,fluxes,reduced_costs
ACACt2pp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_496,0.0,-2.0
TKT2_TG_forward_TG_1,0.0,328.4579616954612
TKT2_TG_forward_TG_2,0.0,329.9604992261329
_TG_arm_reaction_497,0.06876455024359672,-2.0
TKT2_TG_reverse_TG_1,0.06876455024359672,-2.0
TKT2_TG_reverse_TG_2,0.0,0.20795538469150188
_TG_arm_reaction_498,0.0,-2.0
GAMtex_TG_forward_TG_1,0.0,-1.9262736040475943
GAMtex_TG_forward_TG_2,0.0,-2.0
GAMtex_TG_forward_TG_3,0.0,-1.9868039836234743
GAMtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_499,0.0,8.49762018906199
GAMtex_TG_reverse_TG_1,0.0,-1.9262736040475943
GAMtex_TG_reverse_TG_2,0.0,-2.0
GAMtex_TG_reverse_TG_3,0.0,-1.9868039836234743
GAMtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_500,0.0,-2.0
GBBTNtex_TG_forward_TG_1,0.0,-1.9262736040475863
GBBTNtex_TG_forward_TG_2,0.0,-1.9999999999999996
GBBTNtex_TG_forward_TG_3,0.0,-1.9868039836234854
GBBTNtex_TG_forward_TG_4,0.0,-1.9536023769775843
_TG_arm_reaction_501,0.0,8.497620189061964
GBBTNtex_TG_reverse_TG_1,0.0,-1.9262736040475867
GBBTNtex_TG_reverse_TG_2,0.0,-2.0
GBBTNtex_TG_reverse_TG_3,0.0,-1.986803983623485
GBBTNtex_TG_reverse_TG_4,0.0,-1.9536023769775848
ARBt2rpp_TG_forward_TG_1,0.0,58.44079754397568
ARBt2rpp_TG_reverse_TG_1,0.0,5.54172208106748
ARGAGMt7pp_TG_forward_TG_1,0.0,-2.0000000000000635
ARGAGMt7pp_TG_reverse_TG_1,0.0,59.988565924505636
ASNt2rpp_TG_forward_TG_1,0.0,-2.0
ASNt2rpp_TG_reverse_TG_1,0.0,69.13752640725963
_TG_arm_reaction_502,0.0,-2.0
HIStex_TG_forward_TG_1,0.0,-1.92627360404731
HIStex_TG_forward_TG_2,0.0,-2.0
HIStex_TG_forward_TG_3,0.0,-1.9868039836219396
HIStex_TG_forward_TG_4,0.0,-1.9536023769760504
_TG_arm_reaction_503,0.0,8.497620189060399
HIStex_TG_reverse_TG_1,0.0,-1.92627360404731
HIStex_TG_reverse_TG_2,0.0,-2.0
HIStex_TG_reverse_TG_3,0.0,-1.9868039836219396
HIStex_TG_reverse_TG_4,0.0,-1.9536023769760504
_TG_arm_reaction_504,0.0,-2.0
HXAtex_TG_forward_TG_1,0.0,-1.9262736040475867
HXAtex_TG_forward_TG_2,0.0,-2.0
HXAtex_TG_forward_TG_3,0.0,-1.986803983623485
HXAtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_505,0.0,8.497620189061964
HXAtex_TG_reverse_TG_1,0.0,-1.9262736040475865
HXAtex_TG_reverse_TG_2,0.0,-2.0
HXAtex_TG_reverse_TG_3,0.0,-1.986803983623485
HXAtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_506,0.0,8.497620189062218
HYXNtex_TG_forward_TG_1,0.0,-1.9868039836237585
HYXNtex_TG_forward_TG_2,0.0,-1.9536023769778694
HYXNtex_TG_forward_TG_3,0.0,-2.0
HYXNtex_TG_forward_TG_4,0.0,-1.92627360404731
_TG_arm_reaction_507,0.0,-2.0
HYXNtex_TG_reverse_TG_1,0.0,-1.9868039836237585
HYXNtex_TG_reverse_TG_2,0.0,-1.9536023769778694
HYXNtex_TG_reverse_TG_3,0.0,-2.0
HYXNtex_TG_reverse_TG_4,0.0,-1.92627360404731
_TG_arm_reaction_508,0.0,8.49762018906199
IDONtex_TG_forward_TG_1,0.0,-1.9262736040475943
IDONtex_TG_forward_TG_2,0.0,-2.0
IDONtex_TG_forward_TG_3,0.0,-1.9868039836235027
IDONtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_509,0.0,-2.0
IDONtex_TG_reverse_TG_1,0.0,-1.9262736040475943
IDONtex_TG_reverse_TG_2,0.0,-2.0
IDONtex_TG_reverse_TG_3,0.0,-1.9868039836235027
IDONtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_510,0.0,-2.0
ILEtex_TG_forward_TG_1,0.0,-1.9262736040477648
ILEtex_TG_forward_TG_2,0.0,-2.0
ILEtex_TG_forward_TG_3,0.0,-1.9868039836237585
ILEtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_511,0.0,-2.0
ILEtex_TG_reverse_TG_1,0.0,8.571346585014453
ILEtex_TG_reverse_TG_2,0.0,8.497620189062218
ILEtex_TG_reverse_TG_3,0.0,8.51081620543846
ILEtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_512,0.0,-2.0
INSTtex_TG_forward_TG_1,0.0,8.571346585014377
INSTtex_TG_forward_TG_2,0.0,8.497620189061964
INSTtex_TG_forward_TG_3,0.0,8.510816205438477
INSTtex_TG_forward_TG_4,0.0,8.544017812084379
_TG_arm_reaction_513,0.0,-1.9999999999999996
INSTtex_TG_reverse_TG_1,0.0,-1.9262736040475865
INSTtex_TG_reverse_TG_2,0.0,-2.0
INSTtex_TG_reverse_TG_3,0.0,-1.986803983623485
INSTtex_TG_reverse_TG_4,0.0,-1.9536023769775845
INStex_TG_forward_TG_1,0.0,-2.0
INStex_TG_reverse_TG_1,0.0,43.58130916372268
_TG_arm_reaction_514,0.03519769355512473,-2.0
Ktex_TG_forward_TG_1,0.0,-1.926273604047586
Ktex_TG_forward_TG_2,0.03519769355512473,-1.9999999999999996
Ktex_TG_forward_TG_3,0.0,-1.9868039836234845
Ktex_TG_forward_TG_4,0.0,-1.953602376977584
_TG_arm_reaction_515,0.0,-1.9999999999999996
Ktex_TG_reverse_TG_1,0.0,8.571346585014377
Ktex_TG_reverse_TG_2,0.0,8.497620189061964
Ktex_TG_reverse_TG_3,0.0,8.510816205438477
Ktex_TG_reverse_TG_4,0.0,8.544017812084379
_TG_arm_reaction_516,0.0,8.497620189061964
D_LACtex_TG_forward_TG_1,0.0,-1.9262736040475867
D_LACtex_TG_forward_TG_2,0.0,-1.9999999999999996
D_LACtex_TG_forward_TG_3,0.0,-1.9868039836234863
D_LACtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_517,0.0,-1.9999999999999996
D_LACtex_TG_reverse_TG_1,0.0,-1.9262736040475865
D_LACtex_TG_reverse_TG_2,0.0,-2.0
D_LACtex_TG_reverse_TG_3,0.0,-1.986803983623485
D_LACtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_518,0.0,-2.0
FRULYStex_TG_forward_TG_1,0.0,-1.9262736040476511
FRULYStex_TG_forward_TG_2,0.0,-2.0
FRULYStex_TG_forward_TG_3,0.0,-1.9868039836235312
FRULYStex_TG_forward_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_519,0.0,8.49762018906199
FRULYStex_TG_reverse_TG_1,0.0,-1.9262736040476511
FRULYStex_TG_reverse_TG_2,0.0,-2.0
FRULYStex_TG_reverse_TG_3,0.0,-1.9868039836235312
FRULYStex_TG_reverse_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_520,0.0,-1.9999999999999991
GALCTt2rpp_TG_forward_TG_1,0.0,66.7529332950323
GALCTt2rpp_TG_forward_TG_2,0.0,66.6707039089531
_TG_arm_reaction_521,0.0,-2.0
GALCTt2rpp_TG_reverse_TG_1,0.0,-1.9177706139207942
GALCTt2rpp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_522,0.0,-2.0
ASPtex_TG_forward_TG_1,0.0,-1.9262736040475943
ASPtex_TG_forward_TG_2,0.0,-2.0
ASPtex_TG_forward_TG_3,0.0,-1.9868039836235027
ASPtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_523,0.0,-2.0
ASPtex_TG_reverse_TG_1,0.0,8.571346585014396
ASPtex_TG_reverse_TG_2,0.0,8.49762018906199
ASPtex_TG_reverse_TG_3,0.0,8.510816205438488
ASPtex_TG_reverse_TG_4,0.0,8.544017812084405
ACt2rpp_TG_forward_TG_1,0.0,26.84664516750435
ACt2rpp_TG_reverse_TG_1,11.949251150991628,-2.0000000000000013
_TG_arm_reaction_524,0.0,24.355051834376354
ATPS4rpp_TG_forward_TG_1,0.0,9.062463979807944
ATPS4rpp_TG_forward_TG_2,0.0,-2.0000000000004547
_TG_arm_reaction_525,0.0,348.642527190701
ATPS4rpp_TG_reverse_TG_1,0.0,9.062463979807944
ATPS4rpp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_526,0.0,8.497620189060399
INDOLEtex_TG_forward_TG_1,0.0,-1.92627360404731
INDOLEtex_TG_forward_TG_2,0.0,-2.0
INDOLEtex_TG_forward_TG_3,0.0,-1.9868039836219396
INDOLEtex_TG_forward_TG_4,0.0,-1.9536023769760504
_TG_arm_reaction_527,0.0,-2.0
INDOLEtex_TG_reverse_TG_1,0.0,-1.92627360404731
INDOLEtex_TG_reverse_TG_2,0.0,-2.0
INDOLEtex_TG_reverse_TG_3,0.0,-1.9868039836219396
INDOLEtex_TG_reverse_TG_4,0.0,-1.9536023769760504
_TG_arm_reaction_528,0.0,8.49762018906199
L_LACtex_TG_forward_TG_1,0.0,-1.9536023769775852
L_LACtex_TG_forward_TG_2,0.0,-1.9868039836234743
L_LACtex_TG_forward_TG_3,0.0,-1.9262736040475943
L_LACtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_529,0.0,-2.0
L_LACtex_TG_reverse_TG_1,0.0,-1.9536023769775852
L_LACtex_TG_reverse_TG_2,0.0,-1.9868039836234743
L_LACtex_TG_reverse_TG_3,0.0,-1.9262736040475943
L_LACtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_530,0.0,-2.0
ADEt2rpp_TG_forward_TG_1,0.0,-2.0
ADEt2rpp_TG_forward_TG_2,0.0,-0.7606331033857714
ADEt2rpp_TG_forward_TG_3,0.0,-1.957980607180616
_TG_arm_reaction_531,0.0,-2.0
ADEt2rpp_TG_reverse_TG_1,0.0,64.01720930384727
ADEt2rpp_TG_reverse_TG_2,0.0,65.2565762004615
ADEt2rpp_TG_reverse_TG_3,0.0,64.05922869666665
ADNt2pp_copy2_TG_forward_TG_1,0.0,-2.0
ADNt2pp_copy2_TG_reverse_TG_1,0.0,59.118578861329226
ALLTNt2rpp_TG_forward_TG_1,0.0,-2.000000000000007
ALLTNt2rpp_TG_reverse_TG_1,0.0,66.93766743528465
_TG_arm_reaction_532,0.0,-2.0
ECOAH8_TG_forward_TG_1,0.0,18.084573585125327
ECOAH8_TG_forward_TG_2,0.0,18.28226787213862
_TG_arm_reaction_533,0.0,-2.0
ECOAH8_TG_reverse_TG_1,0.0,-2.0
ECOAH8_TG_reverse_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_534,0.0,-2.0
GUAtpp_TG_forward_TG_1,0.0,-0.3658621134900386
GUAtpp_TG_forward_TG_2,0.0,-1.0136225134092456
_TG_arm_reaction_535,0.0,-2.0
GUAtpp_TG_reverse_TG_1,0.0,62.24965308278934
GUAtpp_TG_reverse_TG_2,0.0,61.60189268287013
_TG_arm_reaction_536,0.0,-2.0
HYXNtpp_TG_forward_TG_1,0.0,62.588270169460884
HYXNtpp_TG_forward_TG_2,0.0,63.23603056938009
_TG_arm_reaction_537,0.0,-2.0
HYXNtpp_TG_reverse_TG_1,0.0,-2.0
HYXNtpp_TG_reverse_TG_2,0.0,-1.352239600080793
_TG_arm_reaction_538,0.0,-2.0
GLCRtex_TG_forward_TG_1,0.0,-1.9262736040475867
GLCRtex_TG_forward_TG_2,0.0,-2.0
GLCRtex_TG_forward_TG_3,0.0,-1.986803983623485
GLCRtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_539,0.0,8.497620189061964
GLCRtex_TG_reverse_TG_1,0.0,-1.9262736040475865
GLCRtex_TG_reverse_TG_2,0.0,-2.0
GLCRtex_TG_reverse_TG_3,0.0,-1.986803983623485
GLCRtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_540,0.0,-2.0
GLCNtex_TG_forward_TG_1,0.0,-1.92627360404758
GLCNtex_TG_forward_TG_2,0.0,-2.0
GLCNtex_TG_forward_TG_3,0.0,-1.9868039836234885
GLCNtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_541,0.0,8.497620189061962
GLCNtex_TG_reverse_TG_1,0.0,-1.92627360404758
GLCNtex_TG_reverse_TG_2,0.0,-2.0
GLCNtex_TG_reverse_TG_3,0.0,-1.9868039836234885
GLCNtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_542,0.0,-2.0
GLCURtex_TG_forward_TG_1,0.0,-1.9262736040475867
GLCURtex_TG_forward_TG_2,0.0,-2.0
GLCURtex_TG_forward_TG_3,0.0,-1.986803983623485
GLCURtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_543,0.0,-2.0
GLCURtex_TG_reverse_TG_1,0.0,8.571346585014378
GLCURtex_TG_reverse_TG_2,0.0,8.497620189061964
GLCURtex_TG_reverse_TG_3,0.0,8.510816205438479
GLCURtex_TG_reverse_TG_4,0.0,8.54401781208438
_TG_arm_reaction_544,0.0,-2.0
GLNtex_TG_forward_TG_1,0.0,-1.953602376977642
GLNtex_TG_forward_TG_2,0.0,-1.9868039836235312
GLNtex_TG_forward_TG_3,0.0,-1.9262736040476511
GLNtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_545,0.0,8.49762018906199
GLNtex_TG_reverse_TG_1,0.0,-1.953602376977642
GLNtex_TG_reverse_TG_2,0.0,-1.9868039836235312
GLNtex_TG_reverse_TG_3,0.0,-1.9262736040476511
GLNtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_546,11.510693800266958,-2.0
O2tex_TG_forward_TG_1,0.0,-1.926273604047586
O2tex_TG_forward_TG_2,11.510693800266958,-1.9999999999999996
O2tex_TG_forward_TG_3,0.0,-1.9868039836234845
O2tex_TG_forward_TG_4,0.0,-1.953602376977584
_TG_arm_reaction_547,0.0,-1.9999999999999996
O2tex_TG_reverse_TG_1,0.0,8.571346585014377
O2tex_TG_reverse_TG_2,0.0,8.497620189061964
O2tex_TG_reverse_TG_3,0.0,8.510816205438477
O2tex_TG_reverse_TG_4,0.0,8.544017812084379
_TG_arm_reaction_548,0.0,-2.0
OCTAtex_TG_forward_TG_1,0.0,-1.9262736040475374
OCTAtex_TG_forward_TG_2,0.0,-2.0
OCTAtex_TG_forward_TG_3,0.0,-1.9868039836233038
OCTAtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_549,0.0,-2.0
OCTAtex_TG_reverse_TG_1,0.0,8.571346585014226
OCTAtex_TG_reverse_TG_2,0.0,8.497620189061763
OCTAtex_TG_reverse_TG_3,0.0,8.51081620543846
OCTAtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_550,0.0,-2.0
ORNtex_TG_forward_TG_1,0.0,-1.9262736040475374
ORNtex_TG_forward_TG_2,0.0,-2.0
ORNtex_TG_forward_TG_3,0.0,-1.9868039836233038
ORNtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_551,0.0,8.497620189061763
ORNtex_TG_reverse_TG_1,0.0,-1.9262736040475374
ORNtex_TG_reverse_TG_2,0.0,-2.0
ORNtex_TG_reverse_TG_3,0.0,-1.9868039836233038
ORNtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_552,0.0,-2.0
ECOAH5_TG_forward_TG_1,0.0,-2.0
ECOAH5_TG_forward_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_553,0.0,18.084573585125327
ECOAH5_TG_reverse_TG_1,0.0,-2.0
ECOAH5_TG_reverse_TG_2,0.0,-1.8023057129867084
FUCtpp_TG_forward_TG_1,0.0,60.85794688339652
FUCtpp_TG_reverse_TG_1,0.0,-2.0000000000000004
CYTDt2pp_copy2_TG_forward_TG_1,0.0,-2.0
CYTDt2pp_copy2_TG_reverse_TG_1,0.0,59.118578861329
DDGLCNt2rpp_TG_forward_TG_1,0.0,43.680700610537464
DDGLCNt2rpp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_554,0.0,-2.0
RMNtex_TG_forward_TG_1,0.0,-1.986803983623485
RMNtex_TG_forward_TG_2,0.0,-2.0
RMNtex_TG_forward_TG_3,0.0,-1.9536023769775848
RMNtex_TG_forward_TG_4,0.0,-1.9262736040475867
_TG_arm_reaction_555,0.0,8.497620189061964
RMNtex_TG_reverse_TG_1,0.0,-1.986803983623485
RMNtex_TG_reverse_TG_2,0.0,-2.0
RMNtex_TG_reverse_TG_3,0.0,-1.9536023769775845
RMNtex_TG_reverse_TG_4,0.0,-1.9262736040475865
_TG_arm_reaction_556,0.0,-2.0
PHEtex_TG_forward_TG_1,0.0,-1.92627360404731
PHEtex_TG_forward_TG_2,0.0,-2.0
PHEtex_TG_forward_TG_3,0.0,-1.9868039836237585
PHEtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_557,0.0,-2.0
PHEtex_TG_reverse_TG_1,0.0,8.571346585014908
PHEtex_TG_reverse_TG_2,0.0,8.497620189062218
PHEtex_TG_reverse_TG_3,0.0,8.51081620543846
PHEtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_558,0.17394018427625135,-2.0
PItex_TG_forward_TG_1,0.0,-1.926273604047586
PItex_TG_forward_TG_2,0.17394018427625135,-1.9999999999999996
PItex_TG_forward_TG_3,0.0,-1.9868039836234845
PItex_TG_forward_TG_4,0.0,-1.953602376977584
_TG_arm_reaction_559,0.0,-1.9999999999999996
PItex_TG_reverse_TG_1,0.0,8.571346585014377
PItex_TG_reverse_TG_2,0.0,8.497620189061964
PItex_TG_reverse_TG_3,0.0,8.510816205438477
PItex_TG_reverse_TG_4,0.0,8.544017812084379
_TG_arm_reaction_560,0.0,9.759778483719856
TRSARr_TG_forward_TG_1,0.0,-1.9769473425221804
TRSARr_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_561,0.0,-2.0
TRSARr_TG_reverse_TG_1,0.0,-1.9769473425221804
TRSARr_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_562,0.0,-2.0
PNTOtex_TG_forward_TG_1,0.0,-1.9262736040477648
PNTOtex_TG_forward_TG_2,0.0,-2.0
PNTOtex_TG_forward_TG_3,0.0,-1.9868039836237585
PNTOtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_563,0.0,8.497620189062218
PNTOtex_TG_reverse_TG_1,0.0,-1.9262736040477648
PNTOtex_TG_reverse_TG_2,0.0,-2.0
PNTOtex_TG_reverse_TG_3,0.0,-1.9868039836237585
PNTOtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_564,0.0,8.497620189061964
PPPNtex_TG_forward_TG_1,0.0,-1.9262736040475867
PPPNtex_TG_forward_TG_2,0.0,-2.0
PPPNtex_TG_forward_TG_3,0.0,-1.986803983623485
PPPNtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_565,0.0,-2.0
PPPNtex_TG_reverse_TG_1,0.0,-1.9262736040475867
PPPNtex_TG_reverse_TG_2,0.0,-2.0
PPPNtex_TG_reverse_TG_3,0.0,-1.986803983623485
PPPNtex_TG_reverse_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_566,0.0,-2.0
PPTtex_TG_forward_TG_1,0.0,-1.9262736040475867
PPTtex_TG_forward_TG_2,0.0,-2.0
PPTtex_TG_forward_TG_3,0.0,-1.986803983623485
PPTtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_567,0.0,8.497620189061964
PPTtex_TG_reverse_TG_1,0.0,-1.9262736040475865
PPTtex_TG_reverse_TG_2,0.0,-2.0
PPTtex_TG_reverse_TG_3,0.0,-1.986803983623485
PPTtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_568,0.0,-2.0
PTRCtex_TG_forward_TG_1,0.0,-1.9262736040475867
PTRCtex_TG_forward_TG_2,0.0,-2.0
PTRCtex_TG_forward_TG_3,0.0,-1.986803983623485
PTRCtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_569,0.0,8.497620189061964
PTRCtex_TG_reverse_TG_1,0.0,-1.9262736040475865
PTRCtex_TG_reverse_TG_2,0.0,-2.0
PTRCtex_TG_reverse_TG_3,0.0,-1.986803983623485
PTRCtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_570,0.0,-2.0
PYRtex_TG_forward_TG_1,0.0,-1.926273604047587
PYRtex_TG_forward_TG_2,0.0,-2.0
PYRtex_TG_forward_TG_3,0.0,-1.986803983623485
PYRtex_TG_forward_TG_4,0.0,-1.953602376977585
_TG_arm_reaction_571,0.0,8.497620189061964
PYRtex_TG_reverse_TG_1,0.0,-1.9262736040475867
PYRtex_TG_reverse_TG_2,0.0,-2.0
PYRtex_TG_reverse_TG_3,0.0,-1.986803983623485
PYRtex_TG_reverse_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_572,0.0,-2.0
DSERtex_TG_forward_TG_1,0.0,-1.9262736040475374
DSERtex_TG_forward_TG_2,0.0,-2.0
DSERtex_TG_forward_TG_3,0.0,-1.9868039836233038
DSERtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_573,0.0,8.497620189061763
DSERtex_TG_reverse_TG_1,0.0,-1.9262736040475374
DSERtex_TG_reverse_TG_2,0.0,-2.0
DSERtex_TG_reverse_TG_3,0.0,-1.9868039836233038
DSERtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_574,0.0,-2.0
SERtex_TG_forward_TG_1,0.0,-1.9262736040475374
SERtex_TG_forward_TG_2,0.0,-2.0
SERtex_TG_forward_TG_3,0.0,-1.9868039836233038
SERtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_575,0.0,8.497620189061763
SERtex_TG_reverse_TG_1,0.0,-1.9262736040475374
SERtex_TG_reverse_TG_2,0.0,-2.0
SERtex_TG_reverse_TG_3,0.0,-1.9868039836233038
SERtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_576,0.045408816868696876,-2.0
SO4tex_TG_forward_TG_1,0.0,-1.926273604047587
SO4tex_TG_forward_TG_2,0.045408816868696876,-2.0
SO4tex_TG_forward_TG_3,0.0,-1.986803983623485
SO4tex_TG_forward_TG_4,0.0,-1.953602376977585
_TG_arm_reaction_577,0.0,-1.9999999999999996
SO4tex_TG_reverse_TG_1,0.0,8.571346585014377
SO4tex_TG_reverse_TG_2,0.0,8.497620189061964
SO4tex_TG_reverse_TG_3,0.0,8.510816205438477
SO4tex_TG_reverse_TG_4,0.0,8.544017812084379
_TG_arm_reaction_578,0.0,-2.0
SPMDtex_TG_forward_TG_1,0.0,8.510816205438477
SPMDtex_TG_forward_TG_2,0.0,8.544017812084379
SPMDtex_TG_forward_TG_3,0.0,8.497620189061964
SPMDtex_TG_forward_TG_4,0.0,8.571346585014377
_TG_arm_reaction_579,0.0,-1.9999999999999996
SPMDtex_TG_reverse_TG_1,0.0,-1.986803983623485
SPMDtex_TG_reverse_TG_2,0.0,-1.9536023769775845
SPMDtex_TG_reverse_TG_3,0.0,-2.0
SPMDtex_TG_reverse_TG_4,0.0,-1.9262736040475865
_TG_arm_reaction_580,0.0,-2.0
SUCCtex_TG_forward_TG_1,0.0,-1.92627360404758
SUCCtex_TG_forward_TG_2,0.0,-2.0
SUCCtex_TG_forward_TG_3,0.0,-1.9868039836234885
SUCCtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_581,0.0,-2.0
SUCCtex_TG_reverse_TG_1,0.0,8.571346585014382
SUCCtex_TG_reverse_TG_2,0.0,8.497620189061962
SUCCtex_TG_reverse_TG_3,0.0,8.510816205438474
SUCCtex_TG_reverse_TG_4,0.0,8.544017812084377
_TG_arm_reaction_582,0.0,8.497620189061964
SUCRtex_TG_forward_TG_1,0.0,-1.9262736040475867
SUCRtex_TG_forward_TG_2,0.0,-2.0
SUCRtex_TG_forward_TG_3,0.0,-1.986803983623485
SUCRtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_583,0.0,-2.0
SUCRtex_TG_reverse_TG_1,0.0,-1.9262736040475863
SUCRtex_TG_reverse_TG_2,0.0,-1.9999999999999996
SUCRtex_TG_reverse_TG_3,0.0,-1.9868039836234854
SUCRtex_TG_reverse_TG_4,0.0,-1.9536023769775843
_TG_arm_reaction_584,0.0,-2.0
TARTRtex_TG_forward_TG_1,0.0,-1.92627360404758
TARTRtex_TG_forward_TG_2,0.0,-2.0
TARTRtex_TG_forward_TG_3,0.0,-1.9868039836234885
TARTRtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_585,0.0,8.497620189061962
TARTRtex_TG_reverse_TG_1,0.0,-1.92627360404758
TARTRtex_TG_reverse_TG_2,0.0,-2.0
TARTRtex_TG_reverse_TG_3,0.0,-1.9868039836234885
TARTRtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_586,0.0,-2.0
TAURtex_TG_forward_TG_1,0.0,-1.9262736040477648
TAURtex_TG_forward_TG_2,0.0,-2.0
TAURtex_TG_forward_TG_3,0.0,-1.9868039836237585
TAURtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_587,0.0,8.497620189062218
TAURtex_TG_reverse_TG_1,0.0,-1.9262736040477648
TAURtex_TG_reverse_TG_2,0.0,-2.0
TAURtex_TG_reverse_TG_3,0.0,-1.9868039836237585
TAURtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_588,0.0,-2.0
THRtex_TG_forward_TG_1,0.0,-1.9262736040475374
THRtex_TG_forward_TG_2,0.0,-2.0
THRtex_TG_forward_TG_3,0.0,-1.9868039836233038
THRtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_589,0.0,8.497620189061763
THRtex_TG_reverse_TG_1,0.0,-1.9262736040475374
THRtex_TG_reverse_TG_2,0.0,-2.0
THRtex_TG_reverse_TG_3,0.0,-1.9868039836233038
THRtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_590,0.0,-2.0
THMDtex_TG_forward_TG_1,0.0,-1.9262736040475374
THMDtex_TG_forward_TG_2,0.0,-2.0
THMDtex_TG_forward_TG_3,0.0,-1.9868039836233038
THMDtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_591,0.0,8.497620189061763
THMDtex_TG_reverse_TG_1,0.0,-1.9262736040475374
THMDtex_TG_reverse_TG_2,0.0,-2.0
THMDtex_TG_reverse_TG_3,0.0,-1.9868039836233038
THMDtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_592,0.0,3.248810094530982
METDtex_TG_forward_TG_1,0.0,-1.9262736040475867
METDtex_TG_forward_TG_2,0.0,-2.0
METDtex_TG_forward_TG_3,0.0,-1.986803983623485
METDtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_593,0.0,3.248810094530982
METDtex_TG_reverse_TG_1,0.0,-1.9262736040475867
METDtex_TG_reverse_TG_2,0.0,-2.0
METDtex_TG_reverse_TG_3,0.0,-1.986803983623485
METDtex_TG_reverse_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_594,0.0,-2.0
METtex_TG_forward_TG_1,0.0,-1.92627360404731
