,fluxes,reduced_costs
THIORDXi,0.0,73.17875147885115
PPPGO3,0.0,47.688149490148135
PDX5POi,0.0,1443.6143676036768
PDX5PO2,4.021192208633077e-05,-2.0
PLIPA1A181pp,0.0,-2.0
LPLIPAL2A141,0.0,-2.0
HG2t3pp,0.0,-2.0
CYTBO3_4pp,6.3115418609537635,-1.9999999999977494
EAR141x,0.02712555612377832,-1.999999999999437
EAR181x,0.0,-1.9999999999990905
EAR181y,0.0,144.45525750840517
G3PAT141,0.0,102817.52915440634
G3PAT181,0.0,102817.52915440634
DASYN140,0.0,-2.0
DASYN180,0.0,-2.0
DASYN141,0.0,6.188090455914846
CDAPPA160,0.0,303.64458506501063
CDAPPA141,0.0,295.45649460909755
PGSA141,0.0,-2.0
EX_alaala_e,0.0,5900.792626132233
EX_dtmp_e,0.0,737.1808455838456
5DOAN,4.057256712746378e-05,-2.0
DM_5drib_c,4.057256712746378e-05,-2.0
MINOHPtexi,0.0,-2.0
12PPDRtpp,0.0,2.0
FACOAE120,0.0,-1.9999999999995453
3HAD80,0.06417317861920799,-2.0
3HAD120,0.03704762249542973,-2.0
EAR180x,0.0,-2.0
SO4t2pp,0.0454088171290571,-2.0000000000000004
EAR180y,0.0,144.45525750840198
AGPAT120,0.0,-2.0
PGPP120,0.0,-2.0
DAGK120,0.0,133.34095825615861
PSSA180,0.0,-2.0
PSSA161,0.01356277806188916,-2.0
PSSA141,0.0,-2.000000000001819
PSD160,0.011507101327430993,-2.0
PSD161,0.01356277806188916,-2.0
PSD180,0.0,-2.0
COLIPAabcpp,0.0,-2.000000000003638
PLIPA2A140pp,0.0,-2.0
PLIPA2A141pp,0.0,-1.9999999999990905
PLIPA2A180pp,0.0,-2.0
GAM6Pt6_2pp,0.0,-2.0
CU1Opp,0.0,-2.0
SUCDi,0.0,1.8403580872080365
LPLIPAL1E141pp,0.0,-2.0
LALDO2x,0.0,-2.0
LPLIPAL1E160pp,0.0,-2.0
LPLIPAL1E180pp,0.0,-2.0
LPLIPAL1E181pp,0.0,-2.0
LPLIPAL1G160pp,0.0,-2.0000000000009095
LPLIPAL1G161pp,0.0,-2.0
LPLIPAL1G120pp,0.0,6038.132308950232
PLIPA2E140pp,0.0,-2.0
PLIPA2E160pp,0.0,-2.0000000000021174
PLIPA2A161pp,0.0,-2.0
PLIPA2A181pp,0.0,-2.0
ALR4x,0.0,-1.9999999999995453
LPLIPAL1G141pp,0.0,6.188090455905982
LPLIPAL1G180pp,0.0,-2.0
LPLIPAL1G181pp,0.0,53.222740547705996
GLCP2,0.0,167.12210076199688
F6Pt6_2pp,0.0,-2.0
PPALtpp,0.0,2.0
PLIPA2E141pp,0.0,-2.0
PLIPA2E181pp,0.0,-2.0
PLIPA2G140pp,0.0,-2.0000000000002274
3HAD161,0.02712555612377832,-2.0
PLIPA2G160pp,0.0,-2.0
PLIPA2G181pp,0.0,-2.0
ASNS1,0.0,348.64669384293165
EAR80y,0.0,2.189021255342201
EAR120y,0.0,2.189021255342656
3OAR181,0.0,-1.9999999999990905
3HAD121,0.02712555612377826,-2.0
EAR121y,0.0,144.4552575084038
GTHRDHpp,0.0,-2.0
EX_progly_e,0.0,1624.6371755610705
MDDCP2pp,0.0,-2.0
MDDCP3pp,0.0,-2.0
EAR140x,0.02301420265486199,-2.0
EAR40y,0.0,2.1890212553417463
3OAS181,0.0,36309.48139427834
EAR161y,0.0,144.4552575084038
G3PAT140,0.0,102817.52915440634
G3PAT160,0.0,102817.52915440634
G3PAT161,0.0,102817.52915440634
AGPAT160,0.011507101327430993,-1.9999999999995453
CDAPPA140,0.0,303.6445850650119
MLDCP1App,0.0,38.254807614852005
EAR160y,0.0,144.45525750840517
EAR100y,0.0,2.189021255342201
3OAR141,0.02712555612377826,-2.0
3OAR161,0.02712555612377832,-2.0
3HAD141,0.02712555612377832,-2.0
EAR121x,0.02712555612377826,-1.9999999999995453
PSD140,0.0,-2.0
CDAPPA181,0.0,303.6445850650105
PGSA140,0.0,356.2066056617474
LPLIPAL1A141pp,0.0,6.188090455915313
LPLIPAL1A180pp,0.0,-1.9999999999999858
LPLIPAL1E140pp,0.0,-1.9999999999990905
LPLIPAL1E161pp,0.0,-2.0
LPLIPAL1G140pp,0.0,-1.9999999999995453
MLDCP2App,0.0,-2.0000000000009095
12DGR140tipp,0.0,-2.0
12DGR160tipp,0.0,-2.0
12DGR180tipp,0.0,-2.0
PGPP120pp,0.0,-2.0000000000004547
PGPP181pp,0.0,-1.9999999999990905
CLPNH120pp,0.0,-1.999999999998181
CLPNH140pp,0.0,-2.0
EX_12ppd__R_e,-0.0,-2.0
PGSA181,0.0,-2.0
PGPP140,0.0,-2.0
PGPP141,0.0,-2.0
MDDCP5pp,0.0,-2.0000000000003553
MLTGY3pp,0.0,-2.0
G3PAT180,0.0,102817.52915440634
AGPAT140,0.0,-2.0
PGSA160,0.0,-2.0
MLDCP2Bpp,0.0,5870.248281201366
3OAS140,0.03704762249542973,-2.0
PGSA161,0.0,-2.0
3HAD181,0.0,-2.0
PGPP160,0.0,-2.0
PGPP180,0.0,-2.0
PGPP161,0.0,-2.0
PGPP181,0.0,-2.0
CDAPPA180,0.0,303.64458506501177
NTP12,0.0,-2.0
PE141abcpp,0.0,-1.999999999998181
PE160abcpp,0.011507101327430993,-1.9999999999990905
PE161abcpp,0.01356277806188916,-2.0
PSD141,0.0,-2.0
PG140abcpp,0.0,11.815718251751653
PG141abcpp,0.0,361.83423345758916
PG180abcpp,0.0,370.1117172835266
PG181abcpp,0.0,314.888976735816
PGP141abcpp,0.0,387.9685089272762
PGP160abcpp,0.0,396.24599275321003
PGP180abcpp,0.0,396.2459927532158
PAPA181pp,0.0,53.222740547704134
PA140abcpp,0.0,169.0918184668704
12DGR120tipp,0.0,-2.0
MDDCP4pp,0.0,-2.0
PG120abcpp,0.0,64.46713221851047
PE140abcpp,0.0,-1.9999999999972715
CFAS160E,0.0,-2.0
CFAS180E,0.0,-2.0
CFAS180G,0.0,-2.0
PAPA160,0.0,-2.0
PAPA180,0.0,-2.0
PAPA181,0.0,-2.0
PETNT161pp,0.0,-2.0
PSSA160,0.011507101327430993,-2.0
PSSA181,0.0,-2.0
DAGK140,0.0,133.34095825615907
DAGK160,0.0,475.5803022595469
DAGK141,0.0,133.34095825616043
DAGK161,0.0,133.34095825615861
AGPAT181,0.0,-2.0
MDDEP3pp,0.0,38.25480761485244
MDDEP4pp,0.0,-2.0
MLTGY1pp,0.0,-2.0
3HAD40,0.06417317861920799,-2.0
PLIPA1E141pp,0.0,20.093202077702855
3OAS60,0.06417317861920799,-2.0
3OAS160,0.023014202654861985,-2.0
MLDCP3App,0.0,-2.0000000000004547
MLDCP1Bpp,0.0,5870.248281201368
2AGPE181tipp,0.0,-2.0
2AGPA140tipp,0.0,-2.0
2AGPA160tipp,0.0,-2.0
2AGPA180tipp,0.0,-1.999999999999993
2AGPA141tipp,0.0,-2.0
EX_urate_e,0.0,30.13277130691938
PLIPA1G160pp,0.0,-2.0
PLIPA1G141pp,0.0,14.465574281856036
LPLIPAL2E160,0.0,-1.9999999999904634
LPLIPAL2G140,0.0,-2.0
LPLIPAL2G160,0.0,14.46557428186055
2AGPE140tipp,0.0,-2.0
2AGPE160tipp,0.0,-2.0
2AGPE180tipp,0.0,-2.0
2AGPE141tipp,0.0,-2.0
2AGPE161tipp,0.0,-2.0
2AGPA161tipp,0.0,-2.0
2AGPA181tipp,0.0,-2.0
2AGPG120tipp,0.0,-2.0
LPLIPAL2G120,0.0,-1.9999999999994227
PA141abcpp,0.0,169.09181846687085
PA161abcpp,0.0,169.09181846686903
PA180abcpp,0.0,169.0918184668717
PGPP161pp,0.0,-2.0
PE120abcpp,0.0,2887.2923673352966
PE180abcpp,0.0,-2.0000000000002274
PAPA140,0.0,-2.0
PAPA141,0.0,-2.0
PAPA161,0.0,-2.0
DSBAO1,0.0,-2.0
DSBAO2,0.0,-2.0000000000032028
DSBDR,0.0,100.04001257625568
TDSR1,0.0,-2.0
CGLYabcpp,0.0,-2.0000000000009095
PLIPA2A120pp,0.0,-2.0
PLIPA2A160pp,0.0,-2.0
CLPNH180pp,0.0,-2.0
LPLIPAL2E120,0.0,-2.0
EAR100x,0.03704762249542973,-2.0
EAR120x,0.03704762249542973,-2.0
EAR160x,0.023014202654861985,-1.9999999999990905
EAR140y,0.0,2.189021255342656
3OAS121,0.02712555612377826,-2.0000000000009095
3OAS80,0.06417317861920799,-2.0
3OAS100,0.06417317861920799,-2.0
3OAS120,0.03704762249542973,-2.0
3HAD60,0.06417317861920799,-2.0
3HAD100,0.06417317861920799,-2.0
3HAD140,0.02301420265486199,-2.0
3HAD160,0.023014202654861985,-2.0
AGPAT180,0.0,-2.0
AGPAT141,0.0,-2.0
AGPAT161,0.01356277806188916,-2.0
DASYN120,0.0,303.6445850650125
EAR40x,0.06417317861920799,-2.0
EAR60y,0.0,2.189021255342201
MLDEP1pp,0.0,-2.0
MLDEP2pp,0.0,-2.0
MLTGY2pp,0.0,-2.0
MLTGY4pp,0.0,-2.0
EAR60x,0.06417317861920799,-2.0
EAR80x,0.06417317861920799,-2.0
PE181abcpp,0.0,-1.999999999998133
12DGR161tipp,0.0,-2.0
12DGR181tipp,0.0,-2.0
NTP11,0.0,-2.0
3OAS180,0.0,10248.453593061578
3HAD180,0.0,-2.0
CDAPPA120,0.0,-2.0
PSSA120,0.0,-2.0
PSD120,0.0,-2.0
PAPA120,0.0,-2.0
EX_cpgn_un_e,-0.0,-2.0
MDDEP1pp,0.0,-2.0
MDDEP2pp,0.0,-2.0
PSD181,0.0,-2.0
DAGK180,0.0,133.34095825615884
DAGK181,0.0,133.34095825616043
PLIPA2E120pp,0.0,2843.1953565499225
PLIPA2G141pp,0.0,-1.9999999999990905
PLIPA2G161pp,0.0,53.22274054770439
LPLIPAL1A120pp,0.0,6038.132308950233
LPLIPAL1A140pp,0.0,-1.9999999999950424
LPLIPAL1A181pp,0.0,-2.0000000000009095
LPLIPAL1E120pp,0.0,-1.9999999999998863
G3PAT120,0.0,102817.52915440634
PGSA120,0.0,-2.0
TDSR2,0.0,-2.0
GTHRDabc2pp,0.0,-2.0000000000009095
OMMBLHX3,0.0,221.1066475112748
NADHPO,0.0,20.368803041677992
NADH16pp,0.0,126.24513005337634
NADH18pp,0.0,161.20160506166997
EX_tartr__D_e,0.0,2.1991916216571257
GLYBt2pp,0.0,-1.9999999999999996
DSERt2pp,0.0,-2.0
ALAt4pp,0.0,-1.999999999999993
LYSt3pp,0.0,33.25865067433284
EX_tungs_e,0.0,2.0
CTBTCAL2,0.0,60.52858041873603
BGLA1,0.0,-2.0
EX_crn__D_e,-0.0,-2.0
GDPMNP,0.0,152.52141573777232
OPHHX3,0.0,220.54723221752147
AMMQLT8,0.0,-1.999999999998181
FA120ACPHi,0.0,186.5525361976686
FA80ACPHi,0.0,314.1615502928055
FA140ACPHi,0.0,538.0729313263166
FA100ACPHi,0.0,-2.0
CRNDCAL2,0.0,-2.0
CRNCAL2,0.0,38.97603093630093
CHLt2pp,0.0,21.914211299854703
GLYt4pp,0.0,5.7101288174487514
FRULYSt2pp,0.0,-2.0
EX_psclys_e,0.0,585.4402919706057
COBALT2tpp,4.508063014162642e-06,-1.9999999999999996
OXCDC,0.0,-2.0
LPLIPAL2A140,0.0,168.91521237496045
LPLIPAL2A160,0.0,-2.0
LPLIPAL2A161,0.0,47.659875666540195
LPLIPAL2A180,0.0,-1.999999999999993
LPLIPAL2A181,0.0,75.27124594038185
DM_aacald_c,-0.0,-2.0
UM3PL,0.0,-2.0000000000004547
UM4PL,0.0,-2.0000000000004547
2MAHMP,0.0,4421.393581202838
ZN2tpp,6.148997951317843e-05,-2.0
NI2tpp,5.824417414298134e-05,-2.0000000000000018
COBALT2t3pp,0.0,26.7439268158125
23DAPPAt2pp,0.0,-2.0
PLIPA1A120pp,0.0,-2.0
PLIPA1A140pp,0.0,-2.0
PLIPA1A141pp,0.0,-2.0
PLIPA1A160pp,0.0,-2.0
PLIPA1A161pp,0.0,-2.000000000001819
PLIPA1A180pp,0.0,-2.000000000000007
LPLIPAL2A120,0.0,3162.655659866693
GALCTNt2pp,0.0,-2.0
EX_galctn__L_e,-0.0,-2.0
KDUI,0.0,-2.0
CA2t3pp,0.0,64.60265437825541
NADH17pp,0.0,126.24513005337634
FA161ACPHi,0.0,358.9249318104305
FA141ACPHi,0.0,363.0636737233988
ARGt3pp,0.0,31.49329184100162
FA160ACPHi,0.0,367.15771895135845
PPAt4pp,0.0,-2.0
OROTt2_2pp,0.0,-2.0000000000000284
MALDt2_2pp,0.0,-2.0000000000000013
EX_5dglcn_e,0.0,-0.4615499418576787
DTARTD,0.0,-2.0
PLIPA2E161pp,0.0,53.22274054770621
PLIPA2E180pp,0.0,-2.0
PLIPA2G120pp,0.0,-2.0
PLIPA2G180pp,0.0,-2.000000000004661
LPLIPAL1A161pp,0.0,-1.999999999998181
LPLIPAL1A160pp,0.0,-1.9999999999982256
PSCLYSt2pp,0.0,-2.0
LYSt2pp,0.0,-2.000000000000057
GLYt2pp,0.0,36.28804772623903
ALAt2pp,0.0,28.57791890879028
BALAt2pp,0.0,-2.0
DALAt2pp,0.00250540110075103,-2.0
FE2tpp,0.0028961600028186477,-1.9999999999999996
MN2tpp,0.00012460286171145542,-2.0
MG2tpp,0.0,11.85729851970649
NI2t3pp,0.0,31.1221832132795
GALCTNLt2pp,0.0,-2.0
GALCTLO,0.0,-2.0000000000004547
THYMt3pp,0.0,264.94083296577156
CU2tpp,0.00012784866708165254,-1.9999999999999996
FE2t3pp,0.0,26.7439268158125
MN2t3pp,0.0,26.7439268158125
MG2t3_2pp,0.001564297865914437,-1.9999999999999996
CD2tpp,0.0,26.7439268158125
ETHAt2pp,0.0,-2.0
FE3abcpp,0.0,87.13302934329417
THRA,0.29986859783371045,-2.0
XYLK2,0.0,5.689171444647933
GLDBRAN2,0.0,5.318595372700594
CLt3_2pp,0.0004692893597743311,-2.0
EX_ppal_e,-0.0,-2.0
MTHTHFSs,0.0,75.37444866401765
SELGTHR,0.0,-2.0
SELGTHR3,0.0,-2.0
EX_slnt_e,0.0,2.0
MALCOAMT,3.606450411330114e-07,-2.0
OGMEACPS,3.606450411330114e-07,-1.999999999998181
OGMEACPR,3.606450411330114e-07,-2.0
OPMEACPS,3.606450411330114e-07,-1.999999999999659
LIPAabctex,0.0,33989.5100701304
DGUNC,0.0,-2.0
CDGUNPD,0.0,-2.0
LDGUNPD,0.0,525.0654605167641
MPTAT,0.0,-2.0
MOADSUx,0.0,4882.772062194295
CMtpp,0.0,92.42498289416298
FUSAtpp,0.0,86.67664991052845
MINCYCtpp,0.0,86.67664991052845
DOXRBCNtpp,0.0,92.42498289416298
ACPPAT141,0.0,-2.0
ACPPAT161,0.01356277806188916,-2.0
ACPPAT180,0.0,-1.9999999999996447
APG3PAT160,0.011507101327430993,-2.0
APG3PAT161,0.01356277806188916,-2.0
APG3PAT180,0.0,-1.9999999999990195
ICYSDS,4.021192208633077e-05,-2.0
I4FE4SR,0.0,-2.0
S2FE2ST,5.049030575862158e-06,-2.0
BMOCOS,0.0,-2.0
BWCOS,0.0,-2.0
BWCOGDS1,0.0,-2.0
BWCOGDS2,0.0,-2.0
DHMPTR,0.0,-2.0
NOVBCNtpp,0.0,87.5508164023457
LALADGLUtpp,0.0,-2.0
I2FE2SS,0.0,144.08780402495557
I2FE2ST,0.0,-2.0
I2FE2SS2,0.0,144.84347601218923
I4FE4ST,0.0,-2.0
S4FE4ST,4.688385534729143e-05,-2.0
S2FE2SS2,4.688385534729143e-05,-2.0000000000045475
BTS5,3.606450411330114e-07,-1.999999999992724
LALALGLUtpp,0.0,-2.0
3AMACHYD,0.0,-2.0
EX_LalaDglu_e,0.0,1128.6182583427133
CCGS,0.0,-2.0
CDGR,0.0,-1.9999999999990905
CBMD,0.0,-2.0
MSAR,0.0,-2.0
EX_LalaLglu_e,0.0,1241.0415651422334
ACPPAT120,0.0,-2.0
CPH4S,0.0,-2.0
SHCHCS3,0.0,-2.0
EX_ttrcyc_e,0.0,2.874166491817266
EX_mincyc_e,-0.0,-2.0
DM_4crsol_c,4.021192208633077e-05,-2.0
URACPAH,0.0,-2.0
POAACR,0.0,-2.0000000000000004
ACPPAT160,0.011507101327430993,-2.0
ACPPAT181,0.0,-2.0
APH141,0.0,54.68396919759728
APH161,0.0,50.545227284627735
APH180,0.0,58.77801442555716
APH181,0.0,50.54522728462764
GTHPi,8.354078195274749,-2.0
SEPHCHCS,0.0,-2.0
DHNCOAS,0.0,-2.0
DHNCOAT,0.0,-2.0
FESD1s,0.0007039791202916382,-2.0
EX_doxrbcn_e,-0.0,-2.0
EX_fusa_e,-0.0,-2.0
EX_cm_e,-0.0,-2.0
EX_novbcn_e,-0.0,-2.0
I2FE2SR,0.0,35.90594191634561
TYRL,4.021192208633077e-05,-2.0000000000009095
THZPSN3,4.021192208633077e-05,-1.9999999999990905
APG3PAT120,0.0,-2.0
APH120,0.0,203.36751981713275
MOCDS,0.0,-2.0
EX_rfamp_e,0.0,-2.0
EX_quin_e,0.0,433.0867381679269
DHPTDCs2,0.0,-2.0
EX_3hpp_e,-0.0,-2.0
PACCOAE,0.0,124.26252343915655
OXDHCOAT,0.0,-2.0
O16A4COLIPAabctex,0.0,-2.0000000000004547
COLIPAabctex,0.0,41733.41673849647
ENLIPAabctex,0.0,31672.54133461039
DM_mththf_c,-0.0,-2.0
PYROX,0.0,726.5057591290488
BMOGDS1,0.0,-2.0
MPTS,0.0,-2.0000000000004547
MOCOS,0.0,-1.999999999985448
BMOGDS2,0.0,-2.0
FESD2s,0.0,6.719426157389535
S2FE2SR,3.606450411330114e-07,-2.0000000000009095
ACACT8r,0.0,-2.0
CLIPAabctex,0.0,-2.0
K2L4Aabctex,0.0035083549601419347,-2.0
FDH4pp,0.0,174.65647747354677
FDH5pp,0.0,174.6564774735482
ACPPAT140,0.0,-2.0
APG3PAT140,0.0,-2.0
APG3PAT141,0.0,-2.0000000000027285
APG3PAT181,0.0,-2.0000000000004547
APH140,0.0,229.69322680051351
APH160,0.0,58.77801442555558
OPMEACPD,3.606450411330114e-07,-2.0
EPMEACPR,3.606450411330114e-07,-2.0
AOXSr2,3.606450411330114e-07,-2.0
SCYSDS,0.000197272837499757,-2.0
S2FE2SS,5.1572240882020575e-05,-2.0000000000045475
S4FE4SR,4.688385534729143e-05,-2.0
SELR,0.0,-1.999999999998579
OGMEACPD,3.606450411330114e-07,-2.0
EGMEACPR,3.606450411330114e-07,-2.0
OPMEACPR,3.606450411330114e-07,-2.0
PMEACPE,3.606450411330114e-07,-2.0000000000000058
EX_5mtr_e,-0.0,-2.0
MECDPDH5,0.0004307905016333914,-2.0
RNTR1c2,0.004718319073143187,-2.0
RNTR2c2,0.004871773538145284,-2.0
RNTR3c2,0.004871773538145284,-2.0
RNTR4c2,0.004718319073143187,-2.0
FLDR2,0.0,27.384054200428068
CDGS,0.0,-2.0
5MTRtpp,0.0,-2.0000000000000004
TTRCYCtpp,0.0,86.67664991052845
FESR,0.0014079582405832763,-2.0
OXCOAHDH,0.0,-2.0
THFAT,0.0,48.59682287975717
FOMETRi,0.0,-2.0
SELGTHR2,0.0,-2.0
GDPTPDP,0.0,1256.8094382442277
COLIPAKpp,0.0,-2.0
3HPPtpp,0.0,-2.0000000000000004
MPTSS,0.0,-2.0
CPMPS,0.0,-1.9999999999995453
LIPOCT,0.0,32.62435354478838
LIPOS,0.0,35429.332731260074
OCTNLL,0.0,-2.0000000000001137
LIPATPT,0.0,7099.991567402876
LIPAMPL,0.0,-2.0
MMM,0.0,-2.0
MOGDS,0.0,-2.0
WCOS,0.0,-1.999999999985448
RFAMPtpp,0.0,91.5508164023457
ACOLIPAabctex,0.0,-2.0
ECA4COLIPAabctex,0.0,-2.0
COLIPAPabctex,0.0,-2.0
CH4tex,0.0,-2.0
3OXCOAT,0.0,-2.0
BTNt2ipp,0.0,-2.000000000003638
2DGULRGx,0.0,2.366002261348658
2DGULRGy,0.0,6.555023516691254
AP4AS,0.0,-1.9999999999990905
ARBTptspp,0.0,-2.0000000000000058
ARBTtex,0.0,-2.0
EX_arbt_e,-0.0,-2.0
PYDXtpp,0.0,-2.0
PYDXNtpp,0.0,-2.0
PYDAMtpp,0.0,-2.0
TARTt2_3pp,0.0,-2.0000000000000018
APCS,0.0,-2.0
CHTBSptspp,0.0,196.68524078504933
TRPtipp,0.0,33.87568719603395
TYRtipp,0.0,33.2199438783007
ThDPAT,0.0,-2.0
SPMDt3pp,0.0,-2.0
PHEtipp,0.0,36.19702437283367
G2PP,0.0,-2.0
MALt3pp,0.0,17.83028336542163
CITt3pp,0.0,32.70582265599404
QUIN2tpp,0.0,-2.0
GLYC2Pabcpp,0.0,152.4007573108874
SHGO,0.0,-2.000000000000057
NADHXD,0.0,146.06815127626453
NADPHHR,0.0,23.67890523747792
NADPHHS,0.0,-2.0
NADHHS,0.0,23.67890523747792
SELabcpp,0.0,89.67591558525984
PYK2,0.07668810251408524,-2.0000000000001137
PYK3,2.8366035370961877,-2.0000000000013642
PYK4,0.032638917190098884,-1.999999999999659
NADPHXD,0.0,171.747056513742
NADHHR,0.0,-2.0
ALAtpp,0.0,0.15075769721281285
DHBSZ3FEabcpp,0.0,-2.0
FE3DHBZS3R,0.0,-2.0
DXYLONtpp,0.0,-2.0
DXYLTD,0.0,112.23890077606994
2DGLCptspp,0.0,-2.0
GNP,0.0,145.88087205289287
ALLTAMH2,0.0,-2.0
UGCIAMH,0.0,-2.0
METGLCUR,0.0,-2.0
ACOAD1fr,0.0,38.63069407928808
23DOGULNt4pp,0.0,-2.0
FE3DCITexs,0.0,-2.0
FEENTERES,0.0,-2.0
FEENTERR4,0.0,8.509467904654008
ALR2x,0.0,152.3383361327506
OMPHHXy,0.0,-2.000000000007276
CHLt3pp,0.0,4.183177869627972
GLYBt3pp,0.0,28.097389169482675
AI2tpp,0.0,-2.0
Ftpp,0.0,-2.0
SQVOSI,0.0,-2.0
6D6SPA,0.0,-2.0
DHPStr,0.0,-2.0000000000000018
SQtr,0.0,-1.9999999999999982
EX_dxylnt_e,-0.0,-2.0
AI2K,8.078448921379836e-05,-1.9999999999997442
EX_mththf_e,-0.0,-2.0
2HESR,0.0,-0.4731828319912248
CHOLID,0.0,-2.0000000000004547
CHOLATEtpp,0.0,-2.0
PHDA,0.0,-2.0
TEO2M,0.0,-2.0
PACOAT,0.0,284.79986527865765
CYSItpp,0.0,-2.000000000000001
DHPTDNR,0.0,2.189021255342901
DHPTDNRN,0.0,-1.9999999999995453
HPACOAT,0.0,-2.0
PUACGAMtr,0.0,-2.0
DC6PDA,0.0,-2.0
5DGLCNR,0.0,2.402491513697054
PIt2rpp,0.17394018527357402,-2.0000000000000004
LEUt2rpp,0.0,-2.0
LCTStpp,0.0,-2.0
ILEt3pp,0.0,39.42626134069366
METt3pp,0.0,163.28369318853402
GSNt3pp,0.0,38.23258844539816
CLtipp,0.0,6.724159950989598
PItpp,0.0,49.90015169760507
LEUt3pp,0.0,30.077401867065653
INSt3pp,0.0,36.97021801005905
INDOLEt2rpp,0.0,-2.0
ILEt2rpp,0.0,-2.0
PYK6,0.0,2.1650266270360383
FADt,0.0,48043.81334470901
AI2abcpp,0.0,202.0740120656308
PAI2I,8.078448921379836e-05,-2.0
4HBZt3pp,0.0,-2.0
CURR,0.0,-2.0
XYHDL,0.0,-0.6314370698790963
E4PP,0.0,-2.0
RU5PP,0.0,-2.0
6D6SFK,0.0,90.71302792717418
3SLAR,0.0,-2.0
EX_dhps_e,-0.0,-2.0
MOX,8.35478217439504,-2.0000000000005684
EX_cs1_e,-0.0,-2.0
CBL1tonex,0.0,56.06475008539841
CBItonex,0.0,56.06475008539841
CPL,0.0,-2.0000000000000284
EX_mepn_e,0.0,18.86412839908229
CH4t2pp,0.0,-2.0
INOSTO,0.0,3545.8506621450415
HPYRP,0.0,-2.0
PSURIK,0.0,-1.9999999999997158
SERtpp,0.0,-2.0
QUINDHyi,0.0,-2.0
DHGLYH,0.0,11096.142437276523
PNSPA,0.0,-2.0
4HTHRK,0.0,140.96823041876053
EX_sq_e,-0.0,-2.0
URATEtpp,0.0,-2.0
ADOCBLtonex,0.0,-2.0
PETNT181pp,0.0,-2.000000000003638
ARMEPNS,0.0,-2.0
RPNTPH,0.0,-2.0
PRCPD,0.0,-2.0
MEPNabcpp,0.0,-2.0000000000004547
OMMBLHXy,0.0,-1.999999999992724
OPHHXy,4.021192208633077e-05,-1.999999999992724
PROD3,0.0,67.35548335531455
F1PP,0.0,-2.0
ACP1p,0.0,-2.0
EX_4abzglu_e,0.0,3426.025576620627
3HPADHi,0.0,-2.0
2HPTCOAT,0.0,-2.0
EX_metglcur_e,-0.0,-2.0
MC6PH,0.0,-2.0
SLNTabcpp,0.0,-2.0000000000004547
VALt2rpp,0.0,-2.0
VALt3pp,0.0,20.02502536725234
MN2tipp,0.0,22.191632627512675
PSURItpp,0.0,-2.0
CYSTA,0.0,-2.0
FE3DCITR5,0.0,-2.0
GAPP,0.0,149.17535410754442
METGLCURt2pp,0.0,75.61747157899097
FMNt,0.0,14470.657327412733
PAI2T,8.078448921379836e-05,-2.0000000000004263
CUt2pp,0.0,-1.9999999999999991
DHCURR,0.0,-2.0
RHMND,0.0,-2.0
3HBZCT,0.0,-2.0
CXSAMS,0.0,-2.0
EX_2dglc_e,-0.0,-2.0
THRt2rpp,0.0,30.919589175781724
SERt2rpp,0.0,35.33088309397388
ACOAD1f,0.0,1406.1285738699812
AMPNTAT,0.0,-2.0
SQGH,0.0,-2.0
URAtpp,0.0,20.525508316221135
QUINDH,0.0,2999.483417782144
LCARSyi,0.0,1.0906767944769307
BIOMASS_Ec_iML1515_core_75p37M,0.1803225205665057,-2.00000000001819
BIOMASS_Ec_iML1515_WT_75p37M,0.0,22769.017190383278
GTHOr_TG_forward,8.39870477330959,-2.0
GTHOr_TG_reverse,0.0,10.417602386521253
MAN6PI_TG_forward,0.0,-2.0
MAN6PI_TG_reverse,0.0,2.7862401933617167
TMDPP_TG_forward,0.0,93.44887923258248
TMDPP_TG_reverse,0.0,-2.0
HCO3E_TG_forward,0.5159272552035656,-2.0
HCO3E_TG_reverse,0.0,2.001218262916315
IMPC_TG_forward,0.0,178.20954162109967
IMPC_TG_reverse,0.09783073772798362,-2.0
ECOAH4_TG_forward,0.0,10.459199932603612
ECOAH4_TG_reverse,0.0,-2.0
NDPK5_TG_forward,0.0,7.909403397703317
NDPK5_TG_reverse,0.0,-2.0
DHORTS_TG_forward,0.0,57.50326760754591
DHORTS_TG_reverse,0.05964978819079725,-2.0
ICDHyr_TG_forward,0.1938813315329424,-2.000000000000284
ICDHyr_TG_reverse,0.0,40.246475612283064
ACALD_TG_forward,0.29986859783371045,-2.0
ACALD_TG_reverse,0.0,69.52983581394517
ALAR_TG_forward,0.00751620330225309,-2.0
ALAR_TG_reverse,0.0,84.61090216564952
ALATA_L_TG_forward,0.0,128.84415551228065
ALATA_L_TG_reverse,0.0,19.433521517761484
PPM_TG_forward,0.0,16.424049469706468
PPM_TG_reverse,0.4090237701757908,-2.0
ASPTA_TG_forward,0.0,7.452859198637056
ASPTA_TG_reverse,0.8278210209662906,-2.0
A5PISO_TG_forward,0.007016709920283869,-2.0
A5PISO_TG_reverse,0.0,9.012628442320143
IPPMIb_TG_forward,0.0,802.5737539044635
IPPMIb_TG_reverse,0.08124088551334838,-2.0
PSCVT_TG_forward,0.06872433871578609,-2.0
PSCVT_TG_reverse,0.0,70.26316746159192
ECOAH6_TG_forward,0.0,10.459199932600884
ECOAH6_TG_reverse,0.0,-2.0
ENO_TG_forward,13.929070216989727,-2.0
ENO_TG_reverse,0.0,27.935007465907916
