,fluxes,reduced_costs
GTPtex_TG_reverse_TG_3,0.0,-0.8648142241239114
GTPtex_TG_reverse_TG_4,0.0,-1.6771401396659797
GUAtex_TG_forward_TG_1,0.0,-2.0
GUAtex_TG_reverse_TG_1,0.0,231.38450670719658
_TG_arm_reaction_450,0.0,67.10787885365991
Htex_TG_forward_TG_1,0.0,-0.19617578358798937
Htex_TG_forward_TG_2,0.0,-2.0
Htex_TG_forward_TG_3,0.0,-1.6771401396659797
Htex_TG_forward_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_451,8.727087610106953,-2.0
Htex_TG_reverse_TG_1,0.0,-0.19617578358799648
Htex_TG_reverse_TG_2,8.727087610106953,-2.0000000000000018
Htex_TG_reverse_TG_3,0.0,-1.6771401396659797
Htex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_452,0.0,-2.0
H2tex_TG_forward_TG_1,0.0,-0.19617578358798937
H2tex_TG_forward_TG_2,0.0,-2.0
H2tex_TG_forward_TG_3,0.0,-1.677140139665994
H2tex_TG_forward_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_453,0.0,67.10787885365994
H2tex_TG_reverse_TG_1,0.0,-0.1961757835880178
H2tex_TG_reverse_TG_2,0.0,-2.000000000000014
H2tex_TG_reverse_TG_3,0.0,-1.677140139665994
H2tex_TG_reverse_TG_4,0.0,-0.8648142241239327
_TG_arm_reaction_454,0.0,-2.0
DAPtex_TG_forward_TG_1,0.0,-0.19617578358799648
DAPtex_TG_forward_TG_2,0.0,-2.0000000000000018
DAPtex_TG_forward_TG_3,0.0,-1.6771401396659797
DAPtex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_455,0.0,-2.0
DAPtex_TG_reverse_TG_1,0.0,68.91170307007192
DAPtex_TG_reverse_TG_2,0.0,67.10787885365991
DAPtex_TG_reverse_TG_3,0.0,67.43073871399393
DAPtex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_456,0.0,-2.0
12PPDStex_TG_forward_TG_1,0.0,-0.19617578358793253
12PPDStex_TG_forward_TG_2,0.0,-2.0
12PPDStex_TG_forward_TG_3,0.0,-1.6771401396658803
12PPDStex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_457,0.0,67.10787885365971
12PPDStex_TG_reverse_TG_1,0.0,-0.19617578358793253
12PPDStex_TG_reverse_TG_2,0.0,-2.0
12PPDStex_TG_reverse_TG_3,0.0,-1.6771401396658803
12PPDStex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_458,0.0,-2.0
DDGLCNtex_TG_forward_TG_1,0.0,-0.19617578358793253
DDGLCNtex_TG_forward_TG_2,0.0,-2.0
DDGLCNtex_TG_forward_TG_3,0.0,-1.6771401396658803
DDGLCNtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_459,0.0,-2.0
DDGLCNtex_TG_reverse_TG_1,0.0,68.91170307007178
DDGLCNtex_TG_reverse_TG_2,0.0,67.10787885365971
DDGLCNtex_TG_reverse_TG_3,0.0,67.43073871399383
DDGLCNtex_TG_reverse_TG_4,0.0,68.2430646295361
_TG_arm_reaction_460,0.0,67.10787885366153
26DAHtex_TG_forward_TG_1,0.0,-0.19617578358884202
26DAHtex_TG_forward_TG_2,0.0,-2.0
26DAHtex_TG_forward_TG_3,0.0,-1.6771401396672445
26DAHtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_461,0.0,-2.0
26DAHtex_TG_reverse_TG_1,0.0,-0.19617578358884202
26DAHtex_TG_reverse_TG_2,0.0,-2.0
26DAHtex_TG_reverse_TG_3,0.0,-1.6771401396672445
26DAHtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_462,0.0,-2.0
HCINNMtex_TG_forward_TG_1,0.0,68.91170307007192
HCINNMtex_TG_forward_TG_2,0.0,67.10787885365991
HCINNMtex_TG_forward_TG_3,0.0,67.43073871399393
HCINNMtex_TG_forward_TG_4,0.0,68.24306462953601
_TG_arm_reaction_463,0.0,-2.0
HCINNMtex_TG_reverse_TG_1,0.0,-0.19617578358799648
HCINNMtex_TG_reverse_TG_2,0.0,-2.0000000000000018
HCINNMtex_TG_reverse_TG_3,0.0,-1.6771401396659797
HCINNMtex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_464,0.0,67.10787885365991
HPPPNtex_TG_forward_TG_1,0.0,-0.8648142241239078
HPPPNtex_TG_forward_TG_2,0.0,-1.6771401396659797
HPPPNtex_TG_forward_TG_3,0.0,-0.19617578358799292
HPPPNtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_465,0.0,-2.0
HPPPNtex_TG_reverse_TG_1,0.0,-0.8648142241239114
HPPPNtex_TG_reverse_TG_2,0.0,-1.6771401396659797
HPPPNtex_TG_reverse_TG_3,0.0,-0.19617578358799648
HPPPNtex_TG_reverse_TG_4,0.0,-2.0000000000000018
_TG_arm_reaction_466,0.0,67.10787885365991
ACtex_TG_forward_TG_1,0.0,-0.19617578358798937
ACtex_TG_forward_TG_2,0.0,-2.0
ACtex_TG_forward_TG_3,0.0,-1.6771401396659797
ACtex_TG_forward_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_467,2.630331826796449,-2.0
ACtex_TG_reverse_TG_1,0.0,-0.19617578358799648
ACtex_TG_reverse_TG_2,2.630331826796449,-2.0000000000000018
ACtex_TG_reverse_TG_3,0.0,-1.6771401396659797
ACtex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_468,0.0,67.10787885365971
ACALDtex_TG_forward_TG_1,0.0,-0.19617578358793253
ACALDtex_TG_forward_TG_2,0.0,-2.0
ACALDtex_TG_forward_TG_3,0.0,-1.6771401396658803
ACALDtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_469,0.0,-2.0
ACALDtex_TG_reverse_TG_1,0.0,-0.19617578358793253
ACALDtex_TG_reverse_TG_2,0.0,-2.0
ACALDtex_TG_reverse_TG_3,0.0,-1.6771401396658803
ACALDtex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_470,0.0,-2.0
ACMANAtex_TG_forward_TG_1,0.0,-1.677140139666335
ACMANAtex_TG_forward_TG_2,0.0,-0.8648142241236201
ACMANAtex_TG_forward_TG_3,0.0,-2.0
ACMANAtex_TG_forward_TG_4,0.0,-0.19617578358793253
_TG_arm_reaction_471,0.0,67.10787885365971
ACMANAtex_TG_reverse_TG_1,0.0,-1.6771401396654255
ACMANAtex_TG_reverse_TG_2,0.0,-0.8648142241236201
ACMANAtex_TG_reverse_TG_3,0.0,-2.0
ACMANAtex_TG_reverse_TG_4,0.0,-0.19617578358793253
_TG_arm_reaction_472,0.0,422316.4659180532
ACACT7r_TG_forward_TG_1,0.0,-467737.94171941094
ACACT7r_TG_forward_TG_2,0.0,-467737.9479450049
_TG_arm_reaction_473,0.0,45423.57204060076
ACACT7r_TG_reverse_TG_1,0.0,-1.9937744060880505
ACACT7r_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_474,0.0,-2.0
ACACT2r_TG_forward_TG_1,0.0,6.096239242848242
ACACT2r_TG_forward_TG_2,0.0,6.090013648907188
_TG_arm_reaction_475,0.0,-2.0
ACACT2r_TG_reverse_TG_1,0.0,-1.993774406000739
ACACT2r_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_476,0.0,367218.7043948067
ACACT3r_TG_forward_TG_1,0.0,-385879.78416027175
ACACT3r_TG_forward_TG_2,0.0,-385879.79038586566
_TG_arm_reaction_477,0.0,-2.0
ACACT3r_TG_reverse_TG_1,0.0,18663.1822303019
ACACT3r_TG_reverse_TG_2,0.0,18663.17600470793
_TG_arm_reaction_478,0.0,389814.4520002372
ACACT4r_TG_forward_TG_1,0.0,-389810.35576099425
ACACT4r_TG_forward_TG_2,0.0,-389810.36198658816
_TG_arm_reaction_479,0.0,-2.0
ACACT4r_TG_reverse_TG_1,0.0,-1.9937744060880505
ACACT4r_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_480,0.0,-2.0
SUCFUMtpp_TG_forward_TG_1,0.0,167.30744442348578
SUCFUMtpp_TG_forward_TG_2,0.0,165.6787333521297
SUCFUMtpp_TG_forward_TG_3,0.0,158.21940152364368
_TG_arm_reaction_481,0.0,158.21940152364368
SUCFUMtpp_TG_reverse_TG_1,0.0,7.088042899842094
SUCFUMtpp_TG_reverse_TG_2,0.0,5.459331828486484
SUCFUMtpp_TG_reverse_TG_3,0.0,-2.0
TARTRt7pp_TG_forward_TG_1,0.0,-2.0
TARTRt7pp_TG_reverse_TG_1,0.0,363.3063088202332
AHGDx_TG_forward_TG_1,0.0,2912.0203635167245
AHGDx_TG_reverse_TG_1,0.0,-2.0
AKGt2rpp_TG_forward_TG_1,0.0,323.3291442515798
AKGt2rpp_TG_reverse_TG_1,0.0,-2.0
THMDt2pp_copy2_TG_forward_TG_1,0.0,5.096811643028033
THMDt2pp_copy2_TG_reverse_TG_1,0.0,309.99958780598575
_TG_arm_reaction_482,0.0,308.7539597594441
TRPt2rpp_TG_forward_TG_1,0.0,0.9983173912987695
TRPt2rpp_TG_forward_TG_2,0.0,-2.0
TRPt2rpp_TG_forward_TG_3,0.0,16.293905883838306
_TG_arm_reaction_483,0.0,-2.0
TRPt2rpp_TG_reverse_TG_1,0.0,0.9983173913024075
TRPt2rpp_TG_reverse_TG_2,0.0,-2.0
TRPt2rpp_TG_reverse_TG_3,0.0,16.293905883838306
_TG_arm_reaction_484,0.0,-2.0
TYRt2rpp_TG_forward_TG_1,0.0,-2.0
TYRt2rpp_TG_forward_TG_2,0.0,21.46166292424641
_TG_arm_reaction_485,0.0,-2.0
TYRt2rpp_TG_reverse_TG_1,0.0,298.4184456786197
TYRt2rpp_TG_reverse_TG_2,0.0,321.88010860286704
URIt2pp_copy2_TG_forward_TG_1,0.0,5.096811643028033
URIt2pp_copy2_TG_reverse_TG_1,0.0,309.99958780598575
XTSNt2rpp_TG_forward_TG_1,0.0,-2.0
XTSNt2rpp_TG_reverse_TG_1,0.0,317.0963994490152
_TG_arm_reaction_486,0.0,-2.0
GALtex_TG_forward_TG_1,0.0,-0.19617578358793253
GALtex_TG_forward_TG_2,0.0,-2.0
GALtex_TG_forward_TG_3,0.0,-1.6771401396658803
GALtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_487,0.0,67.10787885365971
GALtex_TG_reverse_TG_1,0.0,-0.19617578358793253
GALtex_TG_reverse_TG_2,0.0,-2.0
GALtex_TG_reverse_TG_3,0.0,-1.6771401396658803
GALtex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_488,0.0,67.10787885365991
GALCTtex_TG_forward_TG_1,0.0,-0.19617578358799292
GALCTtex_TG_forward_TG_2,0.0,-2.0
GALCTtex_TG_forward_TG_3,0.0,-1.6771401396659797
GALCTtex_TG_forward_TG_4,0.0,-0.8648142241239078
_TG_arm_reaction_489,0.0,-2.0
GALCTtex_TG_reverse_TG_1,0.0,-0.19617578358799648
GALCTtex_TG_reverse_TG_2,0.0,-2.0000000000000018
GALCTtex_TG_reverse_TG_3,0.0,-1.6771401396659797
GALCTtex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_490,0.0,-2.0
GALCTNtex_TG_forward_TG_1,0.0,-0.19617578358799648
GALCTNtex_TG_forward_TG_2,0.0,-2.0000000000000018
GALCTNtex_TG_forward_TG_3,0.0,-1.6771401396659797
GALCTNtex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_491,0.0,67.10787885365991
GALCTNtex_TG_reverse_TG_1,0.0,-0.19617578358799648
GALCTNtex_TG_reverse_TG_2,0.0,-2.0000000000000018
GALCTNtex_TG_reverse_TG_3,0.0,-1.6771401396659797
GALCTNtex_TG_reverse_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_492,0.0,-2.0
GALTtex_TG_forward_TG_1,0.0,-0.19617578358884202
GALTtex_TG_forward_TG_2,0.0,-2.0
GALTtex_TG_forward_TG_3,0.0,-1.6771401396672445
GALTtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_493,0.0,67.10787885366153
GALTtex_TG_reverse_TG_1,0.0,-0.19617578358884202
GALTtex_TG_reverse_TG_2,0.0,-2.0
GALTtex_TG_reverse_TG_3,0.0,-1.6771401396672445
GALTtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_494,0.0,-2.0
GALURtex_TG_forward_TG_1,0.0,-0.19617578358793253
GALURtex_TG_forward_TG_2,0.0,-2.0
GALURtex_TG_forward_TG_3,0.0,-1.6771401396658803
GALURtex_TG_forward_TG_4,0.0,-0.8648142241238475
_TG_arm_reaction_495,0.0,67.10787885365971
GALURtex_TG_reverse_TG_1,0.0,-0.19617578358793253
GALURtex_TG_reverse_TG_2,0.0,-2.0
GALURtex_TG_reverse_TG_3,0.0,-1.6771401396658803
GALURtex_TG_reverse_TG_4,0.0,-0.8648142241238475
ACACt2pp_TG_forward_TG_1,0.0,326.57454488445615
ACACt2pp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_496,0.0,-2.0
TKT2_TG_forward_TG_1,0.0,1138.1812016324739
TKT2_TG_forward_TG_2,0.0,1151.183848865283
_TG_arm_reaction_497,0.2528829524468427,-2.0
TKT2_TG_reverse_TG_1,0.2528829524468427,-2.0
TKT2_TG_reverse_TG_2,0.0,-1.9747400592805207
_TG_arm_reaction_498,0.0,-2.0
GAMtex_TG_forward_TG_1,0.0,-0.19617578358793253
GAMtex_TG_forward_TG_2,0.0,-2.0
GAMtex_TG_forward_TG_3,0.0,-1.677140139666335
GAMtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_499,0.0,67.10787885365971
GAMtex_TG_reverse_TG_1,0.0,-0.19617578358793253
GAMtex_TG_reverse_TG_2,0.0,-2.0
GAMtex_TG_reverse_TG_3,0.0,-1.6771401396654255
GAMtex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_500,0.0,-2.0
GBBTNtex_TG_forward_TG_1,0.0,-0.19617578358799648
GBBTNtex_TG_forward_TG_2,0.0,-2.0
GBBTNtex_TG_forward_TG_3,0.0,-1.6771401396659797
GBBTNtex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_501,0.0,67.10787885365991
GBBTNtex_TG_reverse_TG_1,0.0,-0.19617578358799648
GBBTNtex_TG_reverse_TG_2,0.0,-2.0000000000000018
GBBTNtex_TG_reverse_TG_3,0.0,-1.6771401396659797
GBBTNtex_TG_reverse_TG_4,0.0,-0.8648142241239114
ARBt2rpp_TG_forward_TG_1,0.0,354.96156919735523
ARBt2rpp_TG_reverse_TG_1,0.0,-2.0
ARGAGMt7pp_TG_forward_TG_1,0.0,321.8957135690002
ARGAGMt7pp_TG_reverse_TG_1,0.0,-2.000000000000405
ASNt2rpp_TG_forward_TG_1,0.0,-2.0000000000009095
ASNt2rpp_TG_reverse_TG_1,0.0,372.36627466878645
_TG_arm_reaction_502,0.0,-2.0
HIStex_TG_forward_TG_1,0.0,-0.19617578358156607
HIStex_TG_forward_TG_2,0.0,-2.0
HIStex_TG_forward_TG_3,0.0,-1.6771401396617875
HIStex_TG_forward_TG_4,0.0,-0.8648142241218011
_TG_arm_reaction_503,0.0,67.10787885365426
HIStex_TG_reverse_TG_1,0.0,-0.19617578358156607
HIStex_TG_reverse_TG_2,0.0,-2.0
HIStex_TG_reverse_TG_3,0.0,-1.6771401396617875
HIStex_TG_reverse_TG_4,0.0,-0.8648142241218011
_TG_arm_reaction_504,0.0,-2.0
HXAtex_TG_forward_TG_1,0.0,-0.19617578358793253
HXAtex_TG_forward_TG_2,0.0,-2.0
HXAtex_TG_forward_TG_3,0.0,-1.677140139666335
HXAtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_505,0.0,67.10787885365971
HXAtex_TG_reverse_TG_1,0.0,-0.19617578358793253
HXAtex_TG_reverse_TG_2,0.0,-2.0
HXAtex_TG_reverse_TG_3,0.0,-1.6771401396654255
HXAtex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_506,0.0,-2.0
HYXNtex_TG_forward_TG_1,0.0,67.43073871399247
HYXNtex_TG_forward_TG_2,0.0,68.24306462953246
HYXNtex_TG_forward_TG_3,0.0,67.10787885365426
HYXNtex_TG_forward_TG_4,0.0,68.91170307007269
_TG_arm_reaction_507,0.0,-2.0
HYXNtex_TG_reverse_TG_1,0.0,-1.6771401396617875
HYXNtex_TG_reverse_TG_2,0.0,-0.8648142241218011
HYXNtex_TG_reverse_TG_3,0.0,-2.0
HYXNtex_TG_reverse_TG_4,0.0,-0.19617578358156607
_TG_arm_reaction_508,0.0,-2.0
IDONtex_TG_forward_TG_1,0.0,-0.19617578358793253
IDONtex_TG_forward_TG_2,0.0,-2.0
IDONtex_TG_forward_TG_3,0.0,-1.6771401396658803
IDONtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_509,0.0,-2.0
IDONtex_TG_reverse_TG_1,0.0,68.91170307007178
IDONtex_TG_reverse_TG_2,0.0,67.10787885365971
IDONtex_TG_reverse_TG_3,0.0,67.43073871399383
IDONtex_TG_reverse_TG_4,0.0,68.2430646295361
_TG_arm_reaction_510,0.0,67.10787885366153
ILEtex_TG_forward_TG_1,0.0,-0.19617578358884202
ILEtex_TG_forward_TG_2,0.0,-2.0
ILEtex_TG_forward_TG_3,0.0,-1.6771401396654255
ILEtex_TG_forward_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_511,0.0,-2.0
ILEtex_TG_reverse_TG_1,0.0,-0.19617578358884202
ILEtex_TG_reverse_TG_2,0.0,-2.0
ILEtex_TG_reverse_TG_3,0.0,-1.6771401396654255
ILEtex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_512,0.0,67.10787885365991
INSTtex_TG_forward_TG_1,0.0,-0.19617578358798937
INSTtex_TG_forward_TG_2,0.0,-2.0
INSTtex_TG_forward_TG_3,0.0,-1.6771401396659797
INSTtex_TG_forward_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_513,0.0,-2.0
INSTtex_TG_reverse_TG_1,0.0,-0.19617578358799648
INSTtex_TG_reverse_TG_2,0.0,-2.0000000000000018
INSTtex_TG_reverse_TG_3,0.0,-1.6771401396659797
INSTtex_TG_reverse_TG_4,0.0,-0.8648142241239114
INStex_TG_forward_TG_1,0.0,-2.0
INStex_TG_reverse_TG_1,0.0,231.38450670719658
_TG_arm_reaction_514,0.1295159310791553,-2.0
Ktex_TG_forward_TG_1,0.0,-0.19617578358799648
Ktex_TG_forward_TG_2,0.1295159310791553,-2.0000000000000018
Ktex_TG_forward_TG_3,0.0,-1.6771401396659797
Ktex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_515,0.0,-2.0
Ktex_TG_reverse_TG_1,0.0,68.91170307007192
Ktex_TG_reverse_TG_2,0.0,67.10787885365991
Ktex_TG_reverse_TG_3,0.0,67.43073871399393
Ktex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_516,0.0,-2.0
D_LACtex_TG_forward_TG_1,0.0,-0.19617578358793253
D_LACtex_TG_forward_TG_2,0.0,-2.0
D_LACtex_TG_forward_TG_3,0.0,-1.6771401396658803
D_LACtex_TG_forward_TG_4,0.0,-0.8648142241238475
_TG_arm_reaction_517,0.0,67.10787885365971
D_LACtex_TG_reverse_TG_1,0.0,-0.19617578358793253
D_LACtex_TG_reverse_TG_2,0.0,-2.0
D_LACtex_TG_reverse_TG_3,0.0,-1.6771401396658803
D_LACtex_TG_reverse_TG_4,0.0,-0.8648142241238475
_TG_arm_reaction_518,0.0,-2.0
FRULYStex_TG_forward_TG_1,0.0,68.91170307007269
FRULYStex_TG_forward_TG_2,0.0,67.10787885366153
FRULYStex_TG_forward_TG_3,0.0,67.43073871399429
FRULYStex_TG_forward_TG_4,0.0,68.2430646295361
_TG_arm_reaction_519,0.0,-2.0
FRULYStex_TG_reverse_TG_1,0.0,-0.19617578358884202
FRULYStex_TG_reverse_TG_2,0.0,-2.0
FRULYStex_TG_reverse_TG_3,0.0,-1.6771401396672445
FRULYStex_TG_reverse_TG_4,0.0,-0.8648142241254391
_TG_arm_reaction_520,0.0,-2.0
GALCTt2rpp_TG_forward_TG_1,0.0,-1.5463787102226831
GALCTt2rpp_TG_forward_TG_2,0.0,-1.9999999999999858
_TG_arm_reaction_521,0.0,340.6918217473321
GALCTt2rpp_TG_reverse_TG_1,0.0,-1.546378710222669
GALCTt2rpp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_522,0.0,-2.0
ASPtex_TG_forward_TG_1,0.0,-0.19617578358793253
ASPtex_TG_forward_TG_2,0.0,-2.0
ASPtex_TG_forward_TG_3,0.0,-1.6771401396658803
ASPtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_523,0.0,-2.0
ASPtex_TG_reverse_TG_1,0.0,68.91170307007178
ASPtex_TG_reverse_TG_2,0.0,67.10787885365971
ASPtex_TG_reverse_TG_3,0.0,67.43073871399383
ASPtex_TG_reverse_TG_4,0.0,68.2430646295361
ACt2rpp_TG_forward_TG_1,0.0,139.06714635816024
ACt2rpp_TG_reverse_TG_1,2.6337854876411875,-2.000000000000014
_TG_arm_reaction_524,50.414940175089704,-2.0
ATPS4rpp_TG_forward_TG_1,0.0,41.28285497902834
ATPS4rpp_TG_forward_TG_2,50.414940175089704,-1.999999999989086
_TG_arm_reaction_525,0.0,-2.0
ATPS4rpp_TG_reverse_TG_1,0.0,1493.0200157573272
ATPS4rpp_TG_reverse_TG_2,0.0,1449.737160778317
_TG_arm_reaction_526,0.0,67.10787885365426
INDOLEtex_TG_forward_TG_1,0.0,-0.19617578358156607
INDOLEtex_TG_forward_TG_2,0.0,-2.0
INDOLEtex_TG_forward_TG_3,0.0,-1.6771401396617875
INDOLEtex_TG_forward_TG_4,0.0,-0.8648142241218011
_TG_arm_reaction_527,0.0,-2.0
INDOLEtex_TG_reverse_TG_1,0.0,-0.19617578358156607
INDOLEtex_TG_reverse_TG_2,0.0,-2.0
INDOLEtex_TG_reverse_TG_3,0.0,-1.6771401396617875
INDOLEtex_TG_reverse_TG_4,0.0,-0.8648142241218011
_TG_arm_reaction_528,0.0,-2.0
L_LACtex_TG_forward_TG_1,0.0,-0.8648142241238475
L_LACtex_TG_forward_TG_2,0.0,-1.6771401396658803
L_LACtex_TG_forward_TG_3,0.0,-0.19617578358793253
L_LACtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_529,0.0,-2.0
L_LACtex_TG_reverse_TG_1,0.0,68.24306462953587
L_LACtex_TG_reverse_TG_2,0.0,67.43073871399383
L_LACtex_TG_reverse_TG_3,0.0,68.91170307007178
L_LACtex_TG_reverse_TG_4,0.0,67.10787885365971
_TG_arm_reaction_530,0.0,-2.0
ADEt2rpp_TG_forward_TG_1,0.0,-2.0
ADEt2rpp_TG_forward_TG_2,0.0,4.837010914903658
ADEt2rpp_TG_forward_TG_3,0.0,-1.7681985470735526
_TG_arm_reaction_531,0.0,-2.0
ADEt2rpp_TG_reverse_TG_1,0.0,326.0537257748547
ADEt2rpp_TG_reverse_TG_2,0.0,332.89073668975834
ADEt2rpp_TG_reverse_TG_3,0.0,326.28552722778113
ADNt2pp_copy2_TG_forward_TG_1,0.0,5.096811643022576
ADNt2pp_copy2_TG_reverse_TG_1,0.0,309.9995878059921
ALLTNt2rpp_TG_forward_TG_1,0.0,-1.9999999999998863
ALLTNt2rpp_TG_reverse_TG_1,0.0,360.2306755627164
_TG_arm_reaction_532,0.0,-2.0
ECOAH8_TG_forward_TG_1,0.0,56.92199235339649
ECOAH8_TG_forward_TG_2,0.0,57.75503718832624
_TG_arm_reaction_533,0.0,-2.0
ECOAH8_TG_reverse_TG_1,0.0,-2.0
ECOAH8_TG_reverse_TG_2,0.0,-1.1669551650702488
_TG_arm_reaction_534,0.0,-2.0
GUAtpp_TG_forward_TG_1,0.0,1.5733929448906565
GUAtpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_535,0.0,-2.0
GUAtpp_TG_reverse_TG_1,0.0,321.7443259122083
GUAtpp_TG_reverse_TG_2,0.0,318.17093296731764
_TG_arm_reaction_536,0.0,-2.0
HYXNtpp_TG_forward_TG_1,0.0,-2.0
HYXNtpp_TG_forward_TG_2,0.0,1.5733929448906565
_TG_arm_reaction_537,0.0,-2.0
HYXNtpp_TG_reverse_TG_1,0.0,318.17093296731764
HYXNtpp_TG_reverse_TG_2,0.0,321.7443259122083
_TG_arm_reaction_538,0.0,-2.0
GLCRtex_TG_forward_TG_1,0.0,-0.1961757835880178
GLCRtex_TG_forward_TG_2,0.0,-2.0
GLCRtex_TG_forward_TG_3,0.0,-1.677140139665994
GLCRtex_TG_forward_TG_4,0.0,-0.8648142241239327
_TG_arm_reaction_539,0.0,67.10787885365994
GLCRtex_TG_reverse_TG_1,0.0,-0.19617578358798937
GLCRtex_TG_reverse_TG_2,0.0,-2.0
GLCRtex_TG_reverse_TG_3,0.0,-1.677140139665994
GLCRtex_TG_reverse_TG_4,0.0,-0.8648142241239043
_TG_arm_reaction_540,0.0,67.10787885365971
GLCNtex_TG_forward_TG_1,0.0,-0.19617578358793253
GLCNtex_TG_forward_TG_2,0.0,-2.0
GLCNtex_TG_forward_TG_3,0.0,-1.6771401396658803
GLCNtex_TG_forward_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_541,0.0,-2.0
GLCNtex_TG_reverse_TG_1,0.0,-0.19617578358793253
GLCNtex_TG_reverse_TG_2,0.0,-2.0
GLCNtex_TG_reverse_TG_3,0.0,-1.6771401396658803
GLCNtex_TG_reverse_TG_4,0.0,-0.8648142241236201
_TG_arm_reaction_542,0.0,-2.0
GLCURtex_TG_forward_TG_1,0.0,-0.1961757835880178
GLCURtex_TG_forward_TG_2,0.0,-2.000000000000014
GLCURtex_TG_forward_TG_3,0.0,-1.677140139665994
GLCURtex_TG_forward_TG_4,0.0,-0.8648142241239327
_TG_arm_reaction_543,0.0,67.10787885365994
GLCURtex_TG_reverse_TG_1,0.0,-0.1961757835880178
GLCURtex_TG_reverse_TG_2,0.0,-2.000000000000014
GLCURtex_TG_reverse_TG_3,0.0,-1.677140139665994
GLCURtex_TG_reverse_TG_4,0.0,-0.8648142241239327
_TG_arm_reaction_544,0.0,-2.0
GLNtex_TG_forward_TG_1,0.0,-0.8648142241236201
GLNtex_TG_forward_TG_2,0.0,-1.6771401396654255
GLNtex_TG_forward_TG_3,0.0,-0.19617578358793253
GLNtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_545,0.0,67.10787885365971
GLNtex_TG_reverse_TG_1,0.0,-0.8648142241236201
GLNtex_TG_reverse_TG_2,0.0,-1.677140139666335
GLNtex_TG_reverse_TG_3,0.0,-0.19617578358793253
GLNtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_546,26.088597710229564,-2.0
O2tex_TG_forward_TG_1,0.0,-0.19617578358799648
O2tex_TG_forward_TG_2,26.088597710229564,-2.0000000000000018
O2tex_TG_forward_TG_3,0.0,-1.6771401396659797
O2tex_TG_forward_TG_4,0.0,-0.8648142241239114
_TG_arm_reaction_547,0.0,-2.0
O2tex_TG_reverse_TG_1,0.0,68.91170307007192
O2tex_TG_reverse_TG_2,0.0,67.10787885365991
O2tex_TG_reverse_TG_3,0.0,67.43073871399393
O2tex_TG_reverse_TG_4,0.0,68.24306462953601
_TG_arm_reaction_548,0.0,-2.0
OCTAtex_TG_forward_TG_1,0.0,-0.19617578358884202
