,fluxes,reduced_costs
CHLtex_TG_forward_TG_2,0.0,-2.0
CHLtex_TG_forward_TG_3,0.0,-1.993737768724273
CHLtex_TG_forward_TG_4,0.0,-1.9779817910405768
_TG_arm_reaction_414,0.0,-2.0
CHLtex_TG_reverse_TG_1,0.0,-1.9650127940579978
CHLtex_TG_reverse_TG_2,0.0,-2.0
CHLtex_TG_reverse_TG_3,0.0,-1.993737768724273
CHLtex_TG_reverse_TG_4,0.0,-1.9779817910405768
_TG_arm_reaction_415,0.0,-2.0
CHTBStex_TG_forward_TG_1,0.0,-1.9650127940579978
CHTBStex_TG_forward_TG_2,0.0,-1.9779817910405768
CHTBStex_TG_forward_TG_3,0.0,-1.9937377687243156
CHTBStex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_416,0.0,7.185258587240014
CHTBStex_TG_reverse_TG_1,0.0,-1.9650127940579978
CHTBStex_TG_reverse_TG_2,0.0,-1.9779817910405768
CHTBStex_TG_reverse_TG_3,0.0,-1.9937377687243156
CHTBStex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_417,0.0,7.185258587240014
CITtex_TG_forward_TG_1,0.0,-1.9650127940579978
CITtex_TG_forward_TG_2,0.0,-2.0
CITtex_TG_forward_TG_3,0.0,-1.9937377687242872
CITtex_TG_forward_TG_4,0.0,-1.9779817910406052
_TG_arm_reaction_418,0.0,-2.0
CITtex_TG_reverse_TG_1,0.0,-1.9650127940579978
CITtex_TG_reverse_TG_2,0.0,-2.0
CITtex_TG_reverse_TG_3,0.0,-1.9937377687242872
CITtex_TG_reverse_TG_4,0.0,-1.9779817910406052
_TG_arm_reaction_419,0.0,-2.0
CLPNS120pp_TG_forward_TG_1,0.0,34.28069702777975
CLPNS120pp_TG_forward_TG_2,0.0,36.414769447970684
_TG_arm_reaction_420,0.0,-1.9999999999990905
CLPNS120pp_TG_reverse_TG_1,0.0,-2.0
CLPNS120pp_TG_reverse_TG_2,0.0,0.13407242019093246
_TG_arm_reaction_421,0.0,-2.0
CLPNS140pp_TG_forward_TG_1,0.0,0.13407242019093246
CLPNS140pp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_422,0.0,34.28069702778157
CLPNS140pp_TG_reverse_TG_1,0.0,0.13407242019093246
CLPNS140pp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_423,0.0,-2.0
CLPNS141pp_TG_forward_TG_1,0.0,34.28069702778157
CLPNS141pp_TG_forward_TG_2,0.0,36.4147694479725
_TG_arm_reaction_424,0.0,-2.0
CLPNS141pp_TG_reverse_TG_1,0.0,-2.0
CLPNS141pp_TG_reverse_TG_2,0.0,0.13407242019093246
_TG_arm_reaction_425,0.0,-2.0
CLPNS160pp_TG_forward_TG_1,0.0,-2.0
CLPNS160pp_TG_forward_TG_2,0.0,0.13407242019093246
_TG_arm_reaction_426,0.0,-2.0
CLPNS160pp_TG_reverse_TG_1,0.0,34.28069702778157
CLPNS160pp_TG_reverse_TG_2,0.0,36.4147694479725
_TG_arm_reaction_427,0.0,-2.0
CLPNS161pp_TG_forward_TG_1,0.0,0.13407242018911347
CLPNS161pp_TG_forward_TG_2,0.0,-2.0000000000009095
_TG_arm_reaction_428,0.0,34.28069702778339
CLPNS161pp_TG_reverse_TG_1,0.0,0.13407242019093246
CLPNS161pp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_429,0.0,-2.0
CLPNS180pp_TG_forward_TG_1,0.0,34.28069702778157
CLPNS180pp_TG_forward_TG_2,0.0,36.4147694479725
_TG_arm_reaction_430,0.0,-2.0
CLPNS180pp_TG_reverse_TG_1,0.0,-2.0
CLPNS180pp_TG_reverse_TG_2,0.0,0.13407242019093246
_TG_arm_reaction_431,0.0,34.28069702778157
CLPNS181pp_TG_forward_TG_1,0.0,-2.0
CLPNS181pp_TG_forward_TG_2,0.0,0.13407242019093246
_TG_arm_reaction_432,0.0,-2.0
CLPNS181pp_TG_reverse_TG_1,0.0,-2.0
CLPNS181pp_TG_reverse_TG_2,0.0,0.13407242019093246
_TG_arm_reaction_433,0.0026092272859984085,-2.0
CLtex_TG_forward_TG_1,0.0,-1.9650127940579951
CLtex_TG_forward_TG_2,0.0026092272859984085,-2.0
CLtex_TG_forward_TG_3,0.0,-1.9937377687242817
CLtex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_434,0.0,-2.0000000000000004
CLtex_TG_reverse_TG_1,0.0,7.220245793181997
CLtex_TG_reverse_TG_2,0.0,7.185258587239993
CLtex_TG_reverse_TG_3,0.0,7.191520818515711
CLtex_TG_reverse_TG_4,0.0,7.207276796199407
_TG_arm_reaction_435,0.0,-2.0
CMPtex_TG_forward_TG_1,0.0,-1.9650127940579978
CMPtex_TG_forward_TG_2,0.0,-2.0
CMPtex_TG_forward_TG_3,0.0,-1.9937377687242588
CMPtex_TG_forward_TG_4,0.0,-1.9779817910406337
_TG_arm_reaction_436,0.0,7.185258587240014
CMPtex_TG_reverse_TG_1,0.0,-1.9650127940579978
CMPtex_TG_reverse_TG_2,0.0,-2.0
CMPtex_TG_reverse_TG_3,0.0,-1.9937377687242588
CMPtex_TG_reverse_TG_4,0.0,-1.9779817910406337
_TG_arm_reaction_437,0.0,7.185258587239991
CMtex_TG_forward_TG_1,0.0,-1.993737768724281
CMtex_TG_forward_TG_2,0.0,-1.9650127940579947
CMtex_TG_forward_TG_3,0.0,-1.9779817910405848
CMtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_438,0.0,-2.0000000000000004
CMtex_TG_reverse_TG_1,0.0,-1.9937377687242812
CMtex_TG_reverse_TG_2,0.0,-1.9650127940579951
CMtex_TG_reverse_TG_3,0.0,-1.9779817910405857
CMtex_TG_reverse_TG_4,0.0,-1.9999999999999998
_TG_arm_reaction_439,0.0,7.185258587239991
CO2tex_TG_forward_TG_1,0.0,-1.9650127940579947
CO2tex_TG_forward_TG_2,0.0,-2.0
CO2tex_TG_forward_TG_3,0.0,-1.993737768724281
CO2tex_TG_forward_TG_4,0.0,-1.9779817910405848
_TG_arm_reaction_440,13.040437729617034,-2.0000000000000004
CO2tex_TG_reverse_TG_1,0.0,-1.9650127940579951
CO2tex_TG_reverse_TG_2,13.040437729617034,-1.9999999999999998
CO2tex_TG_reverse_TG_3,0.0,-1.9937377687242812
CO2tex_TG_reverse_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_441,1.25323116522498e-05,-2.0
COBALT2tex_TG_forward_TG_1,0.0,-1.9650127940579951
COBALT2tex_TG_forward_TG_2,1.25323116522498e-05,-2.0
COBALT2tex_TG_forward_TG_3,0.0,-1.9937377687242817
COBALT2tex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_442,0.0,-2.0000000000000004
COBALT2tex_TG_reverse_TG_1,0.0,7.220245793181997
COBALT2tex_TG_reverse_TG_2,0.0,7.185258587239993
COBALT2tex_TG_reverse_TG_3,0.0,7.191520818515711
COBALT2tex_TG_reverse_TG_4,0.0,7.207276796199407
CRNBTCT_TG_forward_TG_1,0.0,-2.0
CRNBTCT_TG_reverse_TG_1,0.0,28.792439978862646
CRNCAR_TG_forward_TG_1,0.0,18.736972627843944
CRNCAR_TG_reverse_TG_1,0.0,-2.0
CRNCBCT_TG_forward_TG_1,0.0,-2.0
CRNCBCT_TG_reverse_TG_1,0.0,28.792439978862646
CRNCDH_TG_forward_TG_1,0.0,18.736972627843944
CRNCDH_TG_reverse_TG_1,0.0,-2.0
CRNDt2rpp_TG_forward_TG_1,0.0,34.562756129952675
CRNDt2rpp_TG_reverse_TG_1,0.0,-1.9999999999999998
_TG_arm_reaction_443,0.0,7.185258587239993
CRNDtex_TG_forward_TG_1,0.0,-1.9937377687242819
CRNDtex_TG_forward_TG_2,0.0,-1.9650127940579956
CRNDtex_TG_forward_TG_3,0.0,-1.9779817910405857
CRNDtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_444,0.0,-2.0
CRNDtex_TG_reverse_TG_1,0.0,-1.9937377687242819
CRNDtex_TG_reverse_TG_2,0.0,-1.965012794057996
CRNDtex_TG_reverse_TG_3,0.0,-1.9779817910405861
CRNDtex_TG_reverse_TG_4,0.0,-2.0
CRNt2rpp_TG_forward_TG_1,0.0,15.764407284264198
CRNt2rpp_TG_reverse_TG_1,0.0,16.798348845688484
_TG_arm_reaction_445,0.0,7.185258587239993
CRNtex_TG_forward_TG_1,0.0,-1.9650127940579956
CRNtex_TG_forward_TG_2,0.0,-2.0
CRNtex_TG_forward_TG_3,0.0,-1.9937377687242819
CRNtex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_446,0.0,-2.0
CRNtex_TG_reverse_TG_1,0.0,-1.965012794057996
CRNtex_TG_reverse_TG_2,0.0,-2.0
CRNtex_TG_reverse_TG_3,0.0,-1.9937377687242819
CRNtex_TG_reverse_TG_4,0.0,-1.9779817910405861
_TG_arm_reaction_447,0.0,7.185258587240014
CSNtex_TG_forward_TG_1,0.0,-1.9650127940579978
CSNtex_TG_forward_TG_2,0.0,-2.0
CSNtex_TG_forward_TG_3,0.0,-1.9937377687243156
CSNtex_TG_forward_TG_4,0.0,-1.9779817910405768
_TG_arm_reaction_448,0.0,-2.0
CSNtex_TG_reverse_TG_1,0.0,-1.9650127940579978
CSNtex_TG_reverse_TG_2,0.0,-2.0
CSNtex_TG_reverse_TG_3,0.0,-1.9937377687243156
CSNtex_TG_reverse_TG_4,0.0,-1.9779817910405768
CTBTt2rpp_TG_forward_TG_1,0.0,-2.0
CTBTt2rpp_TG_reverse_TG_1,0.0,34.56275612995268
CTECOAI6_TG_forward_TG_1,0.0,-2.0
CTECOAI6_TG_reverse_TG_1,0.0,36.3680259443429
CTECOAI7_TG_forward_TG_1,0.0,36.3680259443429
CTECOAI7_TG_reverse_TG_1,0.07540842308898532,-2.0
CTECOAI8_TG_forward_TG_1,0.0,-2.0
CTECOAI8_TG_reverse_TG_1,0.0,36.3680259443429
_TG_arm_reaction_449,0.00035541635845780435,-2.0
CU2tex_TG_forward_TG_1,0.0,-1.9937377687242817
CU2tex_TG_forward_TG_2,0.0,-1.9779817910405857
CU2tex_TG_forward_TG_3,0.00035541635845780435,-2.0
CU2tex_TG_forward_TG_4,0.0,-1.9650127940579951
_TG_arm_reaction_450,0.0,7.185258587239992
CU2tex_TG_reverse_TG_1,0.0,-1.9937377687242819
CU2tex_TG_reverse_TG_2,0.0,-1.977981791040586
CU2tex_TG_reverse_TG_3,0.0,-2.0
CU2tex_TG_reverse_TG_4,0.0,-1.9650127940579956
_TG_arm_reaction_451,0.0,-2.0
CUtex_TG_forward_TG_1,0.0,-1.9650127940579956
CUtex_TG_forward_TG_2,0.0,-1.9999999999999998
CUtex_TG_forward_TG_3,0.0,-1.9937377687242817
CUtex_TG_forward_TG_4,0.0,-1.9779817910405861
_TG_arm_reaction_452,0.0,7.185258587239993
CUtex_TG_reverse_TG_1,0.0,-1.9650127940579956
CUtex_TG_reverse_TG_2,0.0,-2.0
CUtex_TG_reverse_TG_3,0.0,-1.9937377687242819
CUtex_TG_reverse_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_453,0.0,7.185258587239993
CYANtex_TG_forward_TG_1,0.0,-1.9650127940579956
CYANtex_TG_forward_TG_2,0.0,-2.0
CYANtex_TG_forward_TG_3,0.0,-1.9937377687242819
CYANtex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_454,0.0,-2.0
CYANtex_TG_reverse_TG_1,0.0,-1.965012794057996
CYANtex_TG_reverse_TG_2,0.0,-2.0
CYANtex_TG_reverse_TG_3,0.0,-1.9937377687242819
CYANtex_TG_reverse_TG_4,0.0,-1.9779817910405861
_TG_arm_reaction_455,0.0,-2.0
CYNTtex_TG_forward_TG_1,0.0,-1.9650127940579956
CYNTtex_TG_forward_TG_2,0.0,-2.0
CYNTtex_TG_forward_TG_3,0.0,-1.9937377687242819
CYNTtex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_456,0.0,7.185258587239992
CYNTtex_TG_reverse_TG_1,0.0,-1.9650127940579951
CYNTtex_TG_reverse_TG_2,0.0,-1.9999999999999998
CYNTtex_TG_reverse_TG_3,0.0,-1.9937377687242812
CYNTtex_TG_reverse_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_457,0.0,-2.0
CYSDtex_TG_forward_TG_1,0.0,-1.965012794057884
CYSDtex_TG_forward_TG_2,0.0,-2.0
CYSDtex_TG_forward_TG_3,0.0,-1.9937377687242588
CYSDtex_TG_forward_TG_4,0.0,-1.97798179104052
_TG_arm_reaction_458,0.0,7.185258587239787
CYSDtex_TG_reverse_TG_1,0.0,-1.965012794057884
CYSDtex_TG_reverse_TG_2,0.0,-2.0
CYSDtex_TG_reverse_TG_3,0.0,-1.9937377687242588
CYSDtex_TG_reverse_TG_4,0.0,-1.97798179104052
_TG_arm_reaction_459,0.0,-2.0
CYStex_TG_forward_TG_1,0.0,-1.9650127940581115
CYStex_TG_forward_TG_2,0.0,-2.0
CYStex_TG_forward_TG_3,0.0,-1.9937377687242588
CYStex_TG_forward_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_460,0.0,7.1852585872402415
CYStex_TG_reverse_TG_1,0.0,-1.9650127940581115
CYStex_TG_reverse_TG_2,0.0,-2.0
CYStex_TG_reverse_TG_3,0.0,-1.9937377687242588
CYStex_TG_reverse_TG_4,0.0,-1.9779817910407473
CYTDt2pp_copy2_TG_forward_TG_1,0.0,-2.0
CYTDt2pp_copy2_TG_reverse_TG_1,0.0,29.39391307712912
_TG_arm_reaction_461,0.0,-2.0
CYTDtex_TG_forward_TG_1,0.0,-1.9650127940579978
CYTDtex_TG_forward_TG_2,0.0,-2.0
CYTDtex_TG_forward_TG_3,0.0,-1.9937377687242588
CYTDtex_TG_forward_TG_4,0.0,-1.9779817910406337
_TG_arm_reaction_462,0.0,-2.0
CYTDtex_TG_reverse_TG_1,0.0,7.220245793182016
CYTDtex_TG_reverse_TG_2,0.0,7.185258587240014
CYTDtex_TG_reverse_TG_3,0.0,7.191520818515755
CYTDtex_TG_reverse_TG_4,0.0,7.20727679619938
CYTK1_TG_forward_TG_1,0.0906863135780096,-2.0
CYTK1_TG_reverse_TG_1,0.0,6.694902130063362
CYTK2_TG_forward_TG_1,0.0,11.025258918262798
CYTK2_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_463,0.0,-2.0
D_LACt2pp_TG_forward_TG_1,0.0,-0.5147532991763666
D_LACt2pp_TG_forward_TG_2,0.0,-0.5883813833862956
_TG_arm_reaction_464,0.0,39.57010915930731
D_LACt2pp_TG_reverse_TG_1,0.0,-1.926371915790071
D_LACt2pp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_465,0.0,-2.0
D_LACtex_TG_forward_TG_1,0.0,-1.9650127940579956
D_LACtex_TG_forward_TG_2,0.0,-2.0
D_LACtex_TG_forward_TG_3,0.0,-1.9937377687242819
D_LACtex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_466,0.0,7.185258587239992
D_LACtex_TG_reverse_TG_1,0.0,-1.9650127940579951
D_LACtex_TG_reverse_TG_2,0.0,-1.9999999999999998
D_LACtex_TG_reverse_TG_3,0.0,-1.9937377687242812
D_LACtex_TG_reverse_TG_4,0.0,-1.9779817910405857
DADK_TG_forward_TG_1,0.0,276.90781276966413
DADK_TG_reverse_TG_1,0.0,1404.6041769663316
DADNtex_TG_forward_TG_1,0.0,21.94228794788423
DADNtex_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_467,0.0,-2.0
DALAtex_TG_forward_TG_1,0.0,-1.9650127940579978
DALAtex_TG_forward_TG_2,0.0,-2.0
DALAtex_TG_forward_TG_3,0.0,-1.993737768724273
DALAtex_TG_forward_TG_4,0.0,-1.9779817910405768
_TG_arm_reaction_468,0.0,7.185258587239986
DALAtex_TG_reverse_TG_1,0.0,-1.9650127940579978
DALAtex_TG_reverse_TG_2,0.0,-2.0
DALAtex_TG_reverse_TG_3,0.0,-1.993737768724273
DALAtex_TG_reverse_TG_4,0.0,-1.9779817910405768
_TG_arm_reaction_469,0.0,-2.0
DAMPtex_TG_forward_TG_1,0.0,-1.9650127940581115
DAMPtex_TG_forward_TG_2,0.0,-2.0
DAMPtex_TG_forward_TG_3,0.0,-1.9937377687242588
DAMPtex_TG_forward_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_470,0.0,-2.0
DAMPtex_TG_reverse_TG_1,0.0,7.22024579318213
DAMPtex_TG_reverse_TG_2,0.0,7.1852585872402415
DAMPtex_TG_reverse_TG_3,0.0,7.191520818515983
DAMPtex_TG_reverse_TG_4,0.0,7.207276796199494
DAPE_TG_forward_TG_1,0.18595393900361643,-2.0
DAPE_TG_reverse_TG_1,0.0,8.424585256602413
_TG_arm_reaction_471,0.0,-2.0
DAPtex_TG_forward_TG_1,0.0,-1.9650127940579956
DAPtex_TG_forward_TG_2,0.0,-2.0
DAPtex_TG_forward_TG_3,0.0,-1.9937377687242819
DAPtex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_472,0.0,-2.0
DAPtex_TG_reverse_TG_1,0.0,7.220245793181997
DAPtex_TG_reverse_TG_2,0.0,7.185258587239993
DAPtex_TG_reverse_TG_3,0.0,7.191520818515711
DAPtex_TG_reverse_TG_4,0.0,7.207276796199405
_TG_arm_reaction_473,0.0,-2.0
DCAtex_TG_forward_TG_1,0.0,-1.965012794057884
DCAtex_TG_forward_TG_2,0.0,-2.0
DCAtex_TG_forward_TG_3,0.0,-1.9937377687242588
DCAtex_TG_forward_TG_4,0.0,-1.97798179104052
_TG_arm_reaction_474,0.0,7.185258587239787
DCAtex_TG_reverse_TG_1,0.0,-1.965012794057884
DCAtex_TG_reverse_TG_2,0.0,-2.0
DCAtex_TG_reverse_TG_3,0.0,-1.9937377687242588
DCAtex_TG_reverse_TG_4,0.0,-1.97798179104052
_TG_arm_reaction_475,0.0,-2.0
DCMPtex_TG_forward_TG_1,0.0,-1.9650127940579978
DCMPtex_TG_forward_TG_2,0.0,-2.0
DCMPtex_TG_forward_TG_3,0.0,-1.9937377687242588
DCMPtex_TG_forward_TG_4,0.0,-1.9779817910406337
_TG_arm_reaction_476,0.0,-2.0
DCMPtex_TG_reverse_TG_1,0.0,7.220245793182016
DCMPtex_TG_reverse_TG_2,0.0,7.185258587240014
DCMPtex_TG_reverse_TG_3,0.0,7.191520818515755
DCMPtex_TG_reverse_TG_4,0.0,7.20727679619938
DCYTtex_TG_forward_TG_1,0.0,-2.0
DCYTtex_TG_reverse_TG_1,0.0,21.942287947883887
DDGLCNt2rpp_TG_forward_TG_1,0.0,-2.0
DDGLCNt2rpp_TG_reverse_TG_1,0.0,21.989955769652823
_TG_arm_reaction_477,0.0,-2.0
DDGLCNtex_TG_forward_TG_1,0.0,-1.977981791040584
DDGLCNtex_TG_forward_TG_2,0.0,-1.99373776872428
DDGLCNtex_TG_forward_TG_3,0.0,-1.9650127940579907
DDGLCNtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_478,0.0,7.185258587239986
DDGLCNtex_TG_reverse_TG_1,0.0,-1.977981791040584
DDGLCNtex_TG_reverse_TG_2,0.0,-1.99373776872428
DDGLCNtex_TG_reverse_TG_3,0.0,-1.9650127940579907
DDGLCNtex_TG_reverse_TG_4,0.0,-2.0
DDPGALA_TG_forward_TG_1,0.0,-2.0
DDPGALA_TG_reverse_TG_1,0.0,46.82330866605258
DGK1_TG_forward_TG_1,0.0,-2.0
DGK1_TG_reverse_TG_1,0.0,6.802522934161066
_TG_arm_reaction_479,0.0,-2.0
DGMPtex_TG_forward_TG_1,0.0,-1.9650127940581115
DGMPtex_TG_forward_TG_2,0.0,-2.0
DGMPtex_TG_forward_TG_3,0.0,-1.9937377687242588
DGMPtex_TG_forward_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_480,0.0,7.1852585872402415
DGMPtex_TG_reverse_TG_1,0.0,-1.9650127940581115
DGMPtex_TG_reverse_TG_2,0.0,-2.0
DGMPtex_TG_reverse_TG_3,0.0,-1.9937377687242588
DGMPtex_TG_reverse_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_481,0.0,-2.0
DGSNtex_TG_forward_TG_1,0.0,-1.9650127940581115
DGSNtex_TG_forward_TG_2,0.0,-2.0
DGSNtex_TG_forward_TG_3,0.0,-1.9937377687242588
DGSNtex_TG_forward_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_482,0.0,7.1852585872402415
DGSNtex_TG_reverse_TG_1,0.0,-1.9650127940581115
DGSNtex_TG_reverse_TG_2,0.0,-2.0
DGSNtex_TG_reverse_TG_3,0.0,-1.9937377687242588
DGSNtex_TG_reverse_TG_4,0.0,-1.9779817910407473
DHACOAH_TG_forward_TG_1,0.0,-2.0
DHACOAH_TG_reverse_TG_1,0.0,4.026684446402374
_TG_arm_reaction_483,0.0,-2.0
DHAtex_TG_forward_TG_1,0.0,7.220245793181997
DHAtex_TG_forward_TG_2,0.0,7.185258587239992
DHAtex_TG_forward_TG_3,0.0,7.19152081851571
DHAtex_TG_forward_TG_4,0.0,7.207276796199406
_TG_arm_reaction_484,6.586335341840499e-07,-2.0000000000000004
DHAtex_TG_reverse_TG_1,0.0,-1.9650127940579951
DHAtex_TG_reverse_TG_2,6.586335341840499e-07,-1.9999999999999998
DHAtex_TG_reverse_TG_3,0.0,-1.9937377687242812
DHAtex_TG_reverse_TG_4,0.0,-1.9779817910405857
DHBD_TG_forward_TG_1,0.0,76.80719848298864
DHBD_TG_reverse_TG_1,0.0,-2.000000000000057
_TG_arm_reaction_485,0.013452183327524937,-2.0
DHFR_TG_forward_TG_1,0.0,2.720832260711177
DHFR_TG_forward_TG_2,0.013452183327524937,-2.000000000001819
_TG_arm_reaction_486,0.0,27.045296465330466
DHFR_TG_reverse_TG_1,0.0,3.040888685167374
DHFR_TG_reverse_TG_2,0.0,-2.000000000001819
DHNPA2r_TG_forward_TG_1,0.00033536465981420793,-2.0
DHNPA2r_TG_reverse_TG_1,0.0,2774.392289310683
DHNPTE_TG_forward_TG_1,0.0,-2.0
DHNPTE_TG_reverse_TG_1,0.0,10.086144177155894
DHORTS_TG_forward_TG_1,0.0,39.62768619510847
DHORTS_TG_reverse_TG_1,0.1658250413202389,-2.000000000000007
DHPTPE_TG_forward_TG_1,0.0,10.360737954084462
DHPTPE_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_487,0.0,7.1852585872402415
DIMPtex_TG_forward_TG_1,0.0,-1.9650127940581115
DIMPtex_TG_forward_TG_2,0.0,-2.0
DIMPtex_TG_forward_TG_3,0.0,-1.9937377687242588
DIMPtex_TG_forward_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_488,0.0,-2.0
DIMPtex_TG_reverse_TG_1,0.0,-1.9650127940581115
DIMPtex_TG_reverse_TG_2,0.0,-2.0
DIMPtex_TG_reverse_TG_3,0.0,-1.9937377687242588
DIMPtex_TG_reverse_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_489,0.0,-2.0
DINStex_TG_forward_TG_1,0.0,-1.9650127940581115
DINStex_TG_forward_TG_2,0.0,-2.0
DINStex_TG_forward_TG_3,0.0,-1.9937377687242588
DINStex_TG_forward_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_490,0.0,7.1852585872402415
DINStex_TG_reverse_TG_1,0.0,-1.9650127940581115
DINStex_TG_reverse_TG_2,0.0,-2.0
DINStex_TG_reverse_TG_3,0.0,-1.9937377687242588
DINStex_TG_reverse_TG_4,0.0,-1.9779817910407473
_TG_arm_reaction_491,0.0,7.185258587239993
DMSOtex_TG_forward_TG_1,0.0,-1.9650127940579958
DMSOtex_TG_forward_TG_2,0.0,-2.0000000000000004
DMSOtex_TG_forward_TG_3,0.0,-1.993737768724282
DMSOtex_TG_forward_TG_4,0.0,-1.9779817910405861
_TG_arm_reaction_492,0.0,-2.0
DMSOtex_TG_reverse_TG_1,0.0,-1.965012794057996
DMSOtex_TG_reverse_TG_2,0.0,-2.0
DMSOtex_TG_reverse_TG_3,0.0,-1.9937377687242819
DMSOtex_TG_reverse_TG_4,0.0,-1.9779817910405861
_TG_arm_reaction_493,0.0,7.185258587239993
DMStex_TG_forward_TG_1,0.0,-1.9650127940579956
DMStex_TG_forward_TG_2,0.0,-2.0
DMStex_TG_forward_TG_3,0.0,-1.9937377687242819
DMStex_TG_forward_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_494,0.0,-2.0
DMStex_TG_reverse_TG_1,0.0,-1.965012794057996
DMStex_TG_reverse_TG_2,0.0,-2.0
DMStex_TG_reverse_TG_3,0.0,-1.9937377687242819
DMStex_TG_reverse_TG_4,0.0,-1.9779817910405861
_TG_arm_reaction_495,0.0,-2.0
DOPAtex_TG_forward_TG_1,0.0,7.220245793181997
DOPAtex_TG_forward_TG_2,0.0,7.185258587239992
DOPAtex_TG_forward_TG_3,0.0,7.19152081851571
DOPAtex_TG_forward_TG_4,0.0,7.207276796199406
_TG_arm_reaction_496,0.0,-2.0000000000000004
DOPAtex_TG_reverse_TG_1,0.0,-1.9650127940579951
DOPAtex_TG_reverse_TG_2,0.0,-1.9999999999999998
DOPAtex_TG_reverse_TG_3,0.0,-1.9937377687242812
DOPAtex_TG_reverse_TG_4,0.0,-1.9779817910405857
_TG_arm_reaction_497,0.0,7.185258587239991
DOXRBCNtex_TG_forward_TG_1,0.0,-1.993737768724281
DOXRBCNtex_TG_forward_TG_2,0.0,-1.9650127940579947
DOXRBCNtex_TG_forward_TG_3,0.0,-1.9779817910405848
DOXRBCNtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_498,0.0,-2.0000000000000004
DOXRBCNtex_TG_reverse_TG_1,0.0,-1.9937377687242812
DOXRBCNtex_TG_reverse_TG_2,0.0,-1.9650127940579951
DOXRBCNtex_TG_reverse_TG_3,0.0,-1.9779817910405857
DOXRBCNtex_TG_reverse_TG_4,0.0,-1.9999999999999998
DSERDHr_TG_forward_TG_1,0.0,-1.9999999999999432
DSERDHr_TG_reverse_TG_1,0.0,18.17811710312609
_TG_arm_reaction_499,0.0,-2.0
DSERtex_TG_forward_TG_1,0.0,-1.9650127940579978
DSERtex_TG_forward_TG_2,0.0,-2.0
DSERtex_TG_forward_TG_3,0.0,-1.9937377687242588
DSERtex_TG_forward_TG_4,0.0,-1.9779817910406337
_TG_arm_reaction_500,0.0,7.185258587240014
DSERtex_TG_reverse_TG_1,0.0,-1.9650127940579978
DSERtex_TG_reverse_TG_2,0.0,-2.0
DSERtex_TG_reverse_TG_3,0.0,-1.9937377687242588
DSERtex_TG_reverse_TG_4,0.0,-1.9779817910406337
DTMPK_TG_forward_TG_1,0.01311681866771073,-2.0
DTMPK_TG_reverse_TG_1,0.0,276.1623586805674
_TG_arm_reaction_501,0.0,-2.0
DTMPtex_TG_forward_TG_1,0.0,-1.9650127940579978
DTMPtex_TG_forward_TG_2,0.0,-2.0
DTMPtex_TG_forward_TG_3,0.0,-1.9937377687242588
DTMPtex_TG_forward_TG_4,0.0,-1.9779817910406337
_TG_arm_reaction_502,0.0,-2.0
DTMPtex_TG_reverse_TG_1,0.0,7.220245793182016
DTMPtex_TG_reverse_TG_2,0.0,7.185258587240014
DTMPtex_TG_reverse_TG_3,0.0,7.191520818515755
DTMPtex_TG_reverse_TG_4,0.0,7.20727679619938
_TG_arm_reaction_503,0.0,-2.0
DUMPtex_TG_forward_TG_1,0.0,-1.9650127940579978
DUMPtex_TG_forward_TG_2,0.0,-2.0
DUMPtex_TG_forward_TG_3,0.0,-1.9937377687242588
DUMPtex_TG_forward_TG_4,0.0,-1.9779817910406337
_TG_arm_reaction_504,0.0,7.185258587240014
