,fluxes,reduced_costs
ACGAM1Ptex_TG_forward,0.0,-2.0
ACGAM1Ptex_TG_reverse,0.0,3.1295268253419954
ACGAtex_TG_forward,0.0,-2.0
ACGAtex_TG_reverse,0.0,3.1295268253419954
ACKr_TG_forward,0.0,2.490176720938212
ACKr_TG_reverse,12.898781128371098,-2.0000000000001066
ACMANAtex_TG_forward,0.0,3.1295268253419954
ACMANAtex_TG_reverse,0.0,-2.0
ACNAMtex_TG_forward,0.0,-2.0
ACNAMtex_TG_reverse,0.0,2.8093177575154886
ACOAD1f_TG_forward,0.0,1844.7256448272226
ACOAD1f_TG_reverse,0.07540842340377506,-2.0
ACOAD2f_TG_forward,0.0,52.48300464474595
ACOAD2f_TG_reverse,0.07540842340377506,-2.0
ACOAD3f_TG_forward,0.0,203.9320185789838
ACOAD3f_TG_reverse,0.07540842340377506,-2.0
ACOAD4f_TG_forward,0.0,52.48300464474595
ACOAD4f_TG_reverse,0.07540842340377506,-2.0
ACOAD5f_TG_forward,0.0,203.9320185789838
ACOAD5f_TG_reverse,0.07540842340377506,-2.0
ACOAD6f_TG_forward,0.0,203.9320185789838
ACOAD6f_TG_reverse,0.07540842340377506,-2.0
ACOAD7f_TG_forward,0.0,-2.0
ACOAD7f_TG_reverse,0.0,203.9320185789838
ACOAD8f_TG_forward,0.0,-2.0
ACOAD8f_TG_reverse,0.0,52.48300464474595
ACOATA_TG_forward,0.0,10.554517202044991
ACOATA_TG_reverse,0.0,8094.666978359255
ACONIs_TG_forward,0.0,2.0
ACONIs_TG_reverse,0.0,-2.0
ACONTa_TG_forward,0.5389856514502067,-2.0
ACONTa_TG_reverse,0.0,243.8333730195112
ACONTb_TG_forward,0.5389856514502067,-2.0
ACONTb_TG_reverse,0.0,243.83337301951119
ACOTA_TG_forward,0.0,384.54102014570424
ACOTA_TG_reverse,0.14827830174867332,-2.000000000000057
ACSERtex_TG_forward,0.0,-2.0
ACSERtex_TG_reverse,0.0,3.129526825341989
ACtex_TG_forward,0.0,3.129526825341989
ACtex_TG_reverse,13.190822089315056,-2.0
ADEt2rpp_TG_forward,0.0,-2.0
ADEt2rpp_TG_reverse,0.0,28.516554695441666
ADEtex_TG_forward,0.0,-2.0
ADEtex_TG_reverse,0.0,3.129526825341697
ADK1_TG_forward,0.0,1577.1512851319753
ADK1_TG_reverse,0.0,1625.6294768428984
ADK3_TG_forward,0.0,107.78104720539066
ADK3_TG_reverse,0.0,148.44141375259915
ADK4_TG_forward,0.0,81.59869408189262
ADK4_TG_reverse,0.0,301.71063723943155
ADNt2pp_copy2_TG_forward,0.0,-1.2463261888700856
ADNt2pp_copy2_TG_reverse,0.0,27.352164781612426
ADNtex_TG_forward,0.0,-2.0
ADNtex_TG_reverse,0.0,21.004580328107338
ADSL1r_TG_forward,0.1499049958079412,-1.999999999999936
ADSL1r_TG_reverse,0.0,303.68408832424194
ADSL2r_TG_forward,0.22458654513285145,-2.0
ADSL2r_TG_reverse,0.0,303.684088324242
AGMtex_TG_forward,0.0,-2.0
AGMtex_TG_reverse,0.0,3.129526825342038
AGPR_TG_forward,0.0,22.341636295860017
AGPR_TG_reverse,0.14827830174867332,-2.0000000000001705
AICART_TG_forward,0.27207799098353647,-1.9999999999997726
AICART_TG_reverse,0.0,34.436766717801795
AIRC3_TG_forward,0.0,19.43260972096963
AIRC3_TG_reverse,0.22458654513285145,-2.0
AKGt2rpp_TG_forward,0.0,-2.0000000000000284
AKGt2rpp_TG_reverse,0.0,28.622223532156948
AKGtex_TG_forward,0.0,-2.0
AKGtex_TG_reverse,0.0,3.129526825341953
ALAALAr_TG_forward,0.013929915105858625,-2.0000000000000853
ALAALAr_TG_reverse,0.0,66.19702987745808
ALAALAtex_TG_forward,0.0,-2.0
ALAALAtex_TG_reverse,0.0,3.1295268253419954
ALAGLUE_TG_forward,0.0,-2.0
ALAGLUE_TG_reverse,0.0,144.68001386525248
ALAR_TG_forward,0.020894872658787936,-2.0
ALAR_TG_reverse,0.0,55.37154359910504
ALATA_L_TG_forward,0.0,84.7956593418746
ALATA_L_TG_reverse,0.0,11.000516428174699
ALAtex_TG_forward,0.0,-2.0
ALAtex_TG_reverse,0.0,3.1295268253419954
ALCD19_TG_forward,0.0,383.90219204479575
ALCD19_TG_reverse,0.0,556.2246677368403
ALCD2x_TG_forward,0.0,-2.0000000000000533
ALCD2x_TG_reverse,0.0,5.285596065151964
ALDD19xr_TG_forward,0.0,32.523724490736
ALDD19xr_TG_reverse,0.0,2.533426841290389
ALLPI_TG_forward,0.0,-2.0
ALLPI_TG_reverse,0.0,2.2037928256361834
ALLTNt2rpp_TG_forward,0.0,-2.0
ALLTNt2rpp_TG_reverse,0.0,31.679527435014894
ALLTNtex_TG_forward,0.0,-2.0
ALLTNtex_TG_reverse,0.0,3.129526825341985
ALLULPE_TG_forward,0.0,16.772541225159117
ALLULPE_TG_reverse,0.0,-1.999999999999993
ALLtex_TG_forward,0.0,-1.4352365873290056
ALLtex_TG_reverse,0.0,2.5647634126709944
AMANAPEr_TG_forward,0.0,-2.0
AMANAPEr_TG_reverse,0.0,15.620838293495925
AMAOTr_TG_forward,1.0025849363652386e-06,-2.0
AMAOTr_TG_reverse,0.0,7080.2137327950295
AMPtex_TG_forward,0.0,3.129526825341697
AMPtex_TG_reverse,0.0,-2.0
ANHGMtex_TG_forward,0.0,-2.0
ANHGMtex_TG_reverse,0.0,3.129526825341953
APPLDHr_TG_forward,0.0,3287.4932572930184
APPLDHr_TG_reverse,0.0,-1.9999999999998863
ARAI_TG_forward,0.0,-2.0
ARAI_TG_reverse,0.0,159.0861332378039
ARBt2rpp_TG_forward,0.0,27.2470266685636
ARBt2rpp_TG_reverse,0.0,1.9959535858053794
ARBtex_TG_forward,0.0,-2.0
ARBtex_TG_reverse,0.0,3.129526825341985
ARGAGMt7pp_TG_forward,0.0,28.503463332658118
ARGAGMt7pp_TG_reverse,0.0,-2.0
ARGORNt7pp_TG_forward,0.0,-1.9999999999998863
ARGORNt7pp_TG_reverse,0.0,30.007833181371748
ARGSL_TG_forward,0.14827830174867332,-1.999999999999936
ARGSL_TG_reverse,0.0,49.754798379316355
ARGtex_TG_forward,0.0,-2.0
ARGtex_TG_reverse,0.0,3.129526825342038
ASAD_TG_forward,0.0,5.396307009880342
ASAD_TG_reverse,1.3698538554244422,-2.000000000000142
ASCBtex_TG_forward,0.0,-2.0
ASCBtex_TG_reverse,0.0,3.12952682534199
ASNt2rpp_TG_forward,0.0,-1.9999999999999716
ASNt2rpp_TG_reverse,0.0,32.68496577841796
ASNtex_TG_forward,0.0,-2.0
ASNtex_TG_reverse,0.0,3.129526825341953
ASO3tex_TG_forward,0.0,3.129526825341989
ASO3tex_TG_reverse,0.0,-2.0
ASPK_TG_forward,1.3698538554244422,-1.9999999999999858
ASPK_TG_reverse,0.0,117.13643128654343
ASPTA_TG_forward,0.0,5.525746513881054
ASPTA_TG_reverse,2.3015575406660953,-1.9999999999999716
ASPtex_TG_forward,0.0,-2.0
ASPtex_TG_reverse,0.0,3.1295268253419954
ATHRDHr_TG_forward,0.0,17.753051880414453
ATHRDHr_TG_reverse,0.0,38.73817185569518
ATPS4rpp_TG_forward,17.414712956588318,-1.9999999999999627
ATPS4rpp_TG_reverse,0.0,168.8758602146748
BALAtex_TG_forward,0.0,-2.0
BALAtex_TG_reverse,0.0,3.1295268253419954
BTNtex_TG_forward,0.0,-2.0
BTNtex_TG_reverse,0.0,3.1295268253444255
BUTSO3tex_TG_forward,0.0,-2.0
BUTSO3tex_TG_reverse,0.0,3.129526825341697
BUTt2rpp_TG_forward,0.0,-2.0
BUTt2rpp_TG_reverse,0.0,28.891106032928327
BUTtex_TG_forward,0.0,-2.0
BUTtex_TG_reverse,0.0,3.129526825342038
CA2tex_TG_forward,0.002609227296890534,-2.0
CA2tex_TG_reverse,0.0,7.393137558797402
CAt6pp_TG_forward,0.0,21.65615451171861
CAt6pp_TG_reverse,0.002609227296890534,-1.9999999999999991
CBIAT_TG_forward,0.0,-2.000000000000682
CBIAT_TG_reverse,0.0,11951.050263382254
CBLAT_TG_forward,0.0,-1.9999999999997726
CBLAT_TG_reverse,0.0,11721.260835240271
CBMKr_TG_forward,0.31410334376114285,-1.9999999999955236
CBMKr_TG_reverse,0.0,3.347023090186961
CD2tex_TG_forward,0.0,3.129526825341989
CD2tex_TG_reverse,0.0,-2.0
CGLYtex_TG_forward,0.0,-2.0
CGLYtex_TG_reverse,0.0,3.129526825341697
CHLtex_TG_forward,0.0,3.129526825341989
CHLtex_TG_reverse,0.0,-2.0
CHTBStex_TG_forward,0.0,3.129526825341953
CHTBStex_TG_reverse,0.0,-2.0
CITtex_TG_forward,0.0,-2.0
CITtex_TG_reverse,0.0,3.1295268253419954
CLPNS120pp_TG_forward,0.0,-2.0
CLPNS120pp_TG_reverse,0.0,28.950926979407377
CLPNS140pp_TG_forward,0.0,-2.0
CLPNS140pp_TG_reverse,0.0,28.950926979407377
CLPNS141pp_TG_forward,0.0,-2.0
CLPNS141pp_TG_reverse,0.0,28.95092697940874
CLPNS160pp_TG_forward,0.0,-1.9999999999997087
CLPNS160pp_TG_reverse,0.0,28.95092697940767
CLPNS161pp_TG_forward,0.0,-2.000000000000618
CLPNS161pp_TG_reverse,0.0,28.950926979409488
CLPNS180pp_TG_forward,0.0,-2.0000000000009095
CLPNS180pp_TG_reverse,0.0,28.950926979410106
CLPNS181pp_TG_forward,0.0,28.950926979408578
CLPNS181pp_TG_reverse,0.0,-2.0000000000001634
CLtex_TG_forward,0.002609227296890534,-2.0
CLtex_TG_reverse,0.0,3.129526825341989
CMPtex_TG_forward,0.0,3.129526825342038
CMPtex_TG_reverse,0.0,-2.0
CMtex_TG_forward,0.0,-1.4352365873290056
CMtex_TG_reverse,0.0,2.5647634126709944
CO2tex_TG_forward,0.0,3.129526825341989
CO2tex_TG_reverse,13.040438359199953,-2.0
CO2tpp_TG_forward,0.0,2.0000000000000004
CO2tpp_TG_reverse,13.040438359199953,-2.0000000000000004
COBALT2tex_TG_forward,1.2532311704565484e-05,-2.0
COBALT2tex_TG_reverse,0.0,3.129526825341989
CRNBTCT_TG_forward,0.0,27.532646069509184
CRNBTCT_TG_reverse,0.0,-2.0
CRNCAR_TG_forward,0.0,17.949975257079075
CRNCAR_TG_reverse,0.0,-2.0
CRNCBCT_TG_forward,0.0,27.532646069509184
CRNCBCT_TG_reverse,0.0,-2.0
CRNCDH_TG_forward,0.0,-2.0
CRNCDH_TG_reverse,0.0,17.949975257079075
CRNDt2rpp_TG_forward,0.0,-1.9999999999999982
CRNDt2rpp_TG_reverse,0.0,33.03164857523984
CRNDtex_TG_forward,0.0,-1.4352365873290056
CRNDtex_TG_reverse,0.0,2.5647634126709944
CRNt2rpp_TG_forward,0.0,-1.9999999999999982
CRNt2rpp_TG_reverse,0.0,33.03164857523984
CRNtex_TG_forward,0.0,-1.4352365873290056
CRNtex_TG_reverse,0.0,2.5647634126709944
CSNtex_TG_forward,0.0,-2.0
CSNtex_TG_reverse,0.0,3.129526825341953
CTBTt2rpp_TG_forward,0.0,-1.9999999999999982
CTBTt2rpp_TG_reverse,0.0,33.03164857523984
CTECOAI6_TG_forward,0.0,-2.0
CTECOAI6_TG_reverse,0.0,34.75204870666521
CTECOAI7_TG_forward,0.0,34.75204870666521
CTECOAI7_TG_reverse,0.07540842340377506,-2.0
CTECOAI8_TG_forward,0.0,-2.0
CTECOAI8_TG_reverse,0.0,34.75204870666521
CU2tex_TG_forward,0.00035541635994147707,-2.0
CU2tex_TG_reverse,0.0,3.129526825341989
CUtex_TG_forward,0.0,-2.0
CUtex_TG_reverse,0.0,3.129526825341989
CYANtex_TG_forward,0.0,-2.0
CYANtex_TG_reverse,0.0,3.129526825341989
CYNTtex_TG_forward,0.0,-2.0
CYNTtex_TG_reverse,0.0,3.129526825341989
CYSDtex_TG_forward,0.0,-2.0
CYSDtex_TG_reverse,0.0,3.129526825342038
CYStex_TG_forward,0.0,-2.0
CYStex_TG_reverse,0.0,3.129526825341697
CYTDt2pp_copy2_TG_forward,0.0,-1.2463261888701993
CYTDt2pp_copy2_TG_reverse,0.0,27.35216478161271
CYTDtex_TG_forward,0.0,-2.0
CYTDtex_TG_reverse,0.0,3.129526825342038
CYTK1_TG_forward,0.09068631395657818,-2.0
CYTK1_TG_reverse,0.0,6.474139119855139
CYTK2_TG_forward,0.0,10.600874496286165
CYTK2_TG_reverse,0.0,-1.9999999999998863
D_LACt2pp_TG_forward,0.0,35.3368829496092
D_LACt2pp_TG_reverse,0.0,-2.0
D_LACtex_TG_forward,0.0,3.129526825341985
D_LACtex_TG_reverse,0.0,-2.0
DADK_TG_forward,0.0,258.5076654467471
DADK_TG_reverse,0.0,1343.936261843971
DADNtex_TG_forward,0.0,-2.0
DADNtex_TG_reverse,0.0,21.004580328107338
DALAtex_TG_forward,0.0,-2.0
DALAtex_TG_reverse,0.0,3.1295268253419954
DAMPtex_TG_forward,0.0,-2.0
DAMPtex_TG_reverse,0.0,3.129526825341697
DAPE_TG_forward,0.18595393977987443,-2.0
DAPE_TG_reverse,0.0,8.122492824520805
DAPtex_TG_forward,0.0,3.129526825341989
DAPtex_TG_reverse,0.0,-2.0
DCAtex_TG_forward,0.0,-2.0
DCAtex_TG_reverse,0.0,3.129526825342038
DCMPtex_TG_forward,0.0,-2.0
DCMPtex_TG_reverse,0.0,3.129526825342038
DCYTtex_TG_forward,0.0,-2.0
DCYTtex_TG_reverse,0.0,21.004580328107338
DDGLCNt2rpp_TG_forward,0.0,-2.0
DDGLCNt2rpp_TG_reverse,0.0,21.050006863584276
DDGLCNtex_TG_forward,0.0,-2.0
DDGLCNtex_TG_reverse,0.0,3.129526825341985
DDPGALA_TG_forward,0.0,-2.000000000000007
DDPGALA_TG_reverse,0.0,44.715612400783115
DGK1_TG_forward,0.0,-2.0
DGK1_TG_reverse,0.0,6.5766986888646795
DGMPtex_TG_forward,0.0,-2.0
DGMPtex_TG_reverse,0.0,3.129526825341697
DGSNtex_TG_forward,0.0,-2.0
DGSNtex_TG_reverse,0.0,3.129526825341697
DHACOAH_TG_forward,0.0,-2.0
DHACOAH_TG_reverse,0.0,3.931386539534388
DHAtex_TG_forward,0.0,3.129526825341989
DHAtex_TG_reverse,0.0,-2.0
DHBD_TG_forward,0.0,73.28963806019141
DHBD_TG_reverse,0.0,-1.9999999999998295
DHFR_TG_forward,0.013452183383680615,-2.0
DHFR_TG_reverse,0.0,22.055683884141082
DHNPA2r_TG_forward,0.00033536466121419917,-2.0
DHNPA2r_TG_reverse,0.0,2644.022457842946
DHNPTE_TG_forward,0.0,-2.0
DHNPTE_TG_reverse,0.0,9.705898835374821
DHORTS_TG_forward,0.0,37.858403544232004
DHORTS_TG_reverse,0.16582504201246953,-2.0
DHPTPE_TG_forward,0.0,-2.0
DHPTPE_TG_reverse,0.0,9.967581527942682
DIMPtex_TG_forward,0.0,-2.0
DIMPtex_TG_reverse,0.0,3.129526825341697
DINStex_TG_forward,0.0,-2.0
DINStex_TG_reverse,0.0,3.129526825341697
DMSOtex_TG_forward,0.0,-2.0
DMSOtex_TG_reverse,0.0,3.129526825341989
DMSOtpp_TG_forward,0.0,-2.0
DMSOtpp_TG_reverse,0.0,2.0
DMStex_TG_forward,0.0,3.129526825341989
DMStex_TG_reverse,0.0,-2.0
DOPAtex_TG_forward,0.0,-2.0
DOPAtex_TG_reverse,0.0,3.129526825341989
DOXRBCNtex_TG_forward,0.0,3.129526825341989
DOXRBCNtex_TG_reverse,0.0,-2.0
DSERDHr_TG_forward,0.0,-1.9999999999998863
DSERDHr_TG_reverse,0.0,17.41739647797963
DSERtex_TG_forward,0.0,-2.0
DSERtex_TG_reverse,0.0,3.129526825342038
DTMPK_TG_forward,0.013116818722466415,-2.0000000000001137
DTMPK_TG_reverse,0.0,263.27070248627575
DTMPtex_TG_forward,0.0,3.129526825341953
DTMPtex_TG_reverse,0.0,-2.0
DUMPtex_TG_forward,0.0,-2.0
DUMPtex_TG_reverse,0.0,3.129526825342038
DURADx_TG_forward,0.0,-2.0
DURADx_TG_reverse,0.0,2359.1937900987314
DURIPP_TG_forward,0.0,37.78899417436391
DURIPP_TG_reverse,0.0,-1.9999999999999858
DURItex_TG_forward,0.0,21.004580328107508
DURItex_TG_reverse,0.0,-2.0
E4PD_TG_forward,0.0001117882204047241,-2.0
E4PD_TG_reverse,0.0,26.125053414047432
ECOAH1_TG_forward,0.07540842340377506,-2.0
ECOAH1_TG_reverse,0.0,8.30467027358114
ECOAH2_TG_forward,0.07540842340377506,-2.0
ECOAH2_TG_reverse,0.0,7.465144989109842
ECOAH3_TG_forward,0.07540842340377506,-2.0
ECOAH3_TG_reverse,0.0,7.465144989109842
ECOAH4_TG_forward,0.07540842340377506,-2.0
ECOAH4_TG_reverse,0.0,7.465144989109842
ECOAH5_TG_forward,0.07540842340377506,-2.0
ECOAH5_TG_reverse,0.0,7.465144989109842
ECOAH6_TG_forward,0.07540842340377506,-2.0
ECOAH6_TG_reverse,0.0,7.465144989109842
ECOAH7_TG_forward,0.07540842340377506,-2.0
ECOAH7_TG_reverse,0.0,7.465144989109842
ECOAH8_TG_forward,0.0,7.465144989109842
ECOAH8_TG_reverse,0.0,-2.0
ENO_TG_forward,12.733313725417815,-2.0
ENO_TG_reverse,0.0,18.755553388513647
ETHAtex_TG_forward,0.0,-2.0
ETHAtex_TG_reverse,0.0,3.12952682534199
ETHSO3tex_TG_forward,0.0,-2.0
ETHSO3tex_TG_reverse,0.0,3.129526825342038
ETOHtex_TG_forward,0.0,-2.0
ETOHtex_TG_reverse,0.0,3.12952682534199
ETOHtrpp_TG_forward,0.0,-2.0
ETOHtrpp_TG_reverse,0.0,2.0
F6PA_TG_forward,0.0,1.8933834794530418
F6PA_TG_reverse,0.0,11.118175832967772
F6Ptex_TG_forward,0.0,3.1295268253419954
F6Ptex_TG_reverse,0.0,-2.0
FALDH2_TG_forward,0.0,215.78484791434374
FALDH2_TG_reverse,0.0,-2.0
FALDtex_TG_forward,0.0,3.129526825341989
FALDtex_TG_reverse,0.0,-2.0
FALDtpp_TG_forward,0.0,2.0
FALDtpp_TG_reverse,0.0,-2.0
FALGTHLs_TG_forward,0.0,-2.0
FALGTHLs_TG_reverse,0.0,2.0
FBA_TG_forward,3.5035480989020993,-2.0
FBA_TG_reverse,0.0,98.20296538839042
FBA3_TG_forward,0.0,90.09631498835232
FBA3_TG_reverse,0.0,97.52246647839964
FCI_TG_forward,0.0,4188.414166059942
FCI_TG_reverse,0.0,4174.895363290407
FCLPA_TG_forward,0.0,-2.0000000000000018
FCLPA_TG_reverse,0.0,18.33894255686488
FE2tex_TG_forward,0.00805125833148105,-2.0
FE2tex_TG_reverse,0.0,3.129526825341989
FE3tex_TG_forward,0.0,-2.0
FE3tex_TG_reverse,0.0,3.129526825341989
FORCT_TG_forward,0.0,-2.0
FORCT_TG_reverse,0.0,143.43362039000036
FORtex_TG_forward,0.0,-2.0
FORtex_TG_reverse,0.0,3.129526825341985
FRULYSDG_TG_forward,0.0,-2.0
FRULYSDG_TG_reverse,0.0,23.822397490900343
FRULYSE_TG_forward,0.0,-2.0
FRULYSE_TG_reverse,0.0,19.635294936560165
FRULYStex_TG_forward,0.0,-2.0
FRULYStex_TG_reverse,0.0,3.129526825341953
FRUURt2rpp_TG_forward,0.0,28.670554852373428
FRUURt2rpp_TG_reverse,0.0,-2.0
FRUURtex_TG_forward,0.0,3.129526825341989
FRUURtex_TG_reverse,0.0,-2.0
FRUtex_TG_forward,0.0,-2.0
FRUtex_TG_reverse,0.0,3.129526825341985
FUCtex_TG_forward,0.0,-1.4352365873290056
FUCtex_TG_reverse,0.0,2.5647634126709944
FUCtpp_TG_forward,0.0,-2.0
FUCtpp_TG_reverse,0.0,28.900811054593397
FUM_TG_forward,0.522769842689466,-2.0
FUM_TG_reverse,0.0,4.386146020137218
FUMtex_TG_forward,0.0,-2.0
FUMtex_TG_reverse,0.0,3.129526825341985
FUSAtex_TG_forward,0.0,3.129526825341989
FUSAtex_TG_reverse,0.0,-2.0
G1Ptex_TG_forward,0.0,-2.0
G1Ptex_TG_reverse,0.0,3.129526825341985
G1SAT_TG_forward,0.0017886115264755856,-2.0
G1SAT_TG_reverse,0.0,1312.7107900256988
G3PCtex_TG_forward,0.0,-1.4352365873290056
G3PCtex_TG_reverse,0.0,2.5647634126709944
G3PD2_TG_forward,0.0,22.57333405528931
G3PD2_TG_reverse,0.06969368926649319,-2.0000000000000426
G3PEtex_TG_forward,0.0,-2.0
G3PEtex_TG_reverse,0.0,3.129526825341989
G3PGtex_TG_forward,0.0,-2.0
G3PGtex_TG_reverse,0.0,3.129526825341989
G3PItex_TG_forward,0.0,-2.0
G3PItex_TG_reverse,0.0,3.1295268253419954
G3PStex_TG_forward,0.0,-2.0
G3PStex_TG_reverse,0.0,3.129526825342038
G6PDH2r_TG_forward,6.257921905963489,-2.0000000000000995
G6PDH2r_TG_reverse,0.0,4.214299202384458
G6Ptex_TG_forward,0.0,-2.0000000000000036
G6Ptex_TG_reverse,0.0,3.1295268253419954
GAL1Ptex_TG_forward,0.0,-2.0
GAL1Ptex_TG_reverse,0.0,3.129526825341989
GALBDtex_TG_forward,0.0,-2.0
GALBDtex_TG_reverse,0.0,3.129526825341989
GALCTNLtex_TG_forward,0.0,-2.0
GALCTNLtex_TG_reverse,0.0,3.129526825341989
GALCTNtex_TG_forward,0.0,-2.0
GALCTNtex_TG_reverse,0.0,3.129526825341989
GALCTt2rpp_TG_forward,0.0,29.72932572030018
GALCTt2rpp_TG_reverse,0.0,-2.0
GALCTtex_TG_forward,0.0,-1.4352365873290056
GALCTtex_TG_reverse,0.0,2.5647634126709944
GALKr_TG_forward,0.0,12.877878146498531
GALKr_TG_reverse,0.0,371.1821509211826
GALTtex_TG_forward,0.0,-2.0
GALTtex_TG_reverse,0.0,3.129526825341989
GALURt2rpp_TG_forward,0.0,13.126316888972468
GALURt2rpp_TG_reverse,0.0,13.405267672728652
GALURtex_TG_forward,0.0,-2.0
GALURtex_TG_reverse,0.0,3.129526825341989
GALtex_TG_forward,0.0,-2.0
GALtex_TG_reverse,0.0,3.129526825341989
GAMAN6Ptex_TG_forward,0.0,3.1295268253419954
GAMAN6Ptex_TG_reverse,0.0,-2.0
GAMtex_TG_forward,0.0,-2.0
GAMtex_TG_reverse,0.0,3.1295268253419954
GAPD_TG_forward,12.733313725417815,-2.0000000000024016
GAPD_TG_reverse,0.0,21.685886098778937
GARFT_TG_forward,0.0,1534.8387600096353
GARFT_TG_reverse,0.0,1558.847653006241
GBBTNtex_TG_forward,0.0,-2.0
GBBTNtex_TG_reverse,0.0,3.129526825341989
GDPtex_TG_forward,0.0,3.129526825341989
GDPtex_TG_reverse,0.0,-2.0
GGGABADr_TG_forward,0.0,-1.9999999999998863
GGGABADr_TG_reverse,0.0,32.22413969185311
GHBDHx_TG_forward,0.0,-1.9999999999999432
GHBDHx_TG_reverse,0.0,2.318361044933213
GHMT2r_TG_forward,0.0,63.10713407561519
GHMT2r_TG_reverse,0.3021249602339206,-2.000000000000103
GK1_TG_forward,0.12217299517559527,-2.0
GK1_TG_reverse,0.0,6.29065502081029
GLCATr_TG_forward,0.0,13.370274967823862
GLCATr_TG_reverse,0.0,-1.999999999999602
GLCNt2rpp_TG_forward,0.0,-1.9999999999999982
GLCNt2rpp_TG_reverse,0.0,28.00782701732859
GLCNtex_TG_forward,0.0,-0.9394965634658669
GLCNtex_TG_reverse,0.0,2.0690233888078557
GLCRt2rpp_TG_forward,0.0,-2.0
GLCRt2rpp_TG_reverse,0.0,29.72932572030019
GLCRtex_TG_forward,0.0,3.12952682534199
GLCRtex_TG_reverse,0.0,-2.0
GLCUR1Ptex_TG_forward,0.0,-2.0
GLCUR1Ptex_TG_reverse,0.0,3.129526825341989
GLCURt2rpp_TG_forward,0.0,-2.0
GLCURt2rpp_TG_reverse,0.0,21.050006863584272
GLCURtex_TG_forward,0.0,-2.0
GLCURtex_TG_reverse,0.0,3.129526825341989
GLCtex_copy1_TG_forward,0.0,-1.4755572821220455
GLCtex_copy1_TG_reverse,0.0,2.6050841074640316
GLNtex_TG_forward,0.0,-2.0
GLNtex_TG_reverse,0.0,3.129526825341953
GLTPD_TG_forward,0.0,-1.9999999999998863
GLTPD_TG_reverse,0.0,23.15527018484449
GLUABUTt7pp_TG_forward,0.0,-2.0
GLUABUTt7pp_TG_reverse,0.0,33.162258365951175
GLUDy_TG_forward,0.0,17.054562186296515
GLUDy_TG_reverse,4.2595337352719875,-1.9999999999995453
GLUR_TG_forward,0.0,123.46153234830848
GLUR_TG_reverse,0.013929915105858625,-2.0
GLUt2rpp_TG_forward,0.0,28.682554777894154
GLUt2rpp_TG_reverse,0.0,-2.0000000000000284
GLUtex_TG_forward,0.0,-2.0
GLUtex_TG_reverse,0.0,3.129526825341953
GLYALDtex_TG_forward,0.0,3.129526825341989
GLYALDtex_TG_reverse,0.0,-2.0
GLYALDtpp_TG_forward,0.0,18.849455071761177
GLYALDtpp_TG_reverse,0.0,-1.9999999999999996
GLYAT_TG_forward,0.0,2033.7742628783935
GLYAT_TG_reverse,0.0,1625.5581195796399
GLYBtex_TG_forward,0.0,-1.4352365873290056
GLYBtex_TG_reverse,0.0,2.5647634126709944
GLYC2Ptex_TG_forward,0.0,-2.0
GLYC2Ptex_TG_reverse,0.0,3.129526825341985
GLYC3Ptex_TG_forward,0.0,-2.0
GLYC3Ptex_TG_reverse,0.0,3.1295268253419954
GLYCAt2rpp_TG_forward,0.0,0.06915047145832665
GLYCAt2rpp_TG_reverse,0.0,27.66017524884186
GLYCAtex_TG_forward,0.0,3.129526825341989
GLYCAtex_TG_reverse,0.0,-2.0
GLYCLTt2rpp_TG_forward,0.0,35.3368829496092
GLYCLTt2rpp_TG_reverse,0.00033536466121419917,-2.000000000000002
GLYCLTtex_TG_forward,0.0,3.129526825341989
GLYCLTtex_TG_reverse,0.00033536466121419917,-2.0
GLYCtex_TG_forward,0.0,-2.0
GLYCtex_TG_reverse,0.0,3.129526825341985
GLYCtpp_TG_forward,0.0,2.0
GLYCtpp_TG_reverse,0.0,-2.0
GLYtex_TG_forward,0.0,-2.0
GLYtex_TG_reverse,0.0,3.129526825342038
GMPtex_TG_forward,0.0,-2.0
GMPtex_TG_reverse,0.0,3.129526825341697
GSNtex_TG_forward,0.0,-2.0
GSNtex_TG_reverse,0.0,3.129526825341697
GTHOXtex_TG_forward,0.0,3.129526825341989
GTHOXtex_TG_reverse,0.0,-2.0
GTHOr_TG_forward,1.646892282190783,-2.0
GTHOr_TG_reverse,0.0,7.438270506613992
GTHRDtex_TG_forward,0.0,-2.0
GTHRDtex_TG_reverse,0.0,3.129526825341697
GTPtex_TG_forward,0.0,-2.0
GTPtex_TG_reverse,0.0,3.129526825341989
GUAtex_TG_forward,0.0,-2.0
GUAtex_TG_reverse,0.0,21.004580328107338
GUI1_TG_forward,0.0,102.48024268681426
GUI1_TG_reverse,0.0,38.50062732017257
GUI2_TG_forward,0.0,24.92710578285749
GUI2_TG_reverse,0.0,116.05376422412934
H2O2tex_TG_forward,0.0,3.129526825341989
H2O2tex_TG_reverse,0.0,-2.0
H2Otex_TG_forward,0.0,2.0
H2Otex_TG_reverse,26.27945413888007,-2.0
H2Otpp_TG_forward,0.0,2.0
H2Otpp_TG_reverse,26.27945413888007,-2.0
H2Stex_TG_forward,0.0,-2.0
H2Stex_TG_reverse,0.0,3.129526825341989
H2tex_TG_forward,0.0,-2.0
H2tex_TG_reverse,0.0,3.129526825341989
H2tpp_TG_forward,0.0,-2.0
H2tpp_TG_reverse,0.0,2.0
HACD1_TG_forward,0.07540842340377506,-2.0000000000009095
HACD1_TG_reverse,0.0,9.592310710884778
