,fluxes,reduced_costs
LPLIPAL2A141,0.0,-2.0000000000001137
HG2t3pp,0.0,-2.0
CYTBO3_4pp,8.10964378579279,-2.0000000000121787
EAR141x,0.0,-1.999999999998181
EAR181x,0.0,-1.999999999998181
EAR181y,0.0,379.4185441371342
G3PAT141,0.0,269599.76986740966
G3PAT181,0.0,269599.76986740966
DASYN140,0.0,571.6071658487872
DASYN180,0.0,-1.9999999999995453
DASYN141,0.0,331.8610570520336
CDAPPA160,0.0,571.6071658487845
CDAPPA141,0.0,237.74610879675308
PGSA141,0.0,-2.0
EX_alaala_e,0.0,393.6843201163764
EX_dtmp_e,0.0,1325.1494535443846
5DOAN,5.7040539702259117e-05,-2.0
DM_5drib_c,5.7040539702259117e-05,-2.0
MINOHPtexi,7.984390926196738e-12,-2.0
12PPDRtpp,0.0,-2.0
FACOAE120,0.0,21491.949227925492
3HAD80,0.0,-2.0
3HAD120,0.052084857612926846,-2.0
EAR180x,0.0,-1.999999999998181
SO4t2pp,0.06383977203476987,-2.0
EAR180y,0.0,379.4185441371342
AGPAT120,0.0,-1.9999999999990905
PGPP120,0.0,381.11661025485796
DAGK120,0.0,237.34449625198067
PSSA180,0.0,-2.0
PSSA161,0.019067765125180963,-2.0
PSSA141,0.0,237.57889064154722
PSD160,0.016177711113599835,-2.0
PSD161,0.019067765125180963,-2.0
PSD180,0.0,-2.0
COLIPAabcpp,0.0,-2.0
PLIPA2A140pp,0.0,-2.0
PLIPA2A141pp,0.0,-1.9999999999998863
PLIPA2A180pp,0.0,-2.0000000000001137
GAM6Pt6_2pp,0.0,-2.000000000000057
CU1Opp,0.0,3.039431362311781
SUCDi,0.0,4.825521292048013
LPLIPAL1E141pp,0.0,1037.1084398771795
LALDO2x,0.0,-2.000000000000446
LPLIPAL1E160pp,0.0,-2.0
LPLIPAL1E180pp,0.0,1610.5483875707587
LPLIPAL1E181pp,0.0,-2.0000000000004547
LPLIPAL1G160pp,0.0,11974.660971635023
LPLIPAL1G161pp,0.0,-2.0
LPLIPAL1G120pp,0.0,-2.0
PLIPA2E140pp,0.0,-2.0
PLIPA2E160pp,0.0,12252.750985425322
PLIPA2A161pp,0.0,-2.0
PLIPA2A181pp,0.0,-2.0000000000001137
ALR4x,0.0,67.68326662340066
LPLIPAL1G141pp,0.0,-2.0
LPLIPAL1G180pp,0.0,1332.4583737804594
LPLIPAL1G181pp,0.0,632.7630701695446
GLCP2,0.0,316.18819749231454
F6Pt6_2pp,0.0,-2.0
PPALtpp,0.0,-2.0
PLIPA2E141pp,0.0,-2.0
PLIPA2E181pp,0.0,1189.0795600298798
PLIPA2G140pp,0.0,-2.0
3HAD161,0.0,-2.0
PLIPA2G160pp,0.0,-2.0
PLIPA2G181pp,0.0,-2.0
ASNS1,0.0,805.1322246568512
EAR80y,0.0,6.388557770420352
EAR120y,0.0,6.388557770420352
3OAR181,0.0,-2.0
3HAD121,0.0,-2.0
EAR121y,0.0,379.4185441371335
GTHRDHpp,0.0,-2.0
EX_progly_e,0.0,3874.7196853996043
MDDCP2pp,0.0,-2.0
MDDCP3pp,0.0,-2.0
EAR140x,0.03235542222719967,-2.0
EAR40y,0.0,6.388557770420352
3OAS181,0.0,54584.96877069598
EAR161y,0.0,379.41854413713327
G3PAT140,0.0,269599.76986740966
G3PAT160,0.0,269599.76986740966
G3PAT161,0.0,269599.76986740966
AGPAT160,0.016177711113599835,-2.0
CDAPPA140,0.0,-2.0000000000002274
MLDCP1App,0.0,292.12704898750724
EAR160y,0.0,379.41854413713327
EAR100y,0.0,6.3885577704212615
3OAR141,0.0,33222.106722473465
3OAR161,0.0,-1.9999999999990905
3HAD141,0.0,-2.0
EAR121x,0.0,-1.9999999999997584
PSD140,0.0,-2.0
CDAPPA181,0.0,571.607165848787
PGSA140,0.0,-2.0
LPLIPAL1A141pp,0.0,-2.0000000000001137
LPLIPAL1A180pp,0.0,-2.0000000000001137
LPLIPAL1E140pp,0.0,-2.0
LPLIPAL1E161pp,0.0,4254.399314687344
LPLIPAL1G140pp,0.0,431.69538424744565
MLDCP2App,0.0,-1.999999999996362
12DGR140tipp,0.0,324.92142929466036
12DGR160tipp,0.0,-2.0
12DGR180tipp,0.0,-2.0
PGPP120pp,0.0,-1.9999999999990905
PGPP181pp,0.0,-2.0
CLPNH120pp,0.0,-2.0
CLPNH140pp,0.0,53.96078657063117
EX_12ppd__R_e,-0.0,-2.0
PGSA181,0.0,-2.0
PGPP140,0.0,-2.0
PGPP141,0.0,-2.0
MDDCP5pp,0.0,189.82081513419615
MLTGY3pp,0.0,-2.0
G3PAT180,0.0,269599.76986740966
AGPAT140,0.0,7725.6335315700035
PGSA160,0.0,-2.0
MLDCP2Bpp,0.0,-2.0
3OAS140,0.052084857612926846,-2.0
PGSA161,0.0,-1.9999999999995453
3HAD181,0.0,-2.0
PGPP160,0.0,-2.0
PGPP180,0.0,-2.0
PGPP161,0.0,-2.0
PGPP181,0.0,-2.0
CDAPPA180,0.0,571.6071658487858
NTP12,0.0,-2.0
PE141abcpp,0.0,-2.0000000000004547
PE160abcpp,0.016177711113599835,-2.000000000001819
PE161abcpp,0.019067765125180963,-2.0
PSD141,0.0,-2.0
PG140abcpp,0.0,-2.0000000000004547
PG141abcpp,0.0,620.6283246620444
PG180abcpp,0.0,-2.0000000000004547
PG181abcpp,0.0,515.5709723220136
PGP141abcpp,0.0,682.990037499859
PGP160abcpp,0.0,-2.0
PGP180abcpp,0.0,60.361712837814565
PAPA181pp,0.0,564.2659255466415
PA140abcpp,0.0,-2.0000000000009095
12DGR120tipp,0.0,-2.0
MDDCP4pp,0.0,453.13268027854025
PG120abcpp,0.0,-2.0000000000004547
PE140abcpp,0.0,-1.999999999990905
CFAS160E,0.0,-2.0
CFAS180E,0.0,-2.0
CFAS180G,0.0,-2.0
PAPA160,0.0,-2.0
PAPA180,0.0,-2.0
PAPA181,0.0,237.3444962519819
PETNT161pp,0.0,-2.0
PSSA160,0.016177711113599835,-2.0
PSSA181,0.0,-2.0
DAGK140,0.0,237.34449625198022
DAGK160,0.0,1134.7150965442868
DAGK141,0.0,237.3444962519809
DAGK161,0.0,237.34449625197976
AGPAT181,0.0,-2.0
MDDEP3pp,0.0,100.30623385330648
MDDEP4pp,0.0,-2.0
MLTGY1pp,0.0,-2.0
3HAD40,0.0,-2.0
PLIPA1E141pp,0.0,620.6283246620442
3OAS60,0.0,-2.0
3OAS160,0.03235542222719967,-2.0
MLDCP3App,0.0,-2.0
MLDCP1Bpp,0.0,-2.0
2AGPE181tipp,0.0,-2.0
2AGPA140tipp,0.0,-2.0
2AGPA160tipp,0.0,-2.0
2AGPA180tipp,0.0,-2.0
2AGPA141tipp,0.0,-2.0
EX_urate_e,-0.0,-2.0
PLIPA1G160pp,0.0,34.22558188669048
PLIPA1G141pp,0.0,-2.0
LPLIPAL2E160,0.0,12750.882717455752
LPLIPAL2G140,0.0,777.3191755981827
LPLIPAL2G160,0.0,12554.711873024818
2AGPE140tipp,0.0,-2.0
2AGPE160tipp,0.0,-2.0
2AGPE180tipp,0.0,201.11891436528828
2AGPE141tipp,0.0,-2.0
2AGPE161tipp,0.0,-2.0
2AGPA161tipp,0.0,-2.0
2AGPA181tipp,0.0,-2.0
2AGPG120tipp,0.0,3123.7891623157293
LPLIPAL2G120,0.0,-2.0
PA141abcpp,0.0,324.921429294659
PA161abcpp,0.0,324.9214292946599
PA180abcpp,0.0,324.92142929465876
PGPP161pp,0.0,-2.0
PE120abcpp,0.0,3746.2502688225663
PE180abcpp,0.0,-2.0000000000004547
PAPA140,0.0,-2.0
PAPA141,0.0,-2.0
PAPA161,0.0,-2.0
DSBAO1,0.0,-1.9999999999858318
DSBAO2,0.0,9.310236691875616
DSBDR,0.0,-2.0
TDSR1,0.0,-2.000000000000007
CGLYabcpp,0.0,-2.0
PLIPA2A120pp,0.0,-2.0
PLIPA2A160pp,0.0,-2.0
CLPNH180pp,0.0,954.7237761036452
LPLIPAL2E120,0.0,-2.0000000000008384
EAR100x,0.052084857612926846,-1.9999999999990905
EAR120x,0.052084857612926846,-2.0
EAR160x,0.03235542222719967,-2.0
EAR140y,0.0,6.3885577704212615
3OAS121,0.0,-2.0
3OAS80,0.0,-2.0
3OAS100,0.052084857612926846,-2.0
3OAS120,0.052084857612926846,-2.0
3HAD60,0.0,2417.197801883293
3HAD100,0.052084857612926846,-2.0
3HAD140,0.03235542222719967,-2.0
3HAD160,0.03235542222719967,-2.0
AGPAT180,0.0,-2.0
AGPAT141,0.0,-2.0
AGPAT161,0.019067765125180963,-2.0
DASYN120,0.0,571.6071658487878
EAR40x,0.0,-2.0
EAR60y,0.0,6.388557770420352
MLDEP1pp,0.0,-2.0
MLDEP2pp,0.0,69.4910500101397
MLTGY2pp,0.0,-1.9999999999986642
MLTGY4pp,0.0,154.09839402716668
EAR60x,0.0,-2.0
EAR80x,0.0,-2.0
PE181abcpp,0.0,-2.0
12DGR161tipp,0.0,-2.0
12DGR181tipp,0.0,-2.0
NTP11,0.0,-2.0
3OAS180,0.0,21153.66537144028
3HAD180,0.0,-2.0
CDAPPA120,0.0,-2.0
PSSA120,0.0,-2.0000000000009095
PSD120,0.0,-2.0
PAPA120,0.0,-2.0
EX_cpgn_un_e,-0.0,-2.0
MDDEP1pp,0.0,555.4389141318471
MDDEP2pp,0.0,-2.0
PSD181,0.0,237.34449625197897
DAGK180,0.0,237.34449625198022
DAGK181,0.0,-2.0000000000009095
PLIPA2E120pp,0.0,-2.0
PLIPA2G141pp,0.0,375.73459767681504
PLIPA2G161pp,0.0,3019.585524793397
LPLIPAL1A120pp,0.0,5841.80276829831
LPLIPAL1A140pp,0.0,-2.0
LPLIPAL1A181pp,0.0,-2.0
LPLIPAL1E120pp,0.0,3132.493721197715
G3PAT120,0.0,269776.6639621627
PGSA120,0.0,-2.0
TDSR2,0.0,-1.999999999999993
GTHRDabc2pp,0.0,-2.0000000000004547
OMMBLHX3,0.0,351.9439903568127
NADHPO,0.0,62.491646336696775
NADH16pp,0.0,333.2926324732079
NADH18pp,0.0,344.60286916509807
EX_tartr__D_e,-0.0,-2.0
GLYBt2pp,0.0,71.07762857143092
DSERt2pp,0.0,-2.0
ALAt4pp,0.0,-2.0
LYSt3pp,0.0,84.61074338136083
EX_tungs_e,0.0,2.0
CTBTCAL2,0.0,-2.000000000001819
BGLA1,0.0,-1.9999999999999716
EX_crn__D_e,0.0,53.63083313376786
GDPMNP,0.0,284.39261159496357
OPHHX3,0.0,350.4771723338363
AMMQLT8,0.0,-2.000000000001819
FA120ACPHi,0.0,-2.0
FA80ACPHi,0.0,586.2067887061608
FA140ACPHi,0.0,4982.058178983547
FA100ACPHi,0.0,154348.27143964218
CRNDCAL2,0.0,-2.000000000001819
CRNCAL2,0.0,51.26787253929463
CHLt2pp,0.0,-2.0
GLYt4pp,0.0,-1.9999999999997726
FRULYSt2pp,0.0,-2.0
EX_psclys_e,0.0,1305.1423618800602
COBALT2tpp,6.3378377446954575e-06,-2.0
OXCDC,0.0,-2.0
LPLIPAL2A140,0.0,-2.0000000000001137
LPLIPAL2A160,0.0,11226.605340629922
LPLIPAL2A161,0.0,1872.2579733372995
LPLIPAL2A180,0.0,381.283828410065
LPLIPAL2A181,0.0,-2.0000000000001137
DM_aacald_c,-0.0,-2.0
UM3PL,0.0,-2.0000000000009095
UM4PL,0.0,-2.0000000000009095
2MAHMP,0.0,11480.85703728985
ZN2tpp,8.644810683764603e-05,-2.0
NI2tpp,8.18848636614653e-05,-2.0
COBALT2t3pp,0.0,67.2043638540035
23DAPPAt2pp,0.0,-1.9999999999999964
PLIPA1A120pp,0.0,2716.1808241377857
PLIPA1A140pp,0.0,313.7500508496089
PLIPA1A141pp,0.0,-2.0
PLIPA1A160pp,0.0,-2.0
PLIPA1A161pp,0.0,-2.0
PLIPA1A180pp,0.0,-2.0
LPLIPAL2A120,0.0,-2.0
GALCTNt2pp,0.0,-2.0
EX_galctn__L_e,0.0,9959.858304252974
KDUI,0.0,-2.0
CA2t3pp,0.0,160.30824236307086
NADH17pp,0.0,344.6028691650835
FA161ACPHi,0.0,1438.88535306754
FA141ACPHi,0.0,965.9520769962686
ARGt3pp,0.0,189.6261941628277
FA160ACPHi,0.0,6873.456118698905
PPAt4pp,0.0,-1.9999999999999964
OROTt2_2pp,0.0,-1.9999999999999432
MALDt2_2pp,0.0,-2.0
EX_5dglcn_e,-0.0,-2.0
DTARTD,0.0,-2.0
PLIPA2E161pp,0.0,-2.0
PLIPA2E180pp,0.0,-2.0
PLIPA2G120pp,0.0,6219.537365975124
PLIPA2G180pp,0.0,-2.0
LPLIPAL1A161pp,0.0,2497.0538291108232
LPLIPAL1A160pp,0.0,10640.202597854568
PSCLYSt2pp,0.0,-2.0
LYSt2pp,0.0,-2.0
GLYt2pp,0.0,72.33760428192775
ALAt2pp,0.0,72.33760428192787
BALAt2pp,0.0,-2.0
DALAt2pp,0.0035223167049919474,-2.0
FE2tpp,0.004071680480702149,-2.0
MN2tpp,0.00017517783526338243,-2.0
MG2tpp,0.0,34.9834299163716
NI2t3pp,0.0,78.68439571027571
GALCTNLt2pp,0.0,-2.0
GALCTLO,0.0,-2.0
THYMt3pp,0.0,1150.1071104890211
CU2tpp,0.00017974107843956317,-2.0
FE2t3pp,0.0,67.2043638540035
MN2t3pp,0.0,67.2043638540035
MG2t3_2pp,0.002199229697409324,-2.0
CD2tpp,0.0,67.2043638540035
ETHAt2pp,0.0,-2.0
FE3abcpp,0.0,128.02574201920777
THRA,0.42158206569622236,-2.0
XYLK2,0.0,49.64083940130252
GLDBRAN2,0.0,10.701541695621483
CLt3_2pp,0.0006597689092227971,-2.0
EX_ppal_e,-0.0,-2.0
MTHTHFSs,0.0,121.03830712254421
SELGTHR,0.0,-2.0
SELGTHR3,0.0,-2.0
EX_slnt_e,0.0,2.0
MALCOAMT,5.070270195756365e-07,-2.000000000003638
OGMEACPS,5.070270195756365e-07,-2.0
OGMEACPR,5.070270195756365e-07,-2.0
OPMEACPS,5.070270195756365e-07,-2.0000000000009095
LIPAabctex,0.0,55555.3808059552
DGUNC,0.0,-2.0
CDGUNPD,0.0,927.6191906164674
LDGUNPD,0.0,-2.0
MPTAT,0.0,-2.0
MOADSUx,0.0,-2.0
CMtpp,0.0,239.4237470242758
FUSAtpp,0.0,230.8395206735514
MINCYCtpp,0.0,230.8395206735514
DOXRBCNtpp,0.0,230.8395206735514
ACPPAT141,0.0,-1.9999999999997726
ACPPAT161,0.019067765125180963,-2.0
ACPPAT180,0.0,-2.0
APG3PAT160,0.016177711113599835,-2.0
APG3PAT161,0.019067765125180963,-2.0
APG3PAT180,0.0,-2.0
ICYSDS,5.653351268268348e-05,-2.0
I4FE4SR,0.0,700.5008590193714
S2FE2ST,7.098378274058911e-06,-2.0
BMOCOS,0.0,-2.0
BWCOS,0.0,-2.0
BWCOGDS1,0.0,-2.0
BWCOGDS2,0.0,-2.0
DHMPTR,0.0,-2.000000000001819
NOVBCNtpp,0.0,237.1316338489136
LALADGLUtpp,0.0,-2.0
I2FE2SS,0.0,281.6588610927819
I2FE2ST,0.0,206.43029196730583
I2FE2SS2,0.0,-1.999999999992724
I4FE4ST,0.0,-2.0
S4FE4ST,6.591351254483287e-05,-2.0
S2FE2SS2,6.591351254483287e-05,-2.000000000007276
BTS5,5.070270195756365e-07,-2.000000000014552
LALALGLUtpp,0.0,-2.0
3AMACHYD,0.0,-2.0
EX_LalaDglu_e,0.0,1283.6342511965802
CCGS,0.0,-2.0
CDGR,0.0,-2.0
CBMD,0.0,-2.0
MSAR,0.0,-2.0000000000012506
EX_LalaLglu_e,0.0,1575.1703049705911
ACPPAT120,0.0,38.84571127447617
CPH4S,0.0,-1.999999999998181
SHCHCS3,0.0,-2.0
EX_ttrcyc_e,-0.0,-2.0
EX_mincyc_e,-0.0,-2.0
DM_4crsol_c,5.653351268268348e-05,-2.0
URACPAH,0.0,-2.0
POAACR,0.0,-2.0
ACPPAT160,0.016177711113599835,-2.0
ACPPAT181,0.0,-2.0
APH141,0.0,154.1192239093627
APH161,0.0,627.0524999806358
APH180,0.0,537.4030523194272
APH181,0.0,168.11441060494127
GTHPi,10.613170623569,-2.0
SEPHCHCS,0.0,-2.0
DHNCOAS,0.0,-2.0
DHNCOAT,0.0,-1.999999999996362
FESD1s,0.0009897167422116425,-2.0
EX_doxrbcn_e,-0.0,-2.0
EX_fusa_e,-0.0,-2.0
EX_cm_e,-0.0,-2.0
EX_novbcn_e,-0.0,-2.0
I2FE2SR,0.0,-2.0000000000009095
TYRL,5.653351268268348e-05,-2.000000000001819
THZPSN3,5.653351268268348e-05,-2.0
APG3PAT120,0.0,134.04838347848906
APH120,0.0,-2.0
MOCDS,0.0,-2.0
EX_rfamp_e,0.0,-2.0
EX_quin_e,0.0,1050.545142047444
DHPTDCs2,0.0,-2.0
EX_3hpp_e,0.0,1602.4096113862295
PACCOAE,0.0,677.3641363423053
OXDHCOAT,0.0,-2.0
O16A4COLIPAabctex,0.0,-2.0000000000009095
COLIPAabctex,0.0,-2.0000000000009095
ENLIPAabctex,0.0,58183.232970425735
DM_mththf_c,-0.0,-2.0
PYROX,0.0,-1.9999999999998863
BMOGDS1,0.0,-2.0
MPTS,0.0,-1.999999999996362
MOCOS,0.0,-2.0
BMOGDS2,0.0,-2.0
FESD2s,0.0,-2.0
S2FE2SR,5.070270195756365e-07,-2.000000000001819
CLIPAabctex,0.0,-2.000000000003638
K2L4Aabctex,0.004932358846431793,-2.000000000001819
FDH4pp,0.0,592.0141257635066
FDH5pp,0.0,603.3243624553878
ACPPAT140,0.0,-2.0000000000004547
APG3PAT140,0.0,-2.0
APG3PAT141,0.0,-1.9999999999990905
APG3PAT181,0.0,-2.0
APH140,0.0,4170.225325896643
APH160,0.0,6061.623265612
OPMEACPD,5.070270195756365e-07,-2.0
EPMEACPR,5.070270195756365e-07,-2.0000000000009095
AOXSr2,5.070270195756365e-07,-2.0
SCYSDS,0.00027734377970787367,-2.0
S2FE2SS,7.250486379931616e-05,-2.000000000007276
S4FE4SR,6.591351254483287e-05,-2.000000000000682
SELR,0.0,-1.9999999999995737
OGMEACPD,5.070270195756365e-07,-2.0
EGMEACPR,5.070270195756365e-07,-2.0000000000009095
OPMEACPR,5.070270195756365e-07,-2.0
PMEACPE,5.070270195756365e-07,-1.9999999999994067
EX_5mtr_e,-0.0,-2.0
MECDPDH5,0.0006056437748830943,-2.0
RNTR1c2,0.006633434497108052,-2.0
RNTR2c2,0.006849174493937486,-2.0
RNTR3c2,0.006849174493937486,-2.0
RNTR4c2,0.006633434497108052,-2.0000000000002274
FLDR2,0.027570861756974173,-2.0
CDGS,0.0,-2.0
5MTRtpp,0.0,-2.0
TTRCYCtpp,0.0,239.4237470242758
FESR,0.001979433484423285,-2.0
OXCOAHDH,0.0,-1.999999999998181
THFAT,0.0,-2.0
FOMETRi,0.0,124.1794619817463
SELGTHR2,0.0,-2.0
GDPTPDP,0.0,2462.3698687577544
COLIPAKpp,0.0,-2.000000000000682
3HPPtpp,0.0,-2.0
MPTSS,0.0,-2.0
CPMPS,0.0,-2.0
LIPOCT,0.0,85.54287003409655
LIPOS,0.0,-1.999999999992724
OCTNLL,0.0,-1.9999999999998863
LIPATPT,0.0,-1.999999999992724
LIPAMPL,0.0,-2.0
MMM,0.0,-2.0
MOGDS,0.0,-2.0
WCOS,0.0,-2.0
RFAMPtpp,0.0,237.1316338489136
ACOLIPAabctex,0.0,-2.0000000000004547
ECA4COLIPAabctex,0.0,-2.0000000000009095
COLIPAPabctex,0.0,-2.0
CH4tex,0.0,2.0
3OXCOAT,0.0,-2.0
BTNt2ipp,0.0,-2.0
2DGULRGx,0.0,-1.999999999999826
2DGULRGy,0.0,6.388557770420448
AP4AS,0.0,-2.000000000001819
ARBTptspp,0.0,-2.0000000000000036
ARBTtex,0.0,-2.0
EX_arbt_e,-0.0,-2.0
PYDXtpp,0.0,-2.0
PYDXNtpp,0.0,-2.0
PYDAMtpp,0.0,-2.0
TARTt2_3pp,0.0,9.698264831099255
APCS,0.0,-2.000000000007276
CHTBSptspp,0.0,-2.0
TRPtipp,0.0,85.90423634288187
TYRtipp,0.0,-2.0
ThDPAT,0.0,-2.0
SPMDt3pp,0.0,-2.0000000000000018
PHEtipp,0.0,91.99091156688725
G2PP,0.0,299.97238370502123
MALt3pp,0.0,-2.0
CITt3pp,0.0,80.24149741886174
QUIN2tpp,0.0,-2.0
GLYC2Pabcpp,0.0,-2.0000000000009095
SHGO,0.0,-2.0
NADHXD,0.0,-2.0
NADPHHR,0.0,389.1583844082634
NADPHHS,0.0,325.0709775114974
NADHHS,0.0,325.0709775114974
SELabcpp,0.0,233.23292572764146
PYK2,0.10781498598309272,-2.0
PYK3,6.533262402836732,-1.999999999999801
PYK4,0.04588670581212596,-1.9999999999995453
NADPHXD,0.0,-2.0
NADHHR,0.0,389.1583844082634
ALAtpp,0.0,3.3149952115250283
DHBSZ3FEabcpp,0.0,-2.0000000000009095
FE3DHBZS3R,0.0,-2.000000000000192
DXYLONtpp,0.0,2.0
2DGLCptspp,0.0,-1.9999999999999964
GNP,0.0,270.22484787887413
ALLTAMH2,0.0,32.84163426090433
UGCIAMH,0.0,-2.0
METGLCUR,0.0,-2.0
ACOAD1fr,0.09022038786328877,-2.000000000003638
23DOGULNt4pp,0.0,-1.9999999999999964
FE3DCITexs,0.0,273.9720286009557
FEENTERES,0.0,-2.0
FEENTERR4,0.0,28.800520804018586
ALR2x,0.0,-2.0000000000000853
OMPHHXy,0.0,-2.000000000029104
CHLt3pp,0.0,71.07762857143092
GLYBt3pp,0.0,-1.9999999999999998
AI2tpp,0.0,-2.0
Ftpp,0.0,-2.0
SQVOSI,0.0,-2.0
6D6SPA,0.0,-2.0
DHPStr,0.0,-2.0
SQtr,0.0,-1.9999999999999982
EX_dxylnt_e,0.0,66.88123092884899
AI2K,0.00011357405238494261,-1.9999999999993179
EX_mththf_e,-0.0,-2.0
2HESR,0.0,-2.000000000000144
CHOLID,0.0,-1.9999999999999716
CHOLATEtpp,0.0,-2.0
PHDA,0.0,-2.0
TEO2M,0.0,-2.000000000001819
PACOAT,0.0,509.21881707634986
CYSItpp,0.0,-2.0
DHPTDNR,0.0,6.388557770418807
DHPTDNRN,0.0,-1.9999999999998224
HPACOAT,0.0,-1.999999999998181
PUACGAMtr,0.0,-2.0
DC6PDA,0.0,-2.0
5DGLCNR,0.0,19.134943365793546
PIt2rpp,0.24454065262238944,-2.0000000000000036
LEUt2rpp,0.0,-2.0
LCTStpp,0.0,19.689199745887315
ILEt3pp,0.0,100.78256168050616
METt3pp,0.0,316.18042422070994
GSNt3pp,0.0,97.65268493964376
CLtipp,0.0,19.41538268473616
PItpp,0.0,127.92127377910016
LEUt3pp,0.0,76.26933202151395
INSt3pp,0.0,94.3426794268349
INDOLEt2rpp,0.0,-2.0
ILEt2rpp,0.0,-2.0
PYK6,0.0,15.409154073287095
FADt,0.0,121256.45244170437
AI2abcpp,0.0,417.56638726962615
PAI2I,0.00011357405238494261,-2.0
4HBZt3pp,0.0,-2.0000000000002274
CURR,0.0,-2.000000000000579
XYHDL,0.0,-2.0
E4PP,0.0,-2.0
RU5PP,0.0,-1.9999999999999716
6D6SFK,0.0,-1.9999999999999716
3SLAR,0.0,-2.000000000000014
EX_dhps_e,0.0,231.041972334257
MOX,10.61416034031121,-1.999999999999389
EX_cs1_e,-0.0,-2.0
CBL1tonex,0.0,-2.0000000000009095
CBItonex,0.0,-2.0
CPL,0.0,-2.0
EX_mepn_e,-0.0,-2.0
CH4t2pp,0.0,-2.0
HPYRP,0.0,-2.0
PSURIK,0.0,-2.0000000000002274
SERtpp,0.0,-2.0
QUINDHyi,0.0,-1.999999999998522
DHGLYH,0.0,28082.087804870793
PNSPA,0.0,-2.0
4HTHRK,0.0,240.79866072988682
EX_sq_e,-0.0,-2.0
URATEtpp,0.0,-2.0
ADOCBLtonex,0.0,-2.0
PETNT181pp,0.0,-2.0
ARMEPNS,0.0,1358.4859350480037
RPNTPH,0.0,-2.0
PRCPD,0.0,-2.0
MEPNabcpp,0.0,-2.0
OMMBLHXy,0.0,-2.000000000029104
OPHHXy,5.653351268268348e-05,-2.0
PROD3,0.0,174.01453563124454
F1PP,0.0,121.95455964988611
ACP1p,0.0,-2.0
EX_4abzglu_e,0.0,8284.092551649699
3HPADHi,0.0,-1.999999999999659
2HPTCOAT,0.0,-2.0
EX_metglcur_e,0.0,9026.84461555306
MC6PH,0.0,-2.0
SLNTabcpp,0.0,-2.0000000000009095
VALt2rpp,0.0,-2.0
VALt3pp,0.0,49.91144158004386
MN2tipp,0.0,54.94358410076145
PSURItpp,0.0,-2.0
CYSTA,0.0,17759.070823338818
FE3DCITR5,0.0,-2.0000000000002274
GAPP,0.0,273.5230480313263
METGLCURt2pp,0.0,-2.0
FMNt,0.0,34991.54252442719
PAI2T,0.00011357405238494261,-2.000000000000142
CUt2pp,0.0,-2.0
DHCURR,0.0,-2.000000000000579
3HBZCT,0.0,-2.0
CXSAMS,0.0,-2.0
EX_2dglc_e,-0.0,-2.0
THRt2rpp,0.0,78.47759399963826
SERt2rpp,0.0,89.71984094637764
ACOAD1f,0.0,3790.239179025178
AMPNTAT,0.0,-2.0000000000004547
SQGH,0.0,-2.0
URAtpp,0.0,50.89932458945941
QUINDH,0.0,7865.46121844441
LCARSyi,0.0,3.5086374881858653
BIOMASS_Ec_iML1515_core_75p37M,0.2535135097878183,-1.9999999999126885
BIOMASS_Ec_iML1515_WT_75p37M,0.0,43315.955845494136
GTHOr_TG_forward,10.67591065399831,-2.0
GTHOr_TG_reverse,0.0,24.07142176657466
SHK3Dr_TG_forward,0.09661881533682351,-2.000000000001478
SHK3Dr_TG_reverse,0.0,226.0344925898833
MAN6PI_TG_forward,0.0,-2.0
MAN6PI_TG_reverse,0.0,4.061565529075894
TMDPP_TG_forward,0.0,241.78404906067422
TMDPP_TG_reverse,0.0,-1.9999999999999716
HCO3E_TG_forward,0.3021333447489652,-2.0
HCO3E_TG_reverse,0.0,2.003194353144025
IMPC_TG_forward,0.0,464.0312214605981
IMPC_TG_reverse,0.13753919149220456,-2.0
ECOAH4_TG_forward,0.038135530250361926,-2.0
ECOAH4_TG_reverse,0.0,24.180492846658897
NDPK5_TG_forward,0.0,-2.0
NDPK5_TG_reverse,0.0,17.494784475490054
DHORTS_TG_forward,0.0,147.5326555636309
DHORTS_TG_reverse,0.08386100147026135,-1.9999999999999716
ICDHyr_TG_forward,0.27257569761578404,-1.9999999999995453
ICDHyr_TG_reverse,0.0,102.28438687902232
ACALD_TG_forward,0.42158206569622236,-2.0
ACALD_TG_reverse,0.0,179.0669864929408
ALAR_TG_forward,0.010566950114975842,-2.0
ALAR_TG_reverse,0.0,218.61038149472427
ALATA_L_TG_forward,0.0,331.34832139560336
ALATA_L_TG_reverse,0.0,57.44399713186745
PPM_TG_forward,0.0,39.82066018437763
PPM_TG_reverse,0.6652625469799018,-2.0
ASPTA_TG_forward,0.0,16.29770018593173
ASPTA_TG_reverse,1.1638247504637234,-2.0000000000000284
A5PISO_TG_forward,0.009864717692863586,-2.0
A5PISO_TG_reverse,0.0,20.387501919853662
IPPMIb_TG_forward,0.0,2101.1489222595137
IPPMIb_TG_reverse,0.11421569507821556,-2.0
PSCVT_TG_forward,0.09661881533682351,-2.0
PSCVT_TG_reverse,0.0,180.98982287161203
ECOAH6_TG_forward,0.038135530250361926,-2.0
ECOAH6_TG_reverse,0.0,24.180492846658897
ENO_TG_forward,18.069149664589297,-2.0
ENO_TG_reverse,0.0,70.00303245683199
FBA_TG_forward,8.458502811299702,-2.0
FBA_TG_reverse,0.0,484.9463103314826
PGI_TG_forward,9.849969183826511,-1.9999999999999716
