,fluxes,reduced_costs
METGLCUR_TG_1,0.0,-2.0
ACOAD1fr_TG_1,0.09022035263404354,-2.000000000001819
23DOGULNt4pp_TG_1,0.0,-2.0000000000000036
FEENTERES_TG_1,0.0,-2.0
FEENTERR4_TG_1,0.0,13.870686091279794
ALR2x_TG_1,0.0,-2.0
OMPHHXy_TG_1,0.0,-1.999999999985448
CHLt3pp_TG_1,0.0,42.253445053787395
GLYBt3pp_TG_1,0.0,42.25344505378739
AI2tpp_TG_1,0.0,-2.0
Ftpp_TG_1,0.0,-2.0
SQVOSI_TG_1,0.0,-2.0
6D6SPA_TG_1,0.0,-2.0000000000000018
DHPStr_TG_1,0.0,-2.0
SQtr_TG_1,0.0,-2.0
AI2K_TG_1,0.00011357400803657487,-2.0000000000000284
_TG_arm_reaction_323,0.0,-2.0
2HESR_TG_1,0.0,2.874842796560049
2HESR_TG_2,0.0,-2.0
CHOLID_TG_1,0.0,-2.0
CHOLATEtpp_TG_1,0.0,-2.0
PHDA_TG_1,0.0,-2.0
TEO2M_TG_1,0.0,-2.0
PACOAT_TG_1,0.0,326.09649355861944
CYSItpp_TG_1,0.0,-2.0
DHPTDNR_TG_1,0.0,4.098602251515332
DHPTDNRN_TG_1,0.0,-2.0
HPACOAT_TG_1,0.0,-2.0
PUACGAMtr_TG_1,0.0,-2.0
DC6PDA_TG_1,0.0,-1.9999999999999982
5DGLCNR_TG_1,0.0,2.40355967388259
_TG_arm_reaction_324,0.24454055713417722,-1.9999999999999996
PIt2rpp_TG_1,0.24454055713417722,-1.9999999999999964
PIt2rpp_TG_2,0.0,-1.740229038660523
LEUt2rpp_TG_1,0.0,45.082033790989534
LCTStpp_TG_1,0.0,-1.999999999999993
ILEt3pp_TG_1,0.0,56.437543402149814
_TG_arm_reaction_325,0.0,196.08222593797927
METt3pp_TG_1,0.0,-2.0
METt3pp_TG_2,0.0,11.355509611160414
GSNt3pp_TG_1,0.0,54.732296909711444
CLtipp_TG_1,0.0,10.277378843770762
PItpp_TG_1,0.0,72.91452668422478
_TG_arm_reaction_326,0.0,-2.0
LEUt3pp_TG_1,0.0,-2.0
LEUt3pp_TG_2,0.0,11.355509611160187
INSt3pp_TG_1,0.0,-2.0
INDOLEt2rpp_TG_1,0.0,157.26621321563817
ILEt2rpp_TG_1,0.0,-2.0
PYK6_TG_1,0.0,1.6643146122881571
FADt_TG_1,0.0,67077.02743080148
AI2abcpp_TG_1,0.0,249.0112609869567
PAI2I_TG_1,0.00011357400803657487,-2.0
4HBZt3pp_TG_1,0.0,-2.0
CURR_TG_1,0.0,-2.0
XYHDL_TG_1,0.0,-2.0000000000000036
_TG_arm_reaction_327,0.0,-2.0
E4PP_TG_1,0.0,3.5261303248020113
E4PP_TG_2,0.0,-0.6211250053513311
E4PP_TG_3,0.0,3.9625488699595905
E4PP_TG_4,0.0,-2.0
E4PP_TG_5,0.0,0.19761597759085703
RU5PP_TG_1,0.0,-2.0
6D6SFK_TG_1,0.0,88.71770378710579
3SLAR_TG_1,0.0,-2.0
CBL1tonex_TG_1,0.0,-2.0
CBItonex_TG_1,0.0,-2.0
CPL_TG_1,0.0,-2.0000000000000284
HPYRP_TG_1,0.0,-2.000000000000007
PSURIK_TG_1,0.0,-2.0
SERtpp_TG_1,0.0,-2.0
QUINDHyi_TG_1,0.0,-2.0
PNSPA_TG_1,0.0,-2.0
4HTHRK_TG_1,0.0,165.94582456633947
URATEtpp_TG_1,0.0,-2.0
ADOCBLtonex_TG_1,0.0,-2.0
PETNT181pp_TG_1,0.0,-1.9999999999998295
ARMEPNS_TG_1,0.0,-1.9999999999995453
RPNTPH_TG_1,0.0,-1.9999999999999716
PRCPD_TG_1,0.0,-2.0
MEPNabcpp_TG_1,0.0,804.4594019695319
OMMBLHXy_TG_1,0.0,-1.999999999985448
OPHHXy_TG_1,5.653349060748485e-05,-2.0
PROD3_TG_1,0.0,94.33640320859952
_TG_arm_reaction_328,0.0,-2.0
F1PP_TG_1,0.0,3.9625488699596048
F1PP_TG_2,0.0,-2.000000000000014
F1PP_TG_3,0.0,-0.6211250053513169
F1PP_TG_4,0.0,3.534421549178745
ACP1p_TG_1,0.0,-2.0
3HPADHi_TG_1,0.0,-2.0
2HPTCOAT_TG_1,0.0,-2.0
MC6PH_TG_1,0.0,-2.0
_TG_arm_reaction_329,0.0,-2.0
SLNTabcpp_TG_1,0.0,-1.4087153724112795
SLNTabcpp_TG_2,0.0,-2.0
VALt2rpp_TG_1,0.0,-1.9999999999999662
MN2tipp_TG_1,0.0,30.845226805440305
PSURItpp_TG_1,0.0,-2.0
CYSTA_TG_1,0.0,-2.0
FE3DCITR5_TG_1,0.0,-2.0
GAPP_TG_1,0.0,217.16482612637787
METGLCURt2pp_TG_1,0.0,30.824102249822225
FMNt_TG_1,0.0,19720.822159393334
PAI2T_TG_1,0.00011357400803657487,-2.000000000000341
_TG_arm_reaction_330,0.0,-2.0
CUt2pp_TG_1,0.0,7.8659387720376825
CUt2pp_TG_2,0.0,17.587901902848635
CUt2pp_TG_3,0.0,67.48481949888668
CUt2pp_TG_4,0.0,-2.0
CUt2pp_TG_5,0.0,12.730122316069577
CUt2pp_TG_6,0.0,65.47461069414686
CUt2pp_TG_7,0.0,39.43826706157925
DHCURR_TG_1,0.0,-2.0
3HBZCT_TG_1,0.0,-2.0
CXSAMS_TG_1,0.0,-2.0
THRt2rpp_TG_1,0.0,46.28515816436148
_TG_arm_reaction_331,0.0,52.10129193486796
SERt2rpp_TG_1,0.0,-2.0
SERt2rpp_TG_2,0.0,-0.7789917125235206
ACOAD1f_TG_1,0.0,2065.942073020248
AMPNTAT_TG_1,0.0,-2.0
SQGH_TG_1,0.0,-2.0
QUINDH_TG_1,0.0,4285.951556477412
LCARSyi_TG_1,0.0,6.259760449025116
GTHOr_TG_forward_TG_1,10.675907556746878,-1.9999999999998908
GTHOr_TG_reverse_TG_1,0.0,14.025151858290243
_TG_arm_reaction_332,0.09661877760912116,-2.0
SHK3Dr_TG_forward_TG_1,0.09661877760912116,-1.9999999999990905
SHK3Dr_TG_forward_TG_2,0.0,-1.4552632616978372
_TG_arm_reaction_333,0.0,-2.0
SHK3Dr_TG_reverse_TG_1,0.0,128.0605617832225
SHK3Dr_TG_reverse_TG_2,0.0,135.04436612042628
MAN6PI_TG_forward_TG_1,0.0,3.1232009163194956
MAN6PI_TG_reverse_TG_1,0.0,-2.0
TMDPP_TG_forward_TG_1,0.0,132.64132008298168
TMDPP_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_334,0.3021332267719766,-1.9999999999999991
HCO3E_TG_forward_TG_1,0.0,-1.9999512073033392
HCO3E_TG_forward_TG_2,0.3021332267719766,-2.000000000000001
_TG_arm_reaction_335,0.0,-2.0
HCO3E_TG_reverse_TG_1,0.0,6.001789170490266
HCO3E_TG_reverse_TG_2,0.0,6.001740377793603
IMPC_TG_forward_TG_1,0.0,253.72800515154256
IMPC_TG_reverse_TG_1,0.1375391377859194,-2.0
_TG_arm_reaction_336,0.03813551535920507,-2.0
ECOAH4_TG_forward_TG_1,0.03813551535920507,-2.0
ECOAH4_TG_forward_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_337,0.0,18.084573585125327
ECOAH4_TG_reverse_TG_1,0.0,-2.0
ECOAH4_TG_reverse_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_338,0.0,-2.0
NDPK5_TG_forward_TG_1,0.0,16.659213919785543
NDPK5_TG_forward_TG_2,0.0,14.442022576413365
_TG_arm_reaction_339,0.0,-2.0
NDPK5_TG_reverse_TG_1,0.0,0.21719134337399737
NDPK5_TG_reverse_TG_2,0.0,-2.0
DHORTS_TG_forward_TG_1,0.0,81.29043457635112
DHORTS_TG_reverse_TG_1,0.08386096872422846,-1.9999999999999964
ICDHyr_TG_forward_TG_1,0.2725755911804614,-2.000000000000341
ICDHyr_TG_reverse_TG_1,0.0,56.63785044272494
_TG_arm_reaction_340,0.4215819010769116,-2.0
ACALD_TG_forward_TG_1,0.4215819010769116,-2.0
ACALD_TG_forward_TG_2,0.0,67.4535614091219
_TG_arm_reaction_341,0.0,-2.0
ACALD_TG_reverse_TG_1,0.0,102.47127243238356
ACALD_TG_reverse_TG_2,0.0,213.84355137837701
_TG_arm_reaction_342,0.010566945988794544,-2.0
ALAR_TG_forward_TG_1,0.010566945988794544,-2.0
ALAR_TG_forward_TG_2,0.0,-1.9010836539574711
_TG_arm_reaction_343,0.0,-2.0
ALAR_TG_reverse_TG_1,0.0,124.0156522856317
ALAR_TG_reverse_TG_2,0.0,124.85344240564262
_TG_arm_reaction_344,0.0,-2.0
ALATA_L_TG_forward_TG_1,0.0,184.34889573991939
ALATA_L_TG_forward_TG_2,0.0,186.07171460256689
_TG_arm_reaction_345,0.0,31.4764671548013
ALATA_L_TG_reverse_TG_1,0.0,-2.0
ALATA_L_TG_reverse_TG_2,0.0,-0.4705587647925995
PPM_TG_forward_TG_1,0.0,22.605796089912268
PPM_TG_reverse_TG_1,0.6652622872082681,-1.9999999999999885
_TG_arm_reaction_346,0.0,13.789803188153542
ASPTA_TG_forward_TG_1,0.0,-1.9955531997550224
ASPTA_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_347,1.1638242960135856,-2.0
ASPTA_TG_reverse_TG_1,0.0,-1.9980873977441433
ASPTA_TG_reverse_TG_2,1.1638242960135856,-2.000000000000057
_TG_arm_reaction_348,0.00986471384088991,-2.0
A5PISO_TG_forward_TG_1,0.0,-1.8285734512194267
A5PISO_TG_forward_TG_2,0.00986471384088991,-2.0
_TG_arm_reaction_349,0.0,-2.0
A5PISO_TG_reverse_TG_1,0.0,16.189475131554218
A5PISO_TG_reverse_TG_2,0.0,16.018048582773645
IPPMIb_TG_forward_TG_1,0.0,1145.6776249780162
IPPMIb_TG_reverse_TG_1,0.1142156504792859,-2.0000000000002274
PSCVT_TG_forward_TG_1,0.09661877760912116,-2.000000000000057
PSCVT_TG_reverse_TG_1,0.0,99.51886030322268
_TG_arm_reaction_350,0.03813551535920507,-2.0
ECOAH6_TG_forward_TG_1,0.03813551535920507,-2.0
ECOAH6_TG_forward_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_351,0.0,18.084573585125327
ECOAH6_TG_reverse_TG_1,0.0,-2.0
ECOAH6_TG_reverse_TG_2,0.0,-1.8023057129867084
ENO_TG_forward_TG_1,18.069143948296038,-2.0
ENO_TG_reverse_TG_1,0.0,39.05002981380295
_TG_arm_reaction_352,8.458609430511455,-2.0
FBA_TG_forward_TG_1,0.0,-0.33321018913829903
FBA_TG_forward_TG_2,8.458609430511455,-2.0
_TG_arm_reaction_353,0.0,-2.0
FBA_TG_reverse_TG_1,0.0,274.6236440000796
FBA_TG_reverse_TG_2,0.0,269.12323761776497
PGI_TG_forward_TG_1,9.849856754870945,-2.0
PGI_TG_reverse_TG_1,0.0,4.383737942903162
PGK_TG_forward_TG_1,0.0,6.153802908804455
PGK_TG_reverse_TG_1,18.069143948296038,-2.000000000000057
RPE_TG_forward_TG_1,0.0,3.2874802147190314
RPE_TG_reverse_TG_1,0.09667531109972864,-2.0
_TG_arm_reaction_354,0.0,-2.0
TALA_TG_forward_TG_1,0.0,-1.9999999999999716
TALA_TG_forward_TG_2,0.0,-1.4923739045068771
_TG_arm_reaction_355,0.0,-2.0
TALA_TG_reverse_TG_1,0.0,87.34652683853585
TALA_TG_reverse_TG_2,0.0,87.854152934029
_TG_arm_reaction_356,0.0,284.98104655756345
TKT1_TG_forward_TG_1,0.0,-2.0
TKT1_TG_forward_TG_2,0.0,0.20795538469144503
_TG_arm_reaction_357,0.0,-2.0
TKT1_TG_reverse_TG_1,0.0,102.78079269255153
TKT1_TG_reverse_TG_2,0.0,104.98874807724303
_TG_arm_reaction_358,0.0,-2.0
ALCD2x_TG_forward_TG_1,0.0,17.704849642131194
ALCD2x_TG_forward_TG_2,0.0,9.375956280345235
_TG_arm_reaction_359,0.0,-2.0
ALCD2x_TG_reverse_TG_1,0.0,6.0347022720397945
ALCD2x_TG_reverse_TG_2,0.0,1.8891848942421348
RMI_TG_forward_TG_1,0.0,-2.0
RMI_TG_reverse_TG_1,0.0,28.213013674015606
_TG_arm_reaction_360,0.0,-2.0
NDPK6_TG_forward_TG_1,0.0,0.21719134337217838
NDPK6_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_361,0.0,-2.0
NDPK6_TG_reverse_TG_1,0.0,16.659213919787362
NDPK6_TG_reverse_TG_2,0.0,14.442022576415184
_TG_arm_reaction_362,0.0,-2.0
NDPK8_TG_forward_TG_1,0.0,0.21719134337217838
NDPK8_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_363,0.0,-2.0
NDPK8_TG_reverse_TG_1,0.0,16.659213919787362
NDPK8_TG_reverse_TG_2,0.0,14.442022576415184
PYNP2r_TG_forward_TG_1,0.0,52.183934946620724
PYNP2r_TG_reverse_TG_1,0.0,-1.9999999999999432
_TG_arm_reaction_364,0.0,-2.0
DURIPP_TG_forward_TG_1,0.0,16.236451750403944
DURIPP_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_365,0.0,85.1369933611752
DURIPP_TG_reverse_TG_1,0.0,44.58947527475482
DURIPP_TG_reverse_TG_2,0.0,-2.0
TRPAS2_TG_forward_TG_1,0.0,260.010955456235
TRPAS2_TG_reverse_TG_1,0.014410462809871126,-2.0
ILETA_TG_forward_TG_1,0.0,47.69313204351959
ILETA_TG_reverse_TG_1,0.07365299772512092,-2.0
VALTA_TG_forward_TG_1,0.0,50.651049487810354
VALTA_TG_reverse_TG_1,0.2547824989303404,-1.9999999999998863
ORPT_TG_forward_TG_1,0.0,630.3857501966572
ORPT_TG_reverse_TG_1,0.08386096872422846,-2.0
_TG_arm_reaction_366,15.138146621271996,-2.0
PTAr_TG_forward_TG_1,0.0,-0.512960993040906
PTAr_TG_forward_TG_2,15.138146621271996,-2.0
_TG_arm_reaction_367,0.0,-2.0
PTAr_TG_reverse_TG_1,0.0,9.321468431549874
PTAr_TG_reverse_TG_2,0.0,8.247280114948808
_TG_arm_reaction_368,0.0,-2.0
ACKr_TG_forward_TG_1,0.0,7.083883224933743
ACKr_TG_forward_TG_2,0.0,7.098417651617638
ACKr_TG_forward_TG_3,0.0,7.100006666583795
_TG_arm_reaction_369,15.138146621271996,-2.0
ACKr_TG_reverse_TG_1,15.138146621271996,-2.0000000000022737
ACKr_TG_reverse_TG_2,0.0,-1.9926497327960533
ACKr_TG_reverse_TG_3,0.0,-1.9918461452271004
AIRC3_TG_forward_TG_1,0.0,40.547191824971335
AIRC3_TG_reverse_TG_1,0.11352178427393778,-2.0
ADSL2r_TG_forward_TG_1,0.11352178427393778,-2.0
ADSL2r_TG_reverse_TG_1,0.0,669.0864979925791
_TG_arm_reaction_370,0.0,-2.0
PUNP5_TG_forward_TG_1,0.0,-1.444026209534968
PUNP5_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_371,0.0,-2.0
PUNP5_TG_reverse_TG_1,0.0,75.10267545411625
PUNP5_TG_reverse_TG_2,0.0,66.58856587458831
_TG_arm_reaction_372,0.0,-2.0
PUNP6_TG_forward_TG_1,0.0,137.71112881100362
PUNP6_TG_forward_TG_2,0.0,141.44969615842456
_TG_arm_reaction_373,0.0,-2.0
PUNP6_TG_reverse_TG_1,0.0,-2.0
PUNP6_TG_reverse_TG_2,0.0,13.978534416374714
PUNP7_TG_forward_TG_1,0.0,-1.9999999999995453
PUNP7_TG_reverse_TG_1,0.0,96.10111126268198
PUNP1_TG_forward_TG_1,0.0,-2.0
PUNP1_TG_reverse_TG_1,0.0,97.44802755101395
PUNP2_TG_forward_TG_1,0.0,-2.0
PUNP2_TG_reverse_TG_1,0.0,83.84843433573391
_TG_arm_reaction_374,0.0,92.16721151127695
PUNP3_TG_forward_TG_1,0.0,2.3850865127642464
PUNP3_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_375,0.0,-2.0
PUNP3_TG_reverse_TG_1,0.0,6.51410957952794
PUNP3_TG_reverse_TG_2,0.0,-2.0
LYSAM_TG_forward_TG_1,0.0,-2.0
LYSAM_TG_reverse_TG_1,0.0,30.008365886912536
IPPMIa_TG_forward_TG_1,0.0,1145.677624978016
IPPMIa_TG_reverse_TG_1,0.1142156504792859,-2.0
MDH_TG_forward_TG_1,0.0,7.660044841694045
MDH_TG_reverse_TG_1,10.34979551050136,-2.0000000000000604
_TG_arm_reaction_376,0.26436175667067374,-2.0
FUM_TG_forward_TG_1,0.0,-1.7169168716791319
FUM_TG_forward_TG_2,0.0,-1.7112278208416
FUM_TG_forward_TG_3,0.26436175667067374,-2.0
_TG_arm_reaction_377,0.0,-2.0
FUM_TG_reverse_TG_1,0.0,11.998129031828313
FUM_TG_reverse_TG_2,0.0,12.012636111464019
FUM_TG_reverse_TG_3,0.0,11.276267054610116
OHPBAT_TG_forward_TG_1,5.653349060748485e-05,-2.0
OHPBAT_TG_reverse_TG_1,0.0,900.1560448246995
AGPR_TG_forward_TG_1,0.0,46.50673426411849
AGPR_TG_reverse_TG_1,0.07498723880613972,-2.0000000000001137
G1SAT_TG_forward_TG_1,0.0009045358497197576,-2.0
G1SAT_TG_reverse_TG_1,0.0,2900.2554602803357
GUI1_TG_forward_TG_1,0.0,-2.0
GUI1_TG_reverse_TG_1,0.0,313.73812421511366
PGAMT_TG_forward_TG_1,0.0,4607.03328015344
PGAMT_TG_reverse_TG_1,0.023953975159282638,-2.0
GLUR_TG_forward_TG_1,0.0,270.57693174130065
GLUR_TG_reverse_TG_1,0.007044630659196363,-2.0
UAG2E_TG_forward_TG_1,0.0,-2.0
UAG2E_TG_reverse_TG_1,0.0,681.769940156917
_TG_arm_reaction_378,0.03813551535920507,-2.0
HACD5_TG_forward_TG_1,0.0,-1.6649694162533706
HACD5_TG_forward_TG_2,0.03813551535920507,-2.0
_TG_arm_reaction_379,0.0,-2.0
HACD5_TG_reverse_TG_1,0.0,26.814639801010344
HACD5_TG_reverse_TG_2,0.0,26.479609217265534
GHMT2r_TG_forward_TG_1,0.0,137.12064332002782
GHMT2r_TG_reverse_TG_1,0.15269163434918998,-2.000000000001478
ADK4_TG_forward_TG_1,0.0,849.5776713828004
ADK4_TG_reverse_TG_1,0.0,-2.0
KARA1_TG_forward_TG_1,0.0,1735.2731858798215
KARA1_TG_reverse_TG_1,0.22166376045737546,-1.9999999999999432
KARA2_TG_forward_TG_1,0.07365299772512092,-2.0
KARA2_TG_reverse_TG_1,0.0,1811.9176581376923
ICHORS_copy2_TG_forward_TG_1,0.0,28.406354756349828
ICHORS_copy2_TG_reverse_TG_1,0.0,538.6663032888127
DHBD_TG_forward_TG_1,0.0,159.63638102113262
DHBD_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_380,0.0,36.09793477799218
RBP4E_TG_forward_TG_1,0.0,-2.0
RBP4E_TG_forward_TG_2,0.0,-1.8225128467887544
RBP4E_TG_forward_TG_3,0.0,-1.7916346813627229
_TG_arm_reaction_381,0.0,-2.0
RBP4E_TG_reverse_TG_1,0.0,5.107880251411586
RBP4E_TG_reverse_TG_2,0.0,5.285367404622832
RBP4E_TG_reverse_TG_3,0.0,5.3162455700488636
_TG_arm_reaction_382,0.03813551535920507,-2.0
HACD6_TG_forward_TG_1,0.0,-1.6649694162533706
HACD6_TG_forward_TG_2,0.03813551535920507,-2.0
_TG_arm_reaction_383,0.0,26.479609217265534
HACD6_TG_reverse_TG_1,0.0,-1.6649694162551896
HACD6_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_384,0.09022035263404354,-2.0
ECOAH1_TG_forward_TG_1,0.09022035263404354,-2.0
ECOAH1_TG_forward_TG_2,0.0,-1.7719370122686087
_TG_arm_reaction_385,0.0,-2.0
ECOAH1_TG_reverse_TG_1,0.0,19.940938804524194
ECOAH1_TG_reverse_TG_2,0.0,20.169001792255585
_TG_arm_reaction_386,0.09022035263404354,-2.0
ECOAH2_TG_forward_TG_1,0.09022035263404354,-2.0
ECOAH2_TG_forward_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_387,0.0,-2.0
ECOAH2_TG_reverse_TG_1,0.0,18.084573585125327
ECOAH2_TG_reverse_TG_2,0.0,18.28226787213862
_TG_arm_reaction_388,0.09022035263404354,-2.0
ECOAH3_TG_forward_TG_1,0.09022035263404354,-2.0
ECOAH3_TG_forward_TG_2,0.0,-1.8023057129867084
_TG_arm_reaction_389,0.0,18.084573585125327
ECOAH3_TG_reverse_TG_1,0.0,-2.0
ECOAH3_TG_reverse_TG_2,0.0,-1.8023057129867084
UGLT_TG_forward_TG_1,0.0,-1.9999999999998437
UGLT_TG_reverse_TG_1,0.0,14.147090136656722
XYLI2_TG_forward_TG_1,0.0,130.65812249404448
XYLI2_TG_reverse_TG_1,0.0,1342.708214722535
PMANM_TG_forward_TG_1,0.0,195.51297663461662
PMANM_TG_reverse_TG_1,0.0,-2.0
UDPG4E_TG_forward_TG_1,0.0,11.59571577003653
UDPG4E_TG_reverse_TG_1,0.0,-2.0
XYLI1_TG_forward_TG_1,0.0,143.1025099454767
XYLI1_TG_reverse_TG_1,0.0,270.81208200411356
LCARS_TG_forward_TG_1,0.0,1.7302212521889686
LCARS_TG_reverse_TG_1,0.0,48.42310223070171
_TG_arm_reaction_390,0.0,-2.0
ALCD19_TG_forward_TG_1,0.0,293.87085670790475
ALCD19_TG_forward_TG_2,0.0,1898.116807658862
_TG_arm_reaction_391,0.0,-2.0
ALCD19_TG_reverse_TG_1,0.0,1578.7662365747601
ALCD19_TG_reverse_TG_2,0.0,3183.0121875257173
RMPA_TG_forward_TG_1,0.0,-2.0
RMPA_TG_reverse_TG_1,0.0,101.46805737930856
SBTPD_TG_forward_TG_1,0.0,36.48653080969434
SBTPD_TG_reverse_TG_1,0.0,-2.0
GLTPD_TG_forward_TG_1,0.0,48.28693274404572
GLTPD_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_392,0.0,-2.0
TGBPA_TG_forward_TG_1,0.0,509.1776093483323
TGBPA_TG_forward_TG_2,0.0,507.35854337530884
_TG_arm_reaction_393,0.0,-2.0
TGBPA_TG_reverse_TG_1,0.0,-0.18093402697655847
TGBPA_TG_reverse_TG_2,0.0,-1.9999999999999716
MANAO_TG_forward_TG_1,0.0,68.32933202265909
MANAO_TG_reverse_TG_1,0.0,-2.0
TAGURr_TG_forward_TG_1,0.0,69.84956957657597
TAGURr_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_394,0.03813551535920507,-2.0
HACD4_TG_forward_TG_1,0.0,-1.6649694162533706
HACD4_TG_forward_TG_2,0.03813551535920507,-2.0
_TG_arm_reaction_395,0.0,26.479609217265534
HACD4_TG_reverse_TG_1,0.0,-1.6649694162551896
HACD4_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_396,0.03813551535920507,-2.0
HACD7_TG_forward_TG_1,0.03813551535920507,-2.000000000001819
HACD7_TG_forward_TG_2,0.0,-1.6649694162606465
_TG_arm_reaction_397,0.0,26.479609217276447
HACD7_TG_reverse_TG_1,0.0,-2.0
HACD7_TG_reverse_TG_2,0.0,-1.6649694162551896
ADK1_TG_forward_TG_1,0.0,3497.239726753084
ADK1_TG_reverse_TG_1,0.0,3584.783167984811
SERASr_TG_forward_TG_1,0.0,177.7767561865272
SERASr_TG_reverse_TG_1,0.0,-2.0000000000009095
MLTP2_TG_forward_TG_1,0.0,-2.0
MLTP2_TG_reverse_TG_1,0.0,82.41579018718102
CYTK1_TG_forward_TG_1,0.04588668789428976,-1.9999999999997726
CYTK1_TG_reverse_TG_1,0.0,11.893263293667578
CYTK2_TG_forward_TG_1,0.0,-2.0
CYTK2_TG_reverse_TG_1,0.0,21.01834379041565
GK1_TG_forward_TG_1,0.06166155988106431,-2.0
GK1_TG_reverse_TG_1,0.0,11.487542025370367
_TG_arm_reaction_398,0.09022035263404354,-2.0
HACD1_TG_forward_TG_1,0.0,-1.7857472780833632
HACD1_TG_forward_TG_2,0.09022035263404354,-2.0
_TG_arm_reaction_399,0.0,22.78817993843768
HACD1_TG_reverse_TG_1,0.0,-1.6649694162551896
HACD1_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_400,0.09022035263404354,-2.0
HACD2_TG_forward_TG_1,0.0,-1.6649694162570086
HACD2_TG_forward_TG_2,0.09022035263404354,-2.0
_TG_arm_reaction_401,0.0,26.47960921727281
HACD2_TG_reverse_TG_1,0.0,-1.6649694162551896
HACD2_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_402,0.0,14.442022576413365
NDPK7_TG_forward_TG_1,0.0,0.21719134337217838
NDPK7_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_403,0.0,-2.0
NDPK7_TG_reverse_TG_1,0.0,0.21719134337399737
NDPK7_TG_reverse_TG_2,0.0,-2.0
GLYAT_TG_forward_TG_1,0.0,4496.677746173619
GLYAT_TG_reverse_TG_1,0.0,3594.871198415428
CRNBTCT_TG_forward_TG_1,0.0,-2.0
CRNBTCT_TG_reverse_TG_1,0.0,57.864456494527374
CRNCBCT_TG_forward_TG_1,0.0,-2.0
CRNCBCT_TG_reverse_TG_1,0.0,57.864456494525555
CRNCDH_TG_forward_TG_1,0.0,-2.0
CRNCDH_TG_reverse_TG_1,0.0,36.89795516650287
_TG_arm_reaction_404,0.0,13.728310595834046
NDPK2_TG_forward_TG_1,0.0,0.21719134337217838
NDPK2_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_405,0.0,-1.286288019418862
NDPK2_TG_reverse_TG_1,0.0,0.21719134337217838
NDPK2_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_406,0.0,-2.0
NDPK3_TG_forward_TG_1,0.0,13.728310595834046
NDPK3_TG_forward_TG_2,0.0,15.945501939206224
_TG_arm_reaction_407,0.0,-1.286288019418862
NDPK3_TG_reverse_TG_1,0.0,-2.0
NDPK3_TG_reverse_TG_2,0.0,0.21719134337217838
_TG_arm_reaction_408,0.006633431906885419,-2.0
NDPK4_TG_forward_TG_1,0.0,0.21719134337217838
NDPK4_TG_forward_TG_2,0.006633431906885419,-2.0
_TG_arm_reaction_409,0.0,14.442022576415184
NDPK4_TG_reverse_TG_1,0.0,0.21719134337217838
NDPK4_TG_reverse_TG_2,0.0,-2.0
DGK1_TG_forward_TG_1,0.0,-2.0
DGK1_TG_reverse_TG_1,0.0,12.120044827061228
DTMPK_TG_forward_TG_1,0.006633431906885416,-2.0
DTMPK_TG_reverse_TG_1,0.0,579.7245494414874
_TG_arm_reaction_410,0.0,14.442022576415184
NDPK1_TG_forward_TG_1,0.0,0.21719134337217838
NDPK1_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_411,6.333090630099605,-2.0
NDPK1_TG_reverse_TG_1,0.0,0.21719134337217838
NDPK1_TG_reverse_TG_2,6.333090630099605,-2.0
_TG_arm_reaction_412,0.0,-2.0
PGMT_TG_forward_TG_1,0.0,9.284223662364752
PGMT_TG_forward_TG_2,0.0,-2.0
PGMT_TG_forward_TG_3,0.0,-1.1637397213524991
_TG_arm_reaction_413,0.0,18.478855236990114
PGMT_TG_reverse_TG_1,0.0,9.284223662364752
PGMT_TG_reverse_TG_2,0.0,-2.0
PGMT_TG_reverse_TG_3,0.0,-1.1637397213524991
_TG_arm_reaction_414,0.09583795630386978,-2.0
UMPK_TG_forward_TG_1,0.09583795630386978,-2.0
UMPK_TG_forward_TG_2,0.0,-1.8949972453137889
_TG_arm_reaction_415,0.0,10.245955822974793
UMPK_TG_reverse_TG_1,0.0,-1.9999999999990905
UMPK_TG_reverse_TG_2,0.0,-1.8949972453128794
DDPGALA_TG_forward_TG_1,0.0,-2.0
DDPGALA_TG_reverse_TG_1,0.0,96.45323179437275
